cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
36, , ,Bohunice,Bohunice,288755306,"[49.1319038916595, 13.974203725140988]"
37, , ,Bohunice,Bohunice,288742306,"[49.13366759836432, 13.974122174154884]"
11, , ,Bohunice,Bohunice,288745306,"[49.13216508569148, 13.972734521298891]"
5, , ,Bohunice,Bohunice,288723306,"[49.132952810277516, 13.97386334845108]"
10, , ,Bohunice,Bohunice,288724306,"[49.13253900305659, 13.972846462073992]"
30, , ,Bohunice,Bohunice,288753306,"[49.13124573875021, 13.972811216273703]"
3, , ,Bohunice,Bohunice,288728306,"[49.132171631360265, 13.973093016365551]"
28, , ,Bohunice,Bohunice,288746306,"[49.13174142331016, 13.974793020841243]"
15, , ,Bohunice,Bohunice,288748306,"[49.1317983796778, 13.971831934886383]"
8, , ,Bohunice,Bohunice,288731306,"[49.13293465830843, 13.973188986377467]"
16, , ,Bohunice,Bohunice,288734306,"[49.131303744534016, 13.971884867726034]"
38, , ,Bohunice,Bohunice,23548135010,"[49.13246441739825, 13.97369340016772]"
4, , ,Bohunice,Bohunice,288749306,"[49.13270359920613, 13.973917906921566]"
26, , ,Bohunice,Bohunice,288725306,"[49.13205125398137, 13.974689620840131]"
9, , ,Bohunice,Bohunice,288751306,"[49.132724259360195, 13.972784166584903]"
31, , ,Bohunice,Bohunice,383282306,"[49.13064583578153, 13.972545402558252]"
18, , ,Bohunice,Bohunice,288752306,"[49.13087903341412, 13.97190864609871]"
2, , ,Bohunice,Bohunice,288727306,"[49.131538592222, 13.972588455276293]"
7, , ,Bohunice,Bohunice,288730306,"[49.13359510141151, 13.974392909046674]"
29, , ,Bohunice,Bohunice,288747306,"[49.132558632990104, 13.975571819361475]"
27, , ,Bohunice,Bohunice,288738306,"[49.13150302607851, 13.97276042280526]"
14, , ,Bohunice,Bohunice,288732306,"[49.131980610804064, 13.971392651608166]"
25, , ,Bohunice,Bohunice,288735306,"[49.133344227128305, 13.973390032702607]"
1, , ,Bohunice,Bohunice,288729306,"[49.13115261930522, 13.972355400671313]"
21, , ,Bohunice,Bohunice,288744306,"[49.131956814714265, 13.97380341953864]"
19, , ,Bohunice,Bohunice,288741306,"[49.13065647288131, 13.971860476091514]"
33, , ,Bohunice,Bohunice,288743306,"[49.13395021837559, 13.97552941044468]"
32, , ,Bohunice,Bohunice,315480306,"[49.129983717148, 13.972362569343352]"
34, , ,Bohunice,Bohunice,387720306,"[49.13256685527724, 13.975004653365307]"
6, , ,Bohunice,Bohunice,288739306,"[49.1332961397314, 13.973843558952519]"
13, , ,Bohunice,Bohunice,288733306,"[49.13193960966984, 13.971980974288563]"
17, , ,Bohunice,Bohunice,288736306,"[49.131137195373164, 13.971949021345994]"
35, , ,Bohunice,Bohunice,383059306,"[49.129106531129565, 13.972185992928404]"
20, , ,Bohunice,Bohunice,288737306,"[49.131848334489284, 13.970145951157248]"
