cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
37, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.423487359802316, 17.04141054199558]"
26, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.424875397446876, 17.040402925134604]"
117, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42777805976216, 17.041638179453475]"
119, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42463070895739, 17.03836271987136]"
131, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42734074579167, 17.041440433165736]"
72, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42772667679953, 17.040879192470452]"
100, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426020772860184, 17.03928089407515]"
113, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42290492902406, 17.042432389214433]"
157, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.41819823799726, 17.043713268685103]"
206, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4270920967814, 17.03978461164587]"
102, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42673351835492, 17.038448435933663]"
104, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42707921803975, 17.03807544669226]"
111, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42660961103769, 17.040518844954853]"
166, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42662730813615, 17.038721891173836]"
70, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.43171544844867, 17.05432520481501]"
103, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42582619175862, 17.039882501172748]"
141, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42277758500656, 17.04066276441832]"
145, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42676484849616, 17.040813219563166]"
147, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42438596466928, 17.03801132429987]"
86, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.41858149776336, 17.045707249441378]"
144, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42760001268453, 17.042241221938973]"
194, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42753078175158, 17.04023573090238]"
139, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42767421582435, 17.041038476909307]"
193, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426177195314864, 17.0409469902613]"
25, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.424961189869656, 17.04033403516092]"
97, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42574556771311, 17.03934237163199]"
171, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42164603321155, 17.03969019670664]"
91, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42697671143147, 17.038009080047015]"
112, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426326360881966, 17.040295970040898]"
158, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.41818547064336, 17.043503005719874]"
165, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42598888753951, 17.041079357247515]"
185, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42568407123433, 17.04087192166368]"
15, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42488395823747, 17.040887282148695]"
63, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.423235211450155, 17.043320771910572]"
187, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426891912030285, 17.04187724919981]"
130, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4275890817306, 17.041515387071247]"
203, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42512382914582, 17.040197658039627]"
200, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4224111950814, 17.04275717009129]"
159, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.418135772198966, 17.0432960401739]"
175, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42054989973974, 17.043061138285964]"
21, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42531950338177, 17.040014524228482]"
89, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42625627492819, 17.038420371123884]"
52, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42193528283406, 17.041759041504204]"
34, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42381355623719, 17.04115151550779]"
177, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42662285643275, 17.03783623953311]"
42, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.422668329004, 17.041192603626726]"
19, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42539690141355, 17.040903117516322]"
188, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4265971162838, 17.042354887441324]"
96, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.427107061423754, 17.039475308890317]"
44, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42249054371799, 17.04137291644221]"
142, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42694520612139, 17.03902094494304]"
28, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42449329239542, 17.04066394379396]"
60, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42233058712764, 17.041789180721455]"
33, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42393421552169, 17.041063301448325]"
32, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.424036983828785, 17.040977893702173]"
58, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42336005719916, 17.04418927871109]"
8, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4240887446873, 17.041482486733145]"
199, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426855564688026, 17.039305657793335]"
36, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42359632764707, 17.04128259231608]"
178, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42554871953927, 17.041310129765023]"
9, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42419151329856, 17.041397079593406]"
172, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.41878860990171, 17.04553830384096]"
74, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42741151886369, 17.040170187011267]"
115, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426442209884016, 17.040157368781692]"
180, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42325971437478, 17.043552495427438]"
124, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426374640400184, 17.03781186745659]"
