cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
53, ,Mělnická,Mělnické Vtelno,Mělnické Vtelno,503657206,"[50.35214832160134, 14.69914132323508]"
130, ,Chorušická,Mělnické Vtelno,Radouň,0,"[50.351106510836765, 14.677356788145612]"
53, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,503657206,"[50.35203711575819, 14.693394587854295]"
130, ,Mělnická,Mělnické Vtelno,Radouň,0,"[50.34900873295728, 14.679866240536354]"
62, ,Mělnická,Mělnické Vtelno,Vysoká Libeň,330223206,"[50.34643384610436, 14.669419531876375]"
62, ,Na Návsi,Mělnické Vtelno,Vysoká Libeň,330223206,"[50.34644807927417, 14.669374018575892]"
246, ,Ke Chlomku,Mělnické Vtelno,Mělnické Vtelno,60755445010,"[50.350723709308674, 14.692506674742488]"
247, ,Sídliště Střed,Mělnické Vtelno,Mělnické Vtelno,60719383010,"[50.350177545398935, 14.698659253921301]"
180, ,Libeňská,Mělnické Vtelno,Radouň,55232349010,"[50.34945509814629, 14.674598806071593]"
108, ,Mělnická,Mělnické Vtelno,Radouň,330270206,"[50.34818058899657, 14.67502960602944]"
243, ,Na Placandě,Mělnické Vtelno,Mělnické Vtelno,57598648010,"[50.34979091041769, 14.701165370641931]"
242, ,Slepá,Mělnické Vtelno,Mělnické Vtelno,316196206,"[50.350689553632094, 14.696511889831948]"
240, ,Zamašská,Mělnické Vtelno,Mělnické Vtelno,49803277010,"[50.35344551124455, 14.699990010198857]"
241, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,49608343010,"[50.35148840390329, 14.690801640684251]"
168, ,K Aleji,Mělnické Vtelno,Vysoká Libeň,48446258010,"[50.34851604773482, 14.668103810943888]"
239, ,Ke Chlomku,Mělnické Vtelno,Mělnické Vtelno,33579944010,"[50.34991339326091, 14.692322132722376]"
167, ,K Aleji,Mělnické Vtelno,Vysoká Libeň,36274117010,"[50.34865204165317, 14.669053466250483]"
238, ,Zamašská,Mělnické Vtelno,Mělnické Vtelno,26442310010,"[50.354194977762106, 14.701009992486725]"
175, ,Mělnická,Mělnické Vtelno,Radouň,26236337010,"[50.348346833061896, 14.67606393308313]"
176, ,Chorušická,Mělnické Vtelno,Radouň,25471951010,"[50.349412051867276, 14.680972554409943]"
174, ,Chorušická,Mělnické Vtelno,Radouň,24493843010,"[50.349455861222495, 14.680637315166706]"
173, ,Chorušická,Mělnické Vtelno,Radouň,24493844010,"[50.349490758872165, 14.680303942446928]"
237, ,Mělnická,Mělnické Vtelno,Mělnické Vtelno,25017807010,"[50.35163644295379, 14.699943038724648]"
235, ,Vrutická,Mělnické Vtelno,Mělnické Vtelno,511270206,"[50.3514231904084, 14.702114123635658]"
236, ,Vrutická,Mělnické Vtelno,Mělnické Vtelno,490598206,"[50.34915789813165, 14.702247514301861]"
166, ,Řepínská,Mělnické Vtelno,Vysoká Libeň,15332805010,"[50.34700591733636, 14.6652026259883]"
233, ,Zamašská,Mělnické Vtelno,Mělnické Vtelno,23851194010,"[50.354353619056376, 14.701061882258337]"
234, ,Sídliště Střed,Mělnické Vtelno,Mělnické Vtelno,23938622010,"[50.35036021611023, 14.69965705339913]"
166, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,316063206,"[50.350402701980315, 14.690093246066057]"
232, ,Chorušická,Mělnické Vtelno,Mělnické Vtelno,23007893010,"[50.355151496496205, 14.691948832712777]"
126, ,Sídliště Střed,Mělnické Vtelno,Mělnické Vtelno,316302206,"[50.35184766662529, 14.699019906754705]"
99, ,Mělnická,Mělnické Vtelno,Vysoká Libeň,330205206,"[50.347795831181, 14.671019288966477]"
92, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,316225206,"[50.352729858107224, 14.693433918100421]"
154, ,Na Placandě,Mělnické Vtelno,Mělnické Vtelno,316319206,"[50.350229061836636, 14.700138122033021]"
226, ,Ke Chlomku,Mělnické Vtelno,Mělnické Vtelno,605065206,"[50.35021819337117, 14.692385930438693]"
227, ,Ke Chlomku,Mělnické Vtelno,Mělnické Vtelno,0,"[50.350284302811176, 14.692839918121866]"
228, ,Ke Chlomku,Mělnické Vtelno,Mělnické Vtelno,604217206,"[50.34992755791008, 14.692063993591988]"
60, ,Na Návsi,Mělnické Vtelno,Vysoká Libeň,552348206,"[50.3455363301523, 14.668686369172859]"
76, ,Chorušická,Mělnické Vtelno,Mělnické Vtelno,316226206,"[50.35409475450652, 14.69242521676056]"
1, ,Mělnická,Mělnické Vtelno,Mělnické Vtelno,316230206,"[50.348820256698275, 14.687716854885931]"
201, ,Zamašská,Mělnické Vtelno,Mělnické Vtelno,316312206,"[50.35233451696687, 14.699938817140152]"
119, ,Sídliště Střed,Mělnické Vtelno,Mělnické Vtelno,316313206,"[50.351476286881685, 14.698814047378347]"
133, ,Sídliště Střed,Mělnické Vtelno,Mělnické Vtelno,316315206,"[50.35084360372496, 14.698946373457167]"
136, ,Sídliště Střed,Mělnické Vtelno,Mělnické Vtelno,316316206,"[50.35102603051573, 14.699064160859479]"
18, ,Chorušická,Mělnické Vtelno,Mělnické Vtelno,316119206,"[50.35305352166852, 14.693082638167004]"
37, ,Slepá,Mělnické Vtelno,Mělnické Vtelno,316120206,"[50.351234106197055, 14.695774195826665]"
25, ,Průjezdní,Mělnické Vtelno,Mělnické Vtelno,316121206,"[50.35171873506327, 14.695290028199409]"
163, ,Vrutická,Mělnické Vtelno,Mělnické Vtelno,316242206,"[50.349630811351155, 14.70226204933953]"
105, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,316243206,"[50.35154894353544, 14.69224918574846]"
67, ,Chorušická,Mělnické Vtelno,Mělnické Vtelno,316137206,"[50.354219507414456, 14.692399105850152]"
190, ,Zamašská,Mělnické Vtelno,Mělnické Vtelno,316255206,"[50.3543071211596, 14.70051868549931]"
204, ,Ke Hřišti,Mělnické Vtelno,Mělnické Vtelno,316235206,"[50.35360139947823, 14.691748714854354]"
197, ,Zamašská,Mělnické Vtelno,Mělnické Vtelno,316236206,"[50.355067068700535, 14.700813441150006]"
177, ,Na Placandě,Mělnické Vtelno,Mělnické Vtelno,316237206,"[50.35027857321604, 14.700822404962523]"
86, ,Zamašská,Mělnické Vtelno,Mělnické Vtelno,316238206,"[50.35249780131099, 14.69962113014104]"
20, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,316239206,"[50.352421924117095, 14.69460417075448]"
104, ,Chorušická,Mělnické Vtelno,Mělnické Vtelno,316154206,"[50.35442207207909, 14.69232835317507]"
51, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,316155206,"[50.35052395501111, 14.690237982823174]"
110, ,Vrutická,Mělnické Vtelno,Mělnické Vtelno,316156206,"[50.35188720771521, 14.700117423961457]"
99, ,Hlavní,Mělnické Vtelno,Mělnické Vtelno,316109206,"[50.35163812988386, 14.692443172722482]"
40, ,Slepá,Mělnické Vtelno,Mělnické Vtelno,316110206,"[50.35007230935891, 14.696612662395202]"
63, ,Vrutická,Mělnické Vtelno,Mělnické Vtelno,316112206,"[50.351803494074844, 14.700305051368822]"
50, ,Zahradní,Mělnické Vtelno,Mělnické Vtelno,316264206,"[50.35063697846257, 14.69388605891279]"
6, ,Mělnická,Mělnické Vtelno,Mělnické Vtelno,316290206,"[50.35273795834019, 14.696281826787006]"
9, ,Mělnická,Mělnické Vtelno,Mělnické Vtelno,316291206,"[50.35271845165599, 14.696583626654064]"
29, ,Průjezdní,Mělnické Vtelno,Mělnické Vtelno,316224206,"[50.35197722488578, 14.695448597694933]"
60, ,Na Placandě,Mělnické Vtelno,Mělnické Vtelno,316134206,"[50.351293179485715, 14.700383415688979]"
62, ,Na Placandě,Mělnické Vtelno,Mělnické Vtelno,316135206,"[50.35152907111891, 14.70049002891008]"
17, ,Chorušická,Mělnické Vtelno,Mělnické Vtelno,316115206,"[50.353251719619564, 14.692431533084894]"
13, ,Chorušická,Mělnické Vtelno,Mělnické Vtelno,316118206,"[50.35309248493992, 14.694066892878505]"
