cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
104, , ,Příbor,Prchalov,29582150010,"[49.652315817623204, 18.129272287491695]"
111, , ,Příbor,Prchalov,60741467010,"[49.65210260324721, 18.129504517772236]"
106, , ,Příbor,Prchalov,36545127010,"[49.6517972094964, 18.129793284824768]"
7, ,Bezručova,Příbor,Příbor,0,"[49.628448818988254, 18.13643975531095]"
1723, ,Myslbekova,Příbor,Příbor,62180833010,"[49.639533406417364, 18.156893418738488]"
1722, ,Štramberská,Příbor,Příbor,49736377010,"[49.614695080375895, 18.13436108416833]"
1721, ,Štramberská,Příbor,Příbor,61267703010,"[49.61976920707254, 18.133823510282607]"
1718, ,Za Školou,Příbor,Příbor,61313660010,"[49.63942794583373, 18.15422089779079]"
107, , ,Příbor,Prchalov,42844098010,"[49.65195969527847, 18.129679690568356]"
742, ,Frenštátská,Příbor,Příbor,0,"[49.635832385171874, 18.142460510130004]"
8, ,Bezručova,Příbor,Příbor,0,"[49.62842069738822, 18.136350179439845]"
119, , ,Příbor,Prchalov,61915809010,"[49.64869037841376, 18.121653232201012]"
171, , ,Příbor,Hájov,61797907010,"[49.6388506067021, 18.18218030173924]"
118, , ,Příbor,Prchalov,42884114010,"[49.64786768183682, 18.122284266870793]"
170, , ,Příbor,Hájov,61726860010,"[49.63530034395514, 18.194067285292522]"
120, , ,Příbor,Prchalov,60340365010,"[49.643873131448515, 18.110778302907015]"
27, ,Hluboká,Příbor,Příbor,38633080010,"[49.64614645326944, 18.15813782027461]"
112, , ,Příbor,Prchalov,60627427010,"[49.65250247023996, 18.129792963323112]"
117, , ,Příbor,Prchalov,60272255010,"[49.646658201849405, 18.121010197794256]"
116, , ,Příbor,Prchalov,60272229010,"[49.64685804364444, 18.12135329938407]"
115, , ,Příbor,Prchalov,58870641010,"[49.64687792000112, 18.120833648054518]"
114, , ,Příbor,Prchalov,58870633010,"[49.64706487519195, 18.121207131083743]"
1712, ,Za Školou,Příbor,Příbor,60387353010,"[49.63941620814177, 18.15452892667587]"
1709, ,Za Školou,Příbor,Příbor,60520505010,"[49.639384236816504, 18.154835095247755]"
1713, ,Lidická,Příbor,Příbor,60851409010,"[49.64258372828842, 18.138331613599977]"
