cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
12, , ,Nečtiny,Nečtiny,0,"[49.97426746863738, 13.16625468397026]"
3, , ,Nečtiny,Plachtín,322107407,"[49.946816605754634, 13.161056906815666]"
20, , ,Nečtiny,Lešovice,315820407,"[49.9915986725503, 13.195546932670878]"
3, , ,Nečtiny,Nečtiny,199677435,"[49.97453036107467, 13.165981672354249]"
57, , ,Nečtiny,Nečtiny,319405407,"[49.97413669629647, 13.165448648090312]"
20, , ,Nečtiny,Jedvaniny,14424342010,"[49.942840336728004, 13.11023637347262]"
53, , ,Nečtiny,Plachtín,205766435,"[49.94804118251186, 13.158983917788103]"
79, , ,Nečtiny,Nečtiny,319401407,"[49.97483787420587, 13.164539706763431]"
27, , ,Nečtiny,Leopoldov,50041255010,"[49.976722314086075, 13.131807412115498]"
60, , ,Nečtiny,Plachtín,46891172010,"[49.947096433247985, 13.162185692649807]"
245, , ,Nečtiny,Nečtiny,35007950010,"[49.97783054204498, 13.166559254218566]"
47, , ,Nečtiny,Hrad Nečtiny,38558035010,"[49.95720502476629, 13.157362313048761]"
31, , ,Nečtiny,Leopoldov,319450407,"[49.97667856469842, 13.133369953422697]"
10, , ,Nečtiny,Nečtiny,319388407,"[49.972155706841185, 13.165946077261749]"
9, , ,Nečtiny,Nečtiny,319395407,"[49.97203004309491, 13.16614551632724]"
14, , ,Nečtiny,Račín,323581407,"[49.95784296259432, 13.089468053103237]"
215, , ,Nečtiny,Nečtiny,319414407,"[49.975695529794095, 13.16285335116891]"
4, , ,Nečtiny,Leopoldov,319360407,"[49.97543977632683, 13.13481093080621]"
8, , ,Nečtiny,Leopoldov,319363407,"[49.97530451386002, 13.134914026793313]"
11, , ,Nečtiny,Hrad Nečtiny,310984407,"[49.9584409466556, 13.157347636795317]"
23, , ,Nečtiny,Leopoldov,24183630010,"[49.97595432824237, 13.134588333982279]"
2, , ,Nečtiny,Leopoldov,319362407,"[49.97576238811174, 13.134761507538869]"
18, , ,Nečtiny,Leopoldov,319379407,"[49.97578267757644, 13.132146480210523]"
15, , ,Nečtiny,Nečtiny,14606598010,"[49.97376683203733, 13.166956050746252]"
196, , ,Nečtiny,Nečtiny,202208435,"[49.97892258343768, 13.164829836929501]"
16, , ,Nečtiny,Nečtiny,21247045010,"[49.97181816821763, 13.166210467960843]"
22, , ,Nečtiny,Hrad Nečtiny,310953407,"[49.9546150454413, 13.145108839402585]"
46, , ,Nečtiny,Hrad Nečtiny,310954407,"[49.95781221735913, 13.157611412948206]"
2, , ,Nečtiny,Nečtiny,319473407,"[49.975574333145865, 13.163644276411622]"
7, , ,Nečtiny,Nečtiny,319348407,"[49.971664150848554, 13.165852439439771]"
14, , ,Nečtiny,Nečtiny,221352435,"[49.97201681685942, 13.165739591851372]"
197, , ,Nečtiny,Nečtiny,223651435,"[49.978588231480146, 13.165855383150179]"
203, , ,Nečtiny,Nečtiny,223995435,"[49.978308116041134, 13.164963223088858]"
205, , ,Nečtiny,Nečtiny,223653435,"[49.98024018573235, 13.167730460554468]"
210, , ,Nečtiny,Nečtiny,223654435,"[49.97867178401574, 13.164960582660932]"
1, , ,Nečtiny,Leopoldov,14537301010,"[49.97591173639006, 13.134344624387376]"
5, , ,Nečtiny,Leopoldov,223996435,"[49.975216730447066, 13.13458243552939]"
40, , ,Nečtiny,Hrad Nečtiny,310972407,"[49.95944372652315, 13.157276109954609]"
26, , ,Nečtiny,Leopoldov,319482407,"[49.97689747392254, 13.13260545125743]"
39, , ,Nečtiny,Hrad Nečtiny,310983407,"[49.95614505026966, 13.155887411625256]"
23, , ,Nečtiny,Hrad Nečtiny,311004407,"[49.95626034041003, 13.15537502523695]"
2, , ,Nečtiny,Hrad Nečtiny,310999407,"[49.95696913027699, 13.15727792158148]"
28, , ,Nečtiny,Nové Městečko,319887407,"[49.959954025704725, 13.16304446367543]"
22, , ,Nečtiny,Nové Městečko,319875407,"[49.960585764542444, 13.163818331776337]"
8, , ,Nečtiny,Nové Městečko,319870407,"[49.96106584415651, 13.162943360194426]"
18, , ,Nečtiny,Nové Městečko,319871407,"[49.96132077090264, 13.163395134808502]"
10, , ,Nečtiny,Nové Městečko,319872407,"[49.96129493012331, 13.162800233084349]"
12, , ,Nečtiny,Nové Městečko,319879407,"[49.961604271703884, 13.162549694092167]"
15, , ,Nečtiny,Nové Městečko,319874407,"[49.96189738743866, 13.16316155443199]"
239, , ,Nečtiny,Nečtiny,319489407,"[49.972212539107844, 13.162687840426846]"
238, , ,Nečtiny,Nečtiny,206397435,"[49.97269808445817, 13.164727837208648]"
237, , ,Nečtiny,Nečtiny,319424407,"[49.97308738988759, 13.164706768934234]"
147, , ,Nečtiny,Nečtiny,319445407,"[49.973597945342576, 13.163959977153471]"
236, , ,Nečtiny,Nečtiny,319535407,"[49.9751253057375, 13.163794387101959]"
20, , ,Nečtiny,Leopoldov,319464407,"[49.97419539382473, 13.134304386479812]"
6, , ,Nečtiny,Leopoldov,319357407,"[49.975218837521204, 13.13435350868188]"
7, , ,Nečtiny,Leopoldov,319356407,"[49.975358076388034, 13.134256508538547]"
10, , ,Nečtiny,Leopoldov,319353407,"[49.97555473045022, 13.134494035502803]"
3, , ,Nečtiny,Leopoldov,319361407,"[49.97562307516986, 13.134852316894515]"
14, , ,Nečtiny,Leopoldov,319359407,"[49.975670041952085, 13.133998011321278]"
16, , ,Nečtiny,Leopoldov,319364407,"[49.97580095108382, 13.134277745716819]"
9, , ,Nečtiny,Leopoldov,319367407,"[49.975817581854145, 13.133959397265052]"
6, , ,Nečtiny,Leopoldov,319368407,"[49.97576851151633, 13.133317402167515]"
5, , ,Nečtiny,Leopoldov,319382407,"[49.97580394462556, 13.133580469794794]"
22, , ,Nečtiny,Leopoldov,319410407,"[49.97595716841302, 13.132463408797044]"
15, , ,Nečtiny,Leopoldov,16050720010,"[49.976270620647334, 13.134663036747051]"
16, , ,Nečtiny,Leopoldov,319422407,"[49.97632540023704, 13.133659540312209]"
17, , ,Nečtiny,Leopoldov,319426407,"[49.97632489969123, 13.133381853678374]"
19, , ,Nečtiny,Leopoldov,319397407,"[49.976556280147804, 13.132284765595655]"
28, , ,Nečtiny,Leopoldov,319454407,"[49.97686053437068, 13.133273525960258]"
30, , ,Nečtiny,Leopoldov,319452407,"[49.97700653300832, 13.133192246407168]"
24, , ,Nečtiny,Leopoldov,319332407,"[49.97699364953921, 13.132841769542674]"
20, , ,Nečtiny,Leopoldov,206206435,"[49.97718186412059, 13.13343307588671]"
26, , ,Nečtiny,Leopoldov,319338407,"[49.97724854904985, 13.134081996580212]"
22, , ,Nečtiny,Leopoldov,319387407,"[49.97736198801247, 13.133675434174796]"
240, , ,Nečtiny,Nečtiny,214416435,"[49.98143251051321, 13.16866140289098]"
115, , ,Nečtiny,Nečtiny,319459407,"[49.97643095352759, 13.166124415405637]"
126, , ,Nečtiny,Nečtiny,319308407,"[49.977460839494974, 13.168147845331728]"
28, , ,Nečtiny,Hrad Nečtiny,310979407,"[49.956875552805975, 13.156751231040078]"
7, , ,Nečtiny,Nečtiny,319380407,"[49.97613683469159, 13.164443063089568]"
221, , ,Nečtiny,Nečtiny,319510407,"[49.97802271820228, 13.165761849146906]"
2, , ,Nečtiny,Nové Městečko,319891407,"[49.95946640604307, 13.162175946786615]"
30, , ,Nečtiny,Hrad Nečtiny,310963407,"[49.955666380976496, 13.156317109832894]"
170, , ,Nečtiny,Nečtiny,319381407,"[49.977279110308885, 13.168600594482397]"
1, , ,Nečtiny,Nové Městečko,319868407,"[49.959242664651256, 13.162316096521478]"
76, , ,Nečtiny,Nečtiny,319295407,"[49.97411212176955, 13.164655639180728]"
13, , ,Nečtiny,Nové Městečko,319886407,"[49.9617283760982, 13.162636266246208]"
199, , ,Nečtiny,Nečtiny,319533407,"[49.97725321127701, 13.16536104164134]"
17, , ,Nečtiny,Nové Městečko,319883407,"[49.961409757053865, 13.163659381726871]"
27, , ,Nečtiny,Hrad Nečtiny,341860407,"[49.956837682947246, 13.156435116301989]"
48, , ,Nečtiny,Nečtiny,319455407,"[49.97513042307145, 13.164859990915303]"
3, , ,Nečtiny,Hrad Nečtiny,310978407,"[49.95853247361352, 13.157597993011851]"
44, , ,Nečtiny,Nečtiny,319333407,"[49.97575450784661, 13.164828420854338]"
226, , ,Nečtiny,Nečtiny,319506407,"[49.97817030977912, 13.166670857346864]"
18, , ,Nečtiny,Nečtiny,319419407,"[49.97758620577308, 13.16504564475369]"
16, , ,Nečtiny,Hrad Nečtiny,310958407,"[49.95907373649345, 13.157477770835035]"
