cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
100, , ,Rataje,Sobělice,62137935010,"[49.280402252328564, 17.348386141172153]"
171, , ,Rataje,Popovice,61092530010,"[49.280628099809476, 17.330923657052125]"
58, , ,Rataje,Rataje,318113308,"[49.352170663676546, 14.451755830306423]"
100, , ,Rataje,Rataje,62313901010,"[49.34943056794567, 14.443631913855738]"
76, , ,Rataje,Rataje,62266871010,"[49.70444745618136, 14.973622291824407]"
13, , ,Rataje,Rataje,308958201,"[49.704080964694505, 14.971196546484016]"
165, , ,Rataje,Popovice,62168083010,"[49.28065913072202, 17.326482119625556]"
75, , ,Rataje,Rataje,61880820010,"[49.703582835210675, 14.970474140395531]"
170, , ,Rataje,Popovice,61063571010,"[49.27995412114321, 17.33326931959253]"
17, , ,Rataje,Sobělice,274117708,"[49.281688383804294, 17.340747266894237]"
103, , ,Rataje,Rataje,273743708,"[49.26905046077237, 17.339331148361964]"
57, , ,Rataje,Rataje,318033308,"[49.35231549745168, 14.451842678451104]"
56, , ,Rataje,Rataje,318122308,"[49.35286458174062, 14.451626647455678]"
83, , ,Rataje,Rataje,318085308,"[49.35285274154864, 14.452737294586521]"
52, , ,Rataje,Rataje,318030308,"[49.352722487590896, 14.452055512173773]"
88, , ,Rataje,Rataje,318102308,"[49.35287867760613, 14.453206040030516]"
63, , ,Rataje,Rataje,318125308,"[49.3528468466663, 14.452543881912728]"
10, , ,Rataje,Kozín,318134308,"[49.35612170633159, 14.462533283143646]"
65, , ,Rataje,Rataje,318074308,"[49.353208970638896, 14.45243227652659]"
54, , ,Rataje,Rataje,318140308,"[49.35252052165129, 14.451918555202274]"
99, , ,Rataje,Sobělice,60097320010,"[49.28190062444697, 17.34700109477791]"
25, , ,Rataje,Rataje,308985201,"[49.70398019294747, 14.972600341826954]"
98, , ,Rataje,Rataje,58296605010,"[49.34949804185447, 14.443190109336273]"
186, , ,Rataje,Rataje,54413309010,"[49.274690851834926, 17.335763528429144]"
166, , ,Rataje,Popovice,47202180010,"[49.27896752058151, 17.3344020856089]"
98, , ,Rataje,Sobělice,47865300010,"[49.28254652544898, 17.346211555671946]"
164, , ,Rataje,Popovice,30811700010,"[49.28233312206955, 17.324931648748194]"
94, , ,Rataje,Sobělice,30178413010,"[49.28225434837709, 17.347429446925293]"
74, , ,Rataje,Rataje,32718955010,"[49.70516750057081, 14.97313109305471]"
189, , ,Rataje,Rataje,30126668010,"[49.26854319748718, 17.338800665186653]"
162, , ,Rataje,Popovice,29798390010,"[49.27821282665402, 17.32941938054871]"
163, , ,Rataje,Popovice,31146807010,"[49.27947720147058, 17.33473974584611]"
83, , ,Rataje,Sobělice,361509708,"[49.28128532809929, 17.340089095224567]"
30, , ,Rataje,Sobělice,403739708,"[49.28350938047296, 17.342917740869655]"
181, , ,Rataje,Rataje,396049708,"[49.27295882544487, 17.33286165368382]"
159, , ,Rataje,Popovice,28845471010,"[49.28210246893709, 17.32471777608637]"
93, , ,Rataje,Sobělice,26976321010,"[49.28246049570333, 17.347122249461034]"
184, , ,Rataje,Rataje,26935423010,"[49.27109721395373, 17.335944939695526]"
73, , ,Rataje,Rataje,26208775010,"[49.705063309319925, 14.970607373643437]"
183, , ,Rataje,Rataje,417381708,"[49.2690258236994, 17.335911224795066]"
158, , ,Rataje,Popovice,24341420010,"[49.279601300837946, 17.329652318584337]"
43, , ,Rataje,Sobělice,274150708,"[49.28124527012916, 17.340730452620637]"
22, , ,Rataje,Sobělice,274105708,"[49.2823168106272, 17.34193675721838]"
14, , ,Rataje,Sobělice,274181708,"[49.28132536738769, 17.341132762087867]"
42, , ,Rataje,Sobělice,274171708,"[49.281126723402075, 17.3411349970506]"
4, , ,Rataje,Sobělice,274112708,"[49.28260022364668, 17.342971495296744]"
169, , ,Rataje,Rataje,375271708,"[49.27478548531983, 17.335970254326444]"
31, , ,Rataje,Rataje,308995201,"[49.704420687714894, 14.96750665043944]"
29, , ,Rataje,Rataje,308989201,"[49.70464476179336, 14.967475648878962]"
88, , ,Rataje,Rataje,273766708,"[49.27423948513373, 17.333525177892597]"
91, , ,Rataje,Sobělice,23493898010,"[49.280485175642475, 17.34029225005245]"
