cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
161, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11495453613703, 17.024951125075535]"
79, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.100019654336556, 16.980612429084964]"
53, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11048786432106, 16.963188625224557]"
9, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.09023022951381, 17.003418937107554]"
56, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64111140482142, 17.749700638948966]"
100, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.10767507822834, 16.948173950599024]"
115, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.0863934218491, 16.986370883830794]"
134, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.114117786835656, 17.023326502396202]"
154, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11504976738741, 17.02509616218123]"
67, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.10949407774621, 16.998997231693547]"
49, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.11491983282803, 16.98873963696086]"
39, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.09990290510592, 16.989697809834112]"
1, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63396443406874, 17.75677391398362]"
14, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63470200026666, 17.75592874651256]"
35, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63858222933507, 17.75527278483742]"
134, , ,78823,Jindřichov,Jindřichov,Jindřichov,660396,"[50.08289271102585, 16.970532642545116]"
61, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.116771530753645, 17.027999732267904]"
135, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64348909504056, 17.749511564308047]"
13, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.113644641364615, 17.039535018972263]"
126, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.10939089443712, 16.99971638228322]"
531, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.253651408091415, 17.50934553724585]"
75, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.1009787329536, 16.98003985361117]"
237, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.249825362726035, 17.538132140538035]"
44, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25302825804777, 17.52780690874921]"
354, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25215451516801, 17.531050677663757]"
38, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25266748829692, 17.53082944559977]"
82, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11466856313499, 17.007497572508765]"
164, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.113635688555334, 17.022658092490236]"
157, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11427004543522, 17.00570607789268]"
137, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25270199762506, 17.497421711266774]"
2, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.12754912707908, 17.01807735884724]"
168, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.1154675626617, 17.025359560031365]"
73, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.645388828232825, 17.74812201723901]"
118, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63641454087375, 17.75574730867229]"
145, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.638194063496215, 17.75559549675102]"
170, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11377026792397, 17.004844312661643]"
33, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.10874184521767, 16.998644088119775]"
80, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11440786695342, 17.00779219814497]"
117, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.148215917551425, 17.06536397378851]"
466, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.249460243036886, 17.544322117306187]"
151, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11599408565743, 17.006358187302386]"
70, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25331868290002, 17.51215595634436]"
77, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.634546961597884, 17.75684432245455]"
49, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.6499423677703, 17.74607621561618]"
76, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.643141530019385, 17.748326025220987]"
31, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63573504022104, 17.75824541233026]"
158, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.1128184593278, 17.005347767460968]"
422, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.095108277771345, 16.976875643346652]"
5, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.088552559972385, 17.005206133595653]"
85, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64315372987765, 17.7508907365261]"
63, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.116400981415374, 17.027318949400247]"
129, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.644119460660704, 17.749711755510386]"
162, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08957064539198, 16.995322819770532]"
169, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11388034061601, 17.004868884131447]"
11, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11342784833467, 17.019985890502035]"
177, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11203024191667, 17.00477104015673]"
216, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.252256267762995, 17.528658532475724]"
180, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25267642934384, 17.51668868309372]"
123, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.13184695009777, 17.014045367019055]"
206, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25248645212085, 17.524322584762]"
175, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706361,"[50.111003640918646, 17.003728475375304]"
23, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63157164491797, 17.75780321208693]"
270, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25327614690302, 17.503105863315803]"
122, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.131631845281426, 17.01379853212042]"
80, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.642938262080456, 17.749075979974094]"
268, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.25267557501773, 17.509336743007992]"
438, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.253811538915755, 17.49889871571749]"
19, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.097501158744066, 16.984679842751056]"
54, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11074720491645, 16.964367274451376]"
2, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.0871406448868, 17.007907747574418]"
64, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64529138373421, 17.747045693115332]"
138, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64524357760102, 17.748871216904913]"
17, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.091853510641286, 16.999871253146488]"
132, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.644274396964114, 17.749691957944368]"
4, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.249508006803886, 17.54451216034361]"
381, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.093881971829056, 16.97740339122692]"
105, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11111769257057, 16.965209754705796]"
93, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11133718525348, 16.966036443769365]"
56, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706361,"[50.11097886948785, 17.014675841852462]"
49, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08610065572332, 16.9819783400352]"
136, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.087992703072295, 17.0054565306338]"
52, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.088781777791375, 17.0041800557481]"
128, , ,78823,Jindřichov,Jindřichov,Jindřichov,660396,"[50.09846539356956, 16.99144209396094]"
