cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
235, ,Nerudova,Městec Králové,Městec Králové,311506208,"[50.20521347318501, 15.291258574579484]"
235, ,Prezidenta Beneše,Městec Králové,Městec Králové,311506208,"[50.20532211140922, 15.291369573549915]"
250, ,Prezidenta Beneše,Městec Králové,Městec Králové,310674208,"[50.205520563536496, 15.292487570622635]"
250, ,Na Ptáku,Městec Králové,Městec Králové,310674208,"[50.20541691939089, 15.292438418614855]"
282, ,Žižkova,Městec Králové,Městec Králové,311341208,"[50.20678648517908, 15.3002927006859]"
282, ,Klicperova,Městec Králové,Městec Králové,311341208,"[50.20687819748525, 15.300324299042579]"
419, ,Náměstí Svobody,Městec Králové,Městec Králové,311063208,"[50.20519492195269, 15.298150271286527]"
419, ,Hálkova,Městec Králové,Městec Králové,311063208,"[50.20512411557752, 15.298088040550224]"
437, ,Komenského,Městec Králové,Městec Králové,311572208,"[50.20486079299246, 15.29761073742005]"
437, ,Hálkova,Městec Králové,Městec Králové,311572208,"[50.20490831579828, 15.297674139274779]"
514, ,Jiráskova,Městec Králové,Městec Králové,311271208,"[50.20958070503704, 15.296661867599607]"
514, ,Svojsíkova,Městec Králové,Městec Králové,311271208,"[50.20962370601601, 15.29659060977148]"
637, ,Fibichova,Městec Králové,Městec Králové,310774208,"[50.20224783577891, 15.290858065938991]"
637, ,V Lomích,Městec Králové,Městec Králové,310774208,"[50.20219585855101, 15.29079229954022]"
4, ,T. G. Masaryka,Městec Králové,Městec Králové,311049208,"[50.207567562853356, 15.299679177456627]"
4, ,Klicperova,Městec Králové,Městec Králové,311049208,"[50.20765023509023, 15.300030087130374]"
479, ,Vrchlického,Městec Králové,Městec Králové,311362208,"[50.21020802464547, 15.29757834487805]"
401, ,Míru,Městec Králové,Městec Králové,311028208,"[50.20360613181315, 15.291534505216363]"
669, ,Míru,Městec Králové,Městec Králové,311393208,"[50.20354666874435, 15.29139509447978]"
1031, ,Husova,Městec Králové,Městec Králové,62223195010,"[50.20282668655243, 15.296041955890297]"
121, ,Palackého,Městec Králové,Městec Králové,311473208,"[50.20650558406915, 15.29263846166397]"
199, ,Žižkova,Městec Králové,Městec Králové,311709208,"[50.20574092786671, 15.297714080337101]"
1035, ,Husova,Městec Králové,Městec Králové,60643338010,"[50.20288673970628, 15.296530107452488]"
62, , ,Městec Králové,Vinice,312070208,"[50.22673072430702, 15.288989428870643]"
19, , ,Městec Králové,Vinice,312097208,"[50.22310378562695, 15.28806237734392]"
976, ,Na Barevně,Městec Králové,Městec Králové,16299375010,"[50.208236532220184, 15.29000336478701]"
989, ,V Rybníčkách,Městec Králové,Městec Králové,670500208,"[50.209435161135445, 15.289697774061695]"
212, ,Žižkova,Městec Králové,Městec Králové,311135208,"[50.20472152308957, 15.29439147432499]"
1033, ,Dvořákova,Městec Králové,Městec Králové,43715112010,"[50.201637290818496, 15.292666347055789]"
1030, ,Hálkova,Městec Králové,Městec Králové,24285435010,"[50.20258345650352, 15.296080991484812]"
1022, ,Hálkova,Městec Králové,Městec Králové,26605354010,"[50.20181603902346, 15.29566661669414]"
1032, ,Hálkova,Městec Králové,Městec Králové,32130030010,"[50.2044243189531, 15.295536824888972]"
1026, ,Hálkova,Městec Králové,Městec Králové,26605356010,"[50.20165909849703, 15.296304416789338]"
1013, ,Přemysla Otakara II.,Městec Králové,Městec Králové,25822905010,"[50.207262494443235, 15.295785553319192]"
1014, ,Dvořákova,Městec Králové,Městec Králové,23990400010,"[50.20061038238132, 15.292966399236061]"
1012, ,Přemysla Otakara II.,Městec Králové,Městec Králové,25277768010,"[50.205880850021295, 15.295844453663843]"
1002, ,Malátova,Městec Králové,Městec Králové,24266602010,"[50.20488886966523, 15.302081484652897]"
1010, ,Na Barevně,Městec Králové,Městec Králové,24221754010,"[50.2072945774102, 15.290682203956939]"
963, ,Na Barevně,Městec Králové,Městec Králové,595352208,"[50.2086929948356, 15.290718703768416]"
4, ,T. G. Masaryka,Městec Králové,Městec Králové,310644208,"[50.210788518685455, 15.303326745876596]"
983, ,V Rybníčkách,Městec Králové,Městec Králové,604501208,"[50.208106689814535, 15.289068685657549]"
480, ,Vrchlického,Městec Králové,Městec Králové,311353208,"[50.21017484177735, 15.297290583708234]"
265, ,Žižkova,Městec Králové,Městec Králové,311966208,"[50.205190244896485, 15.295146751225358]"
998, ,Jateční,Městec Králové,Městec Králové,311933208,"[50.206722023408, 15.30447576437509]"
1, ,U Nádraží,Městec Králové,Městec Králové,641884208,"[50.209997174688525, 15.301603727209613]"
1008, ,Malátova,Městec Králové,Městec Králové,23708094010,"[50.20390191830054, 15.301978223052483]"
1009, ,Přemysla Otakara II.,Městec Králové,Městec Králové,667571208,"[50.206791251538945, 15.29679561717791]"
58, , ,Městec Králové,Vinice,312061208,"[50.22540686586791, 15.28864172174374]"
997, ,Přemysla Otakara II.,Městec Králové,Městec Králové,673189208,"[50.20615695819545, 15.29488675045301]"
980, ,V Rybníčkách,Městec Králové,Městec Králové,604497208,"[50.20743678034372, 15.289637731039399]"
168, ,Svatojánská,Městec Králové,Městec Králové,310671208,"[50.20839638316038, 15.300293429883647]"
7, ,Náměstí Republiky,Městec Králové,Městec Králové,310899208,"[50.20719163614602, 15.299399819993768]"
303, ,Náměstí Republiky,Městec Králové,Městec Králové,678033208,"[50.20733463406101, 15.297465726120333]"
776, ,Pražská,Městec Králové,Městec Králové,311843208,"[50.19563514726354, 15.29902289077604]"
631, ,Dvořákova,Městec Králové,Městec Králové,311023208,"[50.20325843953315, 15.292094526318898]"
594, ,Dvořákova,Městec Králové,Městec Králové,311033208,"[50.20310011737214, 15.292153790469557]"
31, , ,Městec Králové,Vinice,311427208,"[50.222585229497476, 15.28803697359501]"
1001, ,Malátova,Městec Králové,Městec Králové,22296465010,"[50.20477388427394, 15.301779274227833]"
1000, ,Malátova,Městec Králové,Městec Králové,22296464010,"[50.20473586665805, 15.30153258735937]"
3, ,T. G. Masaryka,Městec Králové,Městec Králové,22346478010,"[50.20911777954959, 15.311828996122733]"
1007, ,Husova,Městec Králové,Městec Králové,22713434010,"[50.2036535881083, 15.295193682518281]"
1006, ,Dvořákova,Městec Králové,Městec Králové,14633469010,"[50.20139980701939, 15.292755237368505]"
985, ,V Rybníčkách,Městec Králové,Městec Králové,642353208,"[50.20858283243915, 15.289017689667336]"
1005, ,Palackého,Městec Králové,Městec Králové,312015208,"[50.208678486719315, 15.295253971913588]"
59, , ,Městec Králové,Vinice,597632208,"[50.22255680202793, 15.287011504759196]"
61, , ,Městec Králové,Vinice,15684903010,"[50.226373094866155, 15.285457692523417]"
1004, ,Hálkova,Městec Králové,Městec Králové,16382804010,"[50.20495996246984, 15.296335471005403]"
1003, ,T. G. Masaryka,Městec Králové,Městec Králové,311970208,"[50.209410587578574, 15.30725348132433]"
2, ,T. G. Masaryka,Městec Králové,Městec Králové,20562281010,"[50.20841015262516, 15.303947658273074]"
978, ,Na Barevně,Městec Králové,Městec Králové,20395071010,"[50.20778821420789, 15.289950059217318]"
353, ,U Nového,Městec Králové,Nový,311324208,"[50.21622460946063, 15.337212504776836]"
354, ,U Nového,Městec Králové,Nový,311631208,"[50.21665742544388, 15.338540164679339]"
365, ,U Nového,Městec Králové,Nový,311712208,"[50.21651241074698, 15.338088340004008]"
377, ,U Nového,Městec Králové,Nový,311076208,"[50.21644101934914, 15.337876331754542]"
454, ,U Nového,Městec Králové,Nový,311110208,"[50.21682465664497, 15.338140399535037]"
406, ,U Nového,Městec Králové,Nový,310704208,"[50.216367280740954, 15.336619836610746]"
426, ,U Nového,Městec Králové,Nový,311417208,"[50.21599483398313, 15.336720739992026]"
351, ,U Nového,Městec Králové,Nový,311442208,"[50.2165771138893, 15.338329895247913]"
530, ,Míru,Městec Králové,Městec Králové,310679208,"[50.202385289916215, 15.289922071511729]"
981, ,V Rybníčkách,Městec Králové,Městec Králové,604987208,"[50.20755593535752, 15.28931786211745]"
995, ,T. G. Masaryka,Městec Králové,Městec Králové,651402208,"[50.20854543145894, 15.306290124746006]"
462, ,K.Havlíčka Borovského,Městec Králové,Městec Králové,311228208,"[50.203587915212616, 15.298942483521705]"
468, ,Nerudova,Městec Králové,Městec Králové,310822208,"[50.20408176470027, 15.291798196039709]"
469, ,Dymokurská,Městec Králové,Městec Králové,311462208,"[50.2089974974269, 15.29131290124478]"
492, ,Ke Kostelíčku,Městec Králové,Městec Králové,311322208,"[50.2029962797036, 15.291295290691746]"
501, ,Na Barevně,Městec Králové,Městec Králové,311509208,"[50.20672799288321, 15.290882360335667]"
506, ,Smetanova,Městec Králové,Městec Králové,310938208,"[50.20602672909374, 15.289878017722472]"
538, ,V Lomích,Městec Králové,Městec Králové,311488208,"[50.20187013933085, 15.290935341938308]"
541, ,Jateční,Městec Králové,Městec Králové,311426208,"[50.20719685351911, 15.303319521107934]"
544, ,Smetanova,Městec Králové,Městec Králové,311418208,"[50.20607058761438, 15.290007080119715]"
547, ,Tyršova,Městec Králové,Městec Králové,311569208,"[50.21052941982732, 15.298197105049486]"
561, ,Komenského,Městec Králové,Městec Králové,311464208,"[50.20253094144037, 15.298412809461395]"
564, ,Dymokurská,Městec Králové,Městec Králové,310911208,"[50.20935567585192, 15.290593172834523]"
457, ,K.Havlíčka Borovského,Městec Králové,Městec Králové,311278208,"[50.20371997275551, 15.298894597372197]"
459, ,Nerudova,Městec Králové,Městec Králové,312018208,"[50.20420542300001, 15.291751794243865]"
464, ,Na Bánské,Městec Králové,Městec Králové,311477208,"[50.20678236211346, 15.301010045284439]"
