cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
8, , ,Bílá Lhota,Bílá Lhota,404738805,"[49.70916833449976, 16.966322457569923]"
67, , ,Bílá Lhota,Bílá Lhota,404734805,"[49.710586955200995, 16.97386956873133]"
4, , ,Bílá Lhota,Hrabí,422091805,"[49.71172719592316, 16.962641440348023]"
5, , ,Bílá Lhota,Hrabí,422139805,"[49.711358009320215, 16.962909522102212]"
112, , ,Bílá Lhota,Řimice,450652805,"[49.71984208139063, 16.986585450701583]"
58, , ,Bílá Lhota,Bílá Lhota,404737805,"[49.70866640582892, 16.972701636665636]"
32, , ,Bílá Lhota,Hrabí,422126805,"[49.71172220634211, 16.96110523297696]"
32, , ,Bílá Lhota,Hradečná,422187805,"[49.69551613706104, 16.983670853036944]"
58, , ,Bílá Lhota,Hradečná,776400805,"[49.690463545129624, 16.978344534624238]"
55, , ,Bílá Lhota,Měník,44969125010,"[49.7111364021908, 16.987739226369563]"
102, , ,Bílá Lhota,Červená Lhota,49608241010,"[49.71797643059646, 16.973101464326525]"
101, , ,Bílá Lhota,Červená Lhota,46936264010,"[49.71760528428484, 16.971877954734893]"
52, , ,Bílá Lhota,Hrabí,36364146010,"[49.712274039110255, 16.964753157506454]"
99, , ,Bílá Lhota,Červená Lhota,37773061010,"[49.71220040440677, 16.972696640705355]"
87, , ,Bílá Lhota,Bílá Lhota,29080072010,"[49.71044676370187, 16.97310124975052]"
98, , ,Bílá Lhota,Červená Lhota,28965471010,"[49.713278488168385, 16.965039175088815]"
86, , ,Bílá Lhota,Bílá Lhota,26746447010,"[49.70989717035707, 16.968268225679967]"
85, , ,Bílá Lhota,Bílá Lhota,925968805,"[49.71117335521828, 16.973152863584026]"
39, , ,Bílá Lhota,Bílá Lhota,404639805,"[49.70946290609283, 16.975418387646535]"
54, , ,Bílá Lhota,Hradečná,422144805,"[49.69324001107782, 16.98275060118647]"
54, , ,Bílá Lhota,Měník,16073113010,"[49.710707356677844, 16.98794678213356]"
84, , ,Bílá Lhota,Bílá Lhota,24685566010,"[49.70993218325761, 16.969600808001456]"
2, , ,Bílá Lhota,Hrabí,422103805,"[49.71229143313094, 16.962854555559755]"
14, , ,Bílá Lhota,Řimice,450658805,"[49.71929479163344, 16.98578756511456]"
2, , ,Bílá Lhota,Hradečná,422161805,"[49.69464238293035, 16.983851504753304]"
2, , ,Bílá Lhota,Měník,435887805,"[49.71104935965453, 16.98440766209905]"
4, , ,Bílá Lhota,Řimice,20583529010,"[49.71939843323809, 16.985715325664952]"
83, , ,Bílá Lhota,Bílá Lhota,23960383010,"[49.71010678075853, 16.969238462737554]"
126, , ,Bílá Lhota,Řimice,450684805,"[49.732264706591565, 16.99592747248965]"
97, , ,Bílá Lhota,Červená Lhota,408093805,"[49.715542754327785, 16.96874905158875]"
43, , ,Bílá Lhota,Řimice,450654805,"[49.72133736984914, 16.984431179197713]"
84, , ,Bílá Lhota,Řimice,450706805,"[49.718917600284485, 16.98460673357209]"
6, , ,Bílá Lhota,Řimice,450707805,"[49.72023458756689, 16.984160358277137]"
71, , ,Bílá Lhota,Červená Lhota,408168805,"[49.714781896696486, 16.96899570721583]"
76, , ,Bílá Lhota,Červená Lhota,408170805,"[49.72053593968731, 16.972582426172025]"
11, , ,Bílá Lhota,Hradečná,422200805,"[49.69452279260066, 16.983550015022796]"
6, , ,Bílá Lhota,Hradečná,422208805,"[49.694031143755204, 16.983767486668558]"
31, , ,Bílá Lhota,Měník,435892805,"[49.71034964517835, 16.986651537625907]"
46, , ,Bílá Lhota,Hradečná,422152805,"[49.69406996145387, 16.983942464994954]"
7, , ,Bílá Lhota,Hradečná,422175805,"[49.694338462540685, 16.98444324209067]"
43, , ,Bílá Lhota,Hrabí,422131805,"[49.71188274268065, 16.963770027394755]"
8, , ,Bílá Lhota,Hradečná,422178805,"[49.69448839339316, 16.98425220540858]"
49, , ,Bílá Lhota,Hradečná,422186805,"[49.69584208743077, 16.98381414317913]"
28, , ,Bílá Lhota,Hrabí,422132805,"[49.71227569476788, 16.96302434345582]"
33, , ,Bílá Lhota,Hrabí,422124805,"[49.711688902568845, 16.961012963912065]"
11, , ,Bílá Lhota,Měník,435899805,"[49.710948484202554, 16.984521269939556]"
26, , ,Bílá Lhota,Hradečná,422165805,"[49.69351100721587, 16.98315342811602]"
14, , ,Bílá Lhota,Hrabí,422141805,"[49.71245389571358, 16.963929918244805]"
27, , ,Bílá Lhota,Hrabí,422117805,"[49.71235831303091, 16.96358271296045]"
19, , ,Bílá Lhota,Hradečná,422191805,"[49.69361123616415, 16.98316536849688]"
27, , ,Bílá Lhota,Hradečná,422196805,"[49.69562105716246, 16.984699289498394]"
68, , ,Bílá Lhota,Červená Lhota,408098805,"[49.71196803329754, 16.973681528519034]"
52, , ,Bílá Lhota,Hradečná,422166805,"[49.693388185196724, 16.98212788224297]"
38, , ,Bílá Lhota,Bílá Lhota,404696805,"[49.71058195067833, 16.974445777061707]"
88, , ,Bílá Lhota,Řimice,450562805,"[49.720060041737106, 16.984118399102528]"
95, , ,Bílá Lhota,Řimice,450579805,"[49.720014609596, 16.986955786546023]"
82, , ,Bílá Lhota,Červená Lhota,408080805,"[49.7145938258457, 16.96848198352353]"
44, , ,Bílá Lhota,Hradečná,422162805,"[49.702369580062985, 16.994385925246895]"
18, , ,Bílá Lhota,Červená Lhota,408115805,"[49.715147918766, 16.96946715202282]"
70, , ,Bílá Lhota,Bílá Lhota,404692805,"[49.71066966702011, 16.97359546087217]"
7, , ,Bílá Lhota,Červená Lhota,408173805,"[49.715969874481715, 16.96891801232123]"
12, , ,Bílá Lhota,Bílá Lhota,404759805,"[49.70927018294736, 16.975239972406378]"
66, , ,Bílá Lhota,Bílá Lhota,404681805,"[49.70834319822528, 16.974760244774046]"
25, , ,Bílá Lhota,Hradečná,422192805,"[49.69515256617118, 16.98350567386801]"
38, , ,Bílá Lhota,Hradečná,422158805,"[49.69273434602792, 16.98221786650276]"
17, , ,Bílá Lhota,Hrabí,422098805,"[49.7119521449019, 16.963591688388863]"
21, , ,Bílá Lhota,Červená Lhota,408160805,"[49.715849039781496, 16.971028381687262]"
116, , ,Bílá Lhota,Řimice,450686805,"[49.73216659592029, 16.99323772510089]"
13, , ,Bílá Lhota,Bílá Lhota,404675805,"[49.70956523427477, 16.971680401420294]"
55, , ,Bílá Lhota,Hradečná,422199805,"[49.68977471522108, 16.976892003276664]"
23, , ,Bílá Lhota,Hradečná,422179805,"[49.694998026669225, 16.983627774832932]"
18, , ,Bílá Lhota,Měník,435895805,"[49.71010078224261, 16.98657957057569]"
21, , ,Bílá Lhota,Měník,435874805,"[49.71056728597868, 16.988150242091017]"
61, , ,Bílá Lhota,Řimice,450595805,"[49.72101970416482, 16.988064767227513]"
50, , ,Bílá Lhota,Červená Lhota,408116805,"[49.71509551752892, 16.969224566788057]"
52, , ,Bílá Lhota,Červená Lhota,408094805,"[49.715638995624914, 16.968566432424662]"
55, , ,Bílá Lhota,Červená Lhota,408127805,"[49.716033217627945, 16.97053900521146]"
62, , ,Bílá Lhota,Červená Lhota,408103805,"[49.71395243033045, 16.963900189920462]"
33, , ,Bílá Lhota,Červená Lhota,408081805,"[49.71795364818537, 16.963987387324075]"
49, , ,Bílá Lhota,Červená Lhota,408091805,"[49.715842334498895, 16.970388172569663]"
39, , ,Bílá Lhota,Červená Lhota,408152805,"[49.715334317395104, 16.96833614982088]"
43, , ,Bílá Lhota,Červená Lhota,408153805,"[49.71705480115192, 16.97175648838974]"
83, , ,Bílá Lhota,Červená Lhota,408136805,"[49.714521057484454, 16.968340229368494]"
47, , ,Bílá Lhota,Červená Lhota,408140805,"[49.71606559028931, 16.970617495097066]"
9, , ,Bílá Lhota,Červená Lhota,408108805,"[49.71569378651407, 16.96951961948428]"
85, , ,Bílá Lhota,Červená Lhota,408109805,"[49.714440268896915, 16.96821369361661]"
27, , ,Bílá Lhota,Bílá Lhota,404727805,"[49.70948352575022, 16.968975304420773]"
35, , ,Bílá Lhota,Bílá Lhota,404730805,"[49.7090344267916, 16.97414844631737]"
24, , ,Bílá Lhota,Bílá Lhota,404735805,"[49.709403863347994, 16.969810392302772]"
29, , ,Bílá Lhota,Bílá Lhota,404718805,"[49.7094059045586, 16.970785795890905]"
21, , ,Bílá Lhota,Bílá Lhota,404694805,"[49.709367198336196, 16.97412336243043]"
64, , ,Bílá Lhota,Bílá Lhota,404671805,"[49.709025951186455, 16.973076507023546]"
63, , ,Bílá Lhota,Bílá Lhota,404698805,"[49.70859184568838, 16.97428857679114]"
2, , ,Bílá Lhota,Bílá Lhota,404741805,"[49.71055193510034, 16.975077818918635]"
43, , ,Bílá Lhota,Bílá Lhota,404742805,"[49.70812159932138, 16.975771205564726]"
70, , ,Bílá Lhota,Řimice,450632805,"[49.719542901546205, 16.986389440456204]"
96, , ,Bílá Lhota,Řimice,450633805,"[49.71996739623492, 16.987060881437387]"
13, , ,Bílá Lhota,Řimice,450626805,"[49.71921494389206, 16.985674783318025]"
22, , ,Bílá Lhota,Řimice,450598805,"[49.721877529296215, 16.990758710090315]"
89, , ,Bílá Lhota,Řimice,450667805,"[49.72032467456284, 16.984020559733228]"
115, , ,Bílá Lhota,Řimice,450693805,"[49.73315404335985, 17.001266718345153]"
11, , ,Bílá Lhota,Hrabí,422142805,"[49.71176119964407, 16.964249410775224]"
9, , ,Bílá Lhota,Hradečná,422195805,"[49.6948251310244, 16.984421651364844]"
66, , ,Bílá Lhota,Řimice,450570805,"[49.72141121638774, 16.989731365564744]"
51, , ,Bílá Lhota,Hrabí,23348148010,"[49.71164555558891, 16.96414238271242]"
104, , ,Bílá Lhota,Řimice,450643805,"[49.719250889807235, 16.986212787232617]"
6, , ,Bílá Lhota,Měník,936042805,"[49.70994186684351, 16.984472180252205]"
96, , ,Bílá Lhota,Červená Lhota,873820805,"[49.71209486613435, 16.97314557202941]"
53, , ,Bílá Lhota,Hradečná,0,"[49.69500964112266, 16.984071837250465]"
114, , ,Bílá Lhota,Řimice,450582805,"[49.73237017661611, 16.996831096034356]"
36, , ,Bílá Lhota,Bílá Lhota,583860805,"[49.709337534687066, 16.974490494461303]"
53, , ,Bílá Lhota,Měník,22178305010,"[49.71154920619029, 16.984718512774407]"
95, , ,Bílá Lhota,Červená Lhota,21913131010,"[49.71214160195808, 16.971953256814253]"
94, , ,Bílá Lhota,Červená Lhota,20695201010,"[49.71811745530731, 16.97250741509523]"
93, , ,Bílá Lhota,Červená Lhota,15901333010,"[49.718173772360984, 16.97334887520545]"
57, , ,Bílá Lhota,Bílá Lhota,404669805,"[49.70814374850137, 16.976102205564587]"
92, , ,Bílá Lhota,Červená Lhota,16160404010,"[49.718355707591165, 16.973501150390607]"
91, , ,Bílá Lhota,Červená Lhota,937147805,"[49.71229243506453, 16.971775905523867]"
111, , ,Bílá Lhota,Řimice,450670805,"[49.7197951287174, 16.987729571828392]"
74, , ,Bílá Lhota,Bílá Lhota,404667805,"[49.70873432950133, 16.977903895366534]"
