cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
40, , ,Prodašice,Prodašice,26934327010,"[50.349676668044076, 15.114153929267259]"
41, , ,Prodašice,Prodašice,25666978010,"[50.35179735475663, 15.115698158921612]"
30, , ,Prodašice,Prodašice,397479207,"[50.34971983777546, 15.116227614990153]"
39, , ,Prodašice,Prodašice,24615910010,"[50.351288199339116, 15.11987993663447]"
34, , ,Prodašice,Prodašice,397548207,"[50.34942459269606, 15.11483125053193]"
26, , ,Prodašice,Prodašice,397516207,"[50.350743614623994, 15.115663028219307]"
8, , ,Prodašice,Prodašice,397477207,"[50.34870461414344, 15.117159609154944]"
33, , ,Prodašice,Prodašice,397478207,"[50.34946212151714, 15.115246855233048]"
23, , ,Prodašice,Prodašice,397504207,"[50.34822705185805, 15.118541574849232]"
28, , ,Prodašice,Prodašice,397482207,"[50.348730886046326, 15.116782511184068]"
24, , ,Prodašice,Prodašice,397473207,"[50.350320608933764, 15.118614606204222]"
32, , ,Prodašice,Prodašice,397475207,"[50.34599596126252, 15.113812907499069]"
31, , ,Prodašice,Prodašice,554282207,"[50.348822643425, 15.115344917773063]"
35, , ,Prodašice,Prodašice,431694207,"[50.351004058358605, 15.115320882881125]"
37, , ,Prodašice,Prodašice,596739207,"[50.3504827795301, 15.117263872908518]"
36, , ,Prodašice,Prodašice,601042207,"[50.35140821617305, 15.114721870794707]"
44, , ,Prodašice,Prodašice,30798808010,"[50.35110549155297, 15.114335154220296]"
43, , ,Prodašice,Prodašice,30753807010,"[50.35114412742464, 15.114695729371762]"
42, , ,Prodašice,Prodašice,42835143010,"[50.35076004278156, 15.119518214142342]"
1, , ,Prodašice,Prodašice,397512207,"[50.351328855670324, 15.115622011631443]"
2, , ,Prodašice,Prodašice,397493207,"[50.350187418981754, 15.116403108883508]"
3, , ,Prodašice,Prodašice,397471207,"[50.34969722123932, 15.11550970363952]"
4, , ,Prodašice,Prodašice,397537207,"[50.349772854618855, 15.117095258234047]"
5, , ,Prodašice,Prodašice,397510207,"[50.34888268408945, 15.118066785185029]"
7, , ,Prodašice,Prodašice,397511207,"[50.34870207538054, 15.117522179700137]"
9, , ,Prodašice,Prodašice,397538207,"[50.34840143611997, 15.116619158388795]"
11, , ,Prodašice,Prodašice,397513207,"[50.349130616392934, 15.116005661405168]"
12, , ,Prodašice,Prodašice,397518207,"[50.34948547562778, 15.116132901063162]"
14, , ,Prodašice,Prodašice,397514207,"[50.3489051355179, 15.117014061590083]"
16, , ,Prodašice,Prodašice,397534207,"[50.348883648060664, 15.116862547185342]"
18, , ,Prodašice,Prodašice,397527207,"[50.35063734655296, 15.117800397241554]"
19, , ,Prodašice,Prodašice,397524207,"[50.34926660331294, 15.117664102302138]"
20, , ,Prodašice,Prodašice,397531207,"[50.350170743529695, 15.1158681541903]"
21, , ,Prodašice,Prodašice,397476207,"[50.35000451691695, 15.115830621395318]"
22, , ,Prodašice,Prodašice,397498207,"[50.350372413956066, 15.115785262097063]"
23, , ,Prodašice,Prodašice,397529207,"[50.3491600421213, 15.117912087042464]"
24, , ,Prodašice,Prodašice,397526207,"[50.34928349383601, 15.118312325449898]"
25, , ,Prodašice,Prodašice,397520207,"[50.350342600850134, 15.118185233206269]"
27, , ,Prodašice,Prodašice,397480207,"[50.351178462159226, 15.11964692284863]"
28, , ,Prodašice,Prodašice,397551207,"[50.34915367913579, 15.116950119807694]"
