cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
111, , ,Milínov,Milínov,62539378010,"[49.64263763040124, 13.571756990028124]"
108, , ,Milínov,Milínov,62446869010,"[49.64332652583281, 13.5719134317756]"
109, , ,Milínov,Milínov,62088154010,"[49.64293621733335, 13.57209424008008]"
89, , ,Milínov,Milínov,197157406,"[49.64326031824674, 13.564222995904718]"
113, , ,Milínov,Milínov,57434600010,"[49.64194697222005, 13.567273458693624]"
124, , ,Milínov,Milínov,50911335010,"[49.661471272358405, 13.585080067489102]"
123, , ,Milínov,Milínov,49037236010,"[49.636419548962266, 13.571119308902563]"
67, , ,Milínov,Milínov,49584268010,"[49.66444818611449, 13.586721565441886]"
98, , ,Milínov,Milínov,37916053010,"[49.64350405081022, 13.567111573001414]"
103, , ,Milínov,Milínov,36413073010,"[49.64212270906329, 13.567023074943798]"
100, , ,Milínov,Milínov,26689613010,"[49.64137818658503, 13.564688312151857]"
249, , ,Milínov,Milínov,197082406,"[49.66541190857735, 13.582528873721797]"
263, , ,Milínov,Milínov,197110406,"[49.664941719378845, 13.582636841522694]"
42, , ,Milínov,Milínov,197037406,"[49.64324153207677, 13.567041573225506]"
258, , ,Milínov,Milínov,197108406,"[49.66503429530688, 13.583394581477743]"
37, , ,Milínov,Milínov,197009406,"[49.64287280926693, 13.566672170601986]"
59, , ,Milínov,Milínov,197048406,"[49.64309309949544, 13.56723318778412]"
32, , ,Milínov,Milínov,197016406,"[49.64365274266469, 13.565081556730789]"
45, , ,Milínov,Milínov,197039406,"[49.6430335790292, 13.56658439772067]"
102, , ,Milínov,Milínov,29454234010,"[49.641563508675624, 13.567725575002115]"
104, , ,Milínov,Milínov,41987059010,"[49.643510846108526, 13.572247959386303]"
117, , ,Milínov,Milínov,50928250010,"[49.64377653575237, 13.569078939841468]"
9, , ,Milínov,Milínov,197027406,"[49.64280719504575, 13.565549772279953]"
10, , ,Milínov,Milínov,197059406,"[49.64344616488752, 13.569140860994002]"
11, , ,Milínov,Milínov,197145406,"[49.64297350717024, 13.565483541235674]"
12, , ,Milínov,Milínov,197028406,"[49.64301757243543, 13.565375412723341]"
13, , ,Milínov,Milínov,197117406,"[49.64328727236566, 13.564781416387248]"
15, , ,Milínov,Milínov,197099406,"[49.64344843315326, 13.568132349132869]"
1, , ,Milínov,Milínov,197019406,"[49.643314905642626, 13.566567052363158]"
2, , ,Milínov,Milínov,197018406,"[49.643203409271116, 13.566354683016334]"
3, , ,Milínov,Milínov,197012406,"[49.64319955699544, 13.566033571625493]"
4, , ,Milínov,Milínov,197024406,"[49.64288777210207, 13.566287237702745]"
5, , ,Milínov,Milínov,197021406,"[49.64280746558704, 13.565927703707686]"
6, , ,Milínov,Milínov,197025406,"[49.64228794599804, 13.56544514030446]"
7, , ,Milínov,Milínov,197026406,"[49.6425548640091, 13.565103787740679]"
8, , ,Milínov,Milínov,197097406,"[49.64257320061931, 13.566793534963177]"
17, , ,Milínov,Milínov,197011406,"[49.643938009889915, 13.563147798016768]"
18, , ,Milínov,Milínov,197029406,"[49.64418793894388, 13.563006329423803]"
19, , ,Milínov,Milínov,197010406,"[49.644406803356, 13.562731999303912]"
20, , ,Milínov,Milínov,197032406,"[49.64465540400586, 13.562576832151974]"
21, , ,Milínov,Milínov,197095406,"[49.64510536328525, 13.562529365874079]"
22, , ,Milínov,Milínov,197030406,"[49.64571978162021, 13.562584087358633]"
23, , ,Milínov,Milínov,197031406,"[49.64509888233454, 13.563118877382383]"
24, , ,Milínov,Milínov,197057406,"[49.64477821098668, 13.563374616930172]"
25, , ,Milínov,Milínov,197146406,"[49.64466195342374, 13.563863359974171]"
26, , ,Milínov,Milínov,197003406,"[49.642386696823046, 13.565338441867976]"
27, , ,Milínov,Milínov,197033406,"[49.64438932749261, 13.564052044506495]"
28, , ,Milínov,Milínov,197034406,"[49.6441216111744, 13.56419759751302]"
29, , ,Milínov,Milínov,197154406,"[49.64398370717383, 13.564369304565702]"
30, , ,Milínov,Milínov,197112406,"[49.643880848172174, 13.56471495497958]"
31, , ,Milínov,Milínov,197056406,"[49.6433672028802, 13.567857020746684]"
34, , ,Milínov,Milínov,197035406,"[49.643429177574575, 13.565588790490873]"
35, , ,Milínov,Milínov,197036406,"[49.64330468734961, 13.567493392659257]"
38, , ,Milínov,Milínov,197119406,"[49.64278172251258, 13.566787605324235]"
39, , ,Milínov,Milínov,197111406,"[49.64586206889563, 13.562551367833326]"
41, , ,Milínov,Milínov,197101406,"[49.641814489433784, 13.565343983400739]"
43, , ,Milínov,Milínov,197038406,"[49.64207185870943, 13.565466814314174]"
44, , ,Milínov,Milínov,197058406,"[49.644578983776505, 13.563476426810544]"
46, , ,Milínov,Milínov,0,"[49.64290343688008, 13.567949607662994]"
47, , ,Milínov,Milínov,197040406,"[49.64306178726056, 13.566863230019779]"
48, , ,Milínov,Milínov,197159406,"[49.64362067263835, 13.563906766592448]"
49, , ,Milínov,Milínov,197142406,"[49.64307744372999, 13.568525606171105]"
50, , ,Milínov,Milínov,197022406,"[49.643177100349604, 13.56458274596018]"
51, , ,Milínov,Milínov,197041406,"[49.64274362443953, 13.568364328004467]"
53, , ,Milínov,Milínov,197044406,"[49.64287195670921, 13.564904894224764]"
55, , ,Milínov,Milínov,197006406,"[49.64321787973707, 13.566785352454103]"
56, , ,Milínov,Milínov,197138406,"[49.64531734496926, 13.562746631059653]"
57, , ,Milínov,Milínov,197045406,"[49.64543653490925, 13.562663221089231]"
58, , ,Milínov,Milínov,197046406,"[49.64557125712774, 13.562646242240252]"
60, , ,Milínov,Milínov,197096406,"[49.64309351082637, 13.567471929867086]"
62, , ,Milínov,Milínov,197148406,"[49.67224548551381, 13.574103414432635]"
64, , ,Milínov,Milínov,197141406,"[49.67931223296136, 13.590019332693526]"
65, , ,Milínov,Milínov,197139406,"[49.6619991007832, 13.554301517342308]"
66, , ,Milínov,Milínov,197160406,"[49.65588090480019, 13.567150774720774]"
69, , ,Milínov,Milínov,197120406,"[49.64611425059867, 13.562339368263002]"
70, , ,Milínov,Milínov,197049406,"[49.646052159089265, 13.563011683678123]"
71, , ,Milínov,Milínov,197149406,"[49.645167286285705, 13.561199074769553]"
73, , ,Milínov,Milínov,197050406,"[49.645553310019174, 13.561992338656314]"
74, , ,Milínov,Milínov,197051406,"[49.64358433536868, 13.569347106933515]"
75, , ,Milínov,Milínov,197020406,"[49.64376152425113, 13.569768386566532]"
76, , ,Milínov,Milínov,197052406,"[49.643926233292, 13.57024853645653]"
77, , ,Milínov,Milínov,197053406,"[49.644046079511924, 13.570640997543075]"
78, , ,Milínov,Milínov,197140406,"[49.64397588918665, 13.569635126950987]"
79, , ,Milínov,Milínov,197115406,"[49.646325742465116, 13.563676817920092]"
80, , ,Milínov,Milínov,197005406,"[49.64553934327395, 13.561379521338981]"
81, , ,Milínov,Milínov,197054406,"[49.64386041725446, 13.569381662618062]"
82, , ,Milínov,Milínov,197055406,"[49.644186926491095, 13.569936632453231]"
83, , ,Milínov,Milínov,197017406,"[49.64411349758113, 13.570961506568908]"
84, , ,Milínov,Milínov,197060406,"[49.64437376694344, 13.571489707219003]"
85, , ,Milínov,Milínov,197098406,"[49.645754386094794, 13.561722086470914]"
86, , ,Milínov,Milínov,197155406,"[49.643234728592226, 13.568741456140282]"
87, , ,Milínov,Milínov,197001406,"[49.6449220712111, 13.56279552131343]"
88, , ,Milínov,Milínov,197121406,"[49.64403575763957, 13.565281347237962]"
201, , ,Milínov,Milínov,197124406,"[49.665185511478725, 13.570011371482977]"
202, , ,Milínov,Milínov,197152406,"[49.6653154383909, 13.570695815407152]"
203, , ,Milínov,Milínov,197125406,"[49.66559575417053, 13.571149606298368]"
204, , ,Milínov,Milínov,197151406,"[49.66540013305883, 13.570256161178607]"
205, , ,Milínov,Milínov,197114406,"[49.66534756589389, 13.570464331746322]"
