cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
72, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.2089638985331, 14.161163963903244]"
106, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52486660216912, 13.731292750723403]"
610, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526062730203186, 13.727168864805785]"
547, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52720906443908, 13.722540604482173]"
56, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52818121137957, 13.726463378756549]"
103, , ,43401,Želenice,Želenice,Želenice,795933,"[50.525049751610986, 13.731194347981608]"
30, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52668687840269, 13.726526777472044]"
101, , ,43401,Želenice,Želenice,Želenice,795933,"[50.528635663004785, 13.72526166126369]"
60, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52876868392548, 13.726788003638703]"
36, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.520597382666985, 13.747536532960005]"
162, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52935373549835, 13.72544009127426]"
132, , ,43401,Želenice,Želenice,Želenice,795933,"[50.527214060661144, 13.727769814929358]"
150, , ,43401,Želenice,Želenice,Želenice,795933,"[50.528451996286066, 13.726774400279853]"
121, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526143032025224, 13.726280770912744]"
548, , ,43401,Želenice,Želenice,Želenice,795933,"[50.5267733525502, 13.722977748897044]"
109, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52480490237885, 13.73042404594291]"
52, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.207412907347866, 14.162388649316702]"
33, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51961214891276, 13.745026443572383]"
13, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51971261261195, 13.7465967600437]"
83, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52690117522976, 13.724886280584277]"
537, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52587511485763, 13.724974096117082]"
536, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52680516137222, 13.726170755648392]"
6, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.520203701229626, 13.745833174849414]"
29, ,U Nádraží,27341,Želenice,Želenice,Želenice,795917,"[50.207634593234786, 14.190712839177557]"
17, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.21108964662962, 14.164906823347199]"
