cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
84, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.3418354251823, 17.04563417869489]"
81, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34157530643278, 17.045110938167937]"
80, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.3411925348094, 17.04450845603423]"
78, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.3412202006092, 17.043826307331532]"
76, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34074962662183, 17.04312490974023]"
75, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34056569007693, 17.04335196010006]"
73, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34644515489172, 17.04869649683266]"
68, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.33890132477482, 17.040977599399156]"
63, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.337581689418656, 17.037658837000947]"
60, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.33722195640071, 17.037546916764473]"
90, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34371903074607, 17.045559298119173]"
53, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.336143703614226, 17.030053131808465]"
92, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34440323006004, 17.045520634009776]"
94, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.345714906001646, 17.045819498742752]"
108, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.3477009280835, 17.051320251597435]"
107, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34742241693698, 17.051068156552418]"
105, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34758391636547, 17.050774081448843]"
104, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34750632551222, 17.05027810588197]"
103, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34717271165614, 17.050288990514467]"
102, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.347313584057076, 17.04995584325885]"
101, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34709237861381, 17.049751094366464]"
100, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.347011466787265, 17.048789662874913]"
99, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34656664484397, 17.047928696926192]"
98, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34619850729078, 17.047549728235797]"
154, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.582979671546035, 15.80600921696227]"
97, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.345970901820635, 17.047247171337645]"
65, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.33785858214373, 17.039544719524383]"
96, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34576829563841, 17.04691238413179]"
95, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34524970026019, 17.045752584808152]"
93, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.345462492441925, 17.045690361226704]"
51, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.334107917902664, 17.029461192193246]"
50, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.33392535302843, 17.02998451686444]"
39, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.326261628250464, 17.038380972903315]"
4, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.343475625308386, 17.046120608927975]"
3, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34545308721147, 17.04471754234103]"
1, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34438422800093, 17.047302820914176]"
23, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.33831424740936, 17.05106729244814]"
