cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
3, ,Polní,Budyně nad Ohří,Budyně nad Ohří,155641506,"[50.40464558928591, 14.125312576017812]"
3, ,Děkanská,Budyně nad Ohří,Budyně nad Ohří,155641506,"[50.4047041187579, 14.125256981948827]"
22, ,Pražská,Budyně nad Ohří,Budyně nad Ohří,155950506,"[50.39612286828884, 14.123848542408444]"
22, ,Slánská,Budyně nad Ohří,Budyně nad Ohří,155950506,"[50.39608726155874, 14.123856432969957]"
2, ,Školská,Budyně nad Ohří,Budyně nad Ohří,156075506,"[50.398495184028306, 14.133707255259012]"
2, ,Fáryho,Budyně nad Ohří,Budyně nad Ohří,156075506,"[50.39855749691037, 14.133693458946059]"
43, ,Poplužní,Budyně nad Ohří,Budyně nad Ohří,156080506,"[50.394810837734795, 14.123698934352678]"
43, ,Slánská,Budyně nad Ohří,Budyně nad Ohří,156080506,"[50.394749861764836, 14.123627217621193]"
11, ,Potoční,Budyně nad Ohří,Budyně nad Ohří,155888506,"[50.409149339522074, 14.12661626837735]"
11, ,Okružní,Budyně nad Ohří,Budyně nad Ohří,155888506,"[50.40910609164343, 14.12664006130928]"
421, ,Pražská,Budyně nad Ohří,Budyně nad Ohří,156056506,"[50.40549119510701, 14.134658651158112]"
421, ,Fáryho,Budyně nad Ohří,Budyně nad Ohří,156056506,"[50.405543346484755, 14.134632896274761]"
107, ,Okružní,Budyně nad Ohří,Budyně nad Ohří,155921506,"[50.405757150699145, 14.126899215719892]"
107, ,Ostrovní,Budyně nad Ohří,Budyně nad Ohří,155921506,"[50.40579997021676, 14.126951958840076]"
401, ,Spojovací,Budyně nad Ohří,Budyně nad Ohří,155801506,"[50.40316247063799, 14.129785916041692]"
401, ,Ladova,Budyně nad Ohří,Budyně nad Ohří,155801506,"[50.40314563590636, 14.129676129820025]"
396, ,Okružní,Budyně nad Ohří,Budyně nad Ohří,155964506,"[50.406190452579224, 14.124884672230854]"
481, ,Za Dvorem,Budyně nad Ohří,Budyně nad Ohří,51605248010,"[50.39916120043495, 14.124924396602266]"
1, , ,Budyně nad Ohří,Nížebohy,397521506,"[50.41266611887117, 14.18457273495264]"
55, , ,Budyně nad Ohří,Vrbka,201533506,"[50.38929329032288, 14.14267429998713]"
47, , ,Budyně nad Ohří,Břežany nad Ohří,155167506,"[50.41783802162695, 14.12130196458081]"
480, ,Průhon,Budyně nad Ohří,Budyně nad Ohří,36598035010,"[50.4044838509241, 14.132545414001603]"
64, ,Požárnická,Budyně nad Ohří,Nížebohy,180342506,"[50.412865737101995, 14.181179773997846]"
45, , ,Budyně nad Ohří,Kostelec nad Ohří,165175506,"[50.39540945404194, 14.093028532092413]"
479, ,K Trávníku,Budyně nad Ohří,Budyně nad Ohří,59129608010,"[50.40599567540029, 14.130572848029844]"
10, , ,Budyně nad Ohří,Vrbka,201539506,"[50.39050616208891, 14.142810545795848]"
478, ,Okružní,Budyně nad Ohří,Budyně nad Ohří,58451670010,"[50.40503344267316, 14.1284944182754]"
45, ,Školská,Budyně nad Ohří,Budyně nad Ohří,155957506,"[50.403442392516496, 14.127468787932258]"
41, ,Roudnická,Budyně nad Ohří,Nížebohy,180354506,"[50.41332056082667, 14.18007181630108]"
47, ,Pod Kostelem,Budyně nad Ohří,Nížebohy,180364506,"[50.412456738515935, 14.179452381138681]"
241, ,Zahradní,Budyně nad Ohří,Budyně nad Ohří,155756506,"[50.40305491886275, 14.13181677813242]"
37, , ,Budyně nad Ohří,Kostelec nad Ohří,165182506,"[50.394348271518176, 14.095064507863908]"
54, , ,Budyně nad Ohří,Budyně nad Ohří,155962506,"[50.39854748672789, 14.136494188713451]"
92, , ,Budyně nad Ohří,Nížebohy,16471842010,"[50.412348075611106, 14.181977038032848]"
18, ,Jana Ziky,Budyně nad Ohří,Nížebohy,0,"[50.415157854130726, 14.178998870876775]"
42, , ,Budyně nad Ohří,Písty,27198410010,"[50.43202025869327, 14.153530512262384]"
471, ,Slánská,Budyně nad Ohří,Budyně nad Ohří,26936323010,"[50.395617107667555, 14.123477646282526]"
