cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
94, , ,Chudenín,Skelná Huť,60042393010,"[49.282496108022166, 13.118199302906271]"
37, , ,Chudenín,Uhliště,62327782010,"[49.28116474153592, 13.090306592114683]"
81, , ,Chudenín,Skelná Huť,177146404,"[49.280516629877155, 13.118621271486036]"
44, , ,Chudenín,Hadrava,62184999010,"[49.312550068396284, 13.120974714172563]"
104, , ,Chudenín,Skelná Huť,61094511010,"[49.274501634730036, 13.11134330271135]"
43, , ,Chudenín,Hadrava,61418661010,"[49.31116377542589, 13.123997524691717]"
80, , ,Chudenín,Chudenín,60646769010,"[49.294050284426795, 13.102830038403928]"
100, , ,Chudenín,Skelná Huť,49012273010,"[49.28061997817752, 13.113862216074988]"
79, , ,Chudenín,Chudenín,49311403010,"[49.2960406854293, 13.10310187771583]"
99, , ,Chudenín,Skelná Huť,28842380010,"[49.281213446227056, 13.113971575015134]"
18, , ,Chudenín,Svatá Kateřina,26888568010,"[49.27308787671586, 13.065489414021933]"
40, , ,Chudenín,Hadrava,26615634010,"[49.31205186064547, 13.121865895549984]"
77, , ,Chudenín,Chudenín,26501495010,"[49.29115067257268, 13.10100965487381]"
35, , ,Chudenín,Uhliště,180779404,"[49.27984719189375, 13.092501686533796]"
1, , ,Chudenín,Hadrava,166628404,"[49.310981918792734, 13.124680747146789]"
98, , ,Chudenín,Skelná Huť,23451888010,"[49.28171266385111, 13.116912864724075]"
12, , ,Chudenín,Svatá Kateřina,178455404,"[49.2721233320516, 13.064064535520622]"
3, , ,Chudenín,Svatá Kateřina,178462404,"[49.267149889749255, 13.050663502284332]"
42, , ,Chudenín,Chudenín,22872183010,"[49.29448529753557, 13.101677131721127]"
74, , ,Chudenín,Chudenín,22976413010,"[49.2927846550562, 13.10302772219032]"
37, , ,Chudenín,Hadrava,265615404,"[49.31060516607877, 13.123837813666803]"
17, , ,Chudenín,Svatá Kateřina,21960507010,"[49.27198738797492, 13.066030072915902]"
36, , ,Chudenín,Hadrava,15993841010,"[49.31220928872887, 13.12502942280429]"
72, , ,Chudenín,Chudenín,282114404,"[49.293394641276976, 13.100169726202092]"
12, , ,Chudenín,Uhliště,180780404,"[49.28146655339351, 13.092088140627075]"
58, , ,Chudenín,Chudenín,168242404,"[49.29380687840541, 13.100761006316208]"
49, , ,Chudenín,Chudenín,233601404,"[49.29185167729941, 13.101676486032721]"
22, , ,Chudenín,Skelná Huť,177130404,"[49.28255010327898, 13.123205013795737]"
33, , ,Chudenín,Chudenín,168312404,"[49.29253225949409, 13.100372400645156]"
16, , ,Chudenín,Uhliště,180809404,"[49.282431759823616, 13.09055117108935]"
25, , ,Chudenín,Chudenín,168322404,"[49.29236886354575, 13.100757128653377]"
19, , ,Chudenín,Skelná Huť,177129404,"[49.28210411873605, 13.115190901102451]"
62, , ,Chudenín,Skelná Huť,177117404,"[49.28359249570424, 13.12075493497305]"
65, , ,Chudenín,Skelná Huť,177147404,"[49.28014217701511, 13.11891644984456]"
9, , ,Chudenín,Svatá Kateřina,178457404,"[49.2721375668334, 13.064872073405896]"
6, , ,Chudenín,Chudenín,168243404,"[49.297180925331666, 13.101915134389118]"
26, , ,Chudenín,Chudenín,168255404,"[49.29284745188081, 13.100428602615237]"
24, , ,Chudenín,Skelná Huť,177116404,"[49.278132806122244, 13.101177250392098]"
34, , ,Chudenín,Hadrava,166631404,"[49.306416489967646, 13.122941498902025]"
15, , ,Chudenín,Skelná Huť,177152404,"[49.28107898835843, 13.115339285249501]"
73, , ,Chudenín,Chudenín,168270404,"[49.297790617624436, 13.102581659395337]"
63, , ,Chudenín,Chudenín,168251404,"[49.294149373847674, 13.100380957466385]"
38, , ,Chudenín,Chudenín,168245404,"[49.29309524859367, 13.098410240445467]"
13, , ,Chudenín,Chudenín,168246404,"[49.290897156197836, 13.099876903542986]"
20, , ,Chudenín,Chudenín,168280404,"[49.29481946665238, 13.102261408027905]"
68, , ,Chudenín,Chudenín,225141404,"[49.29477625865091, 13.101161731198182]"
97, , ,Chudenín,Skelná Huť,252858404,"[49.27333934716613, 13.110237299109821]"
66, , ,Chudenín,Chudenín,168249404,"[49.292918057867816, 13.103244183105133]"
30, , ,Chudenín,Hadrava,166633404,"[49.306035956229515, 13.123031880085803]"
79, , ,Chudenín,Skelná Huť,177089404,"[49.28306204910751, 13.119567054893379]"
44, , ,Chudenín,Skelná Huť,177142404,"[49.28063014208198, 13.11656649513238]"
15, , ,Chudenín,Hadrava,166645404,"[49.311554077762736, 13.123677141042975]"
39, , ,Chudenín,Skelná Huť,177126404,"[49.28257211810363, 13.116145281447178]"
27, , ,Chudenín,Chudenín,168276404,"[49.29290115172391, 13.101814557666993]"
65, , ,Chudenín,Chudenín,168254404,"[49.297210066518154, 13.102289150010199]"
7, , ,Chudenín,Skelná Huť,177104404,"[49.27980685333393, 13.112089476666943]"
21, , ,Chudenín,Chudenín,168334404,"[49.29322873851096, 13.102148152634033]"
10, , ,Chudenín,Svatá Kateřina,178458404,"[49.272112371130774, 13.064759037789564]"
23, , ,Chudenín,Chudenín,168291404,"[49.293681931196836, 13.101730098589297]"
50, , ,Chudenín,Chudenín,168241404,"[49.29313895169375, 13.100406690281012]"
18, , ,Chudenín,Hadrava,166659404,"[49.30907599740207, 13.12189175131577]"
56, , ,Chudenín,Chudenín,168281404,"[49.29609465964427, 13.10155679285819]"
14, , ,Chudenín,Uhliště,180788404,"[49.28251789745676, 13.090032842164304]"
34, , ,Chudenín,Chudenín,168326404,"[49.305702570948064, 13.103963763214901]"
30, , ,Chudenín,Chudenín,168275404,"[49.29662200772672, 13.101573245202637]"
43, , ,Chudenín,Chudenín,168266404,"[49.29280637243603, 13.0990765111777]"
15, , ,Chudenín,Svatá Kateřina,178456404,"[49.27308962648242, 13.064927410223616]"
13, , ,Chudenín,Svatá Kateřina,178435404,"[49.27272982883433, 13.064701299312878]"
2, , ,Chudenín,Uhliště,180800404,"[49.27993422584332, 13.09338907106055]"
40, , ,Chudenín,Chudenín,168274404,"[49.29419887235614, 13.101231203047428]"
33, , ,Chudenín,Uhliště,203680404,"[49.28173853704812, 13.09112082633783]"
30, , ,Chudenín,Uhliště,180812404,"[49.2805497853963, 13.090516417726784]"
3, , ,Chudenín,Uhliště,180782404,"[49.279820724080444, 13.092960018775262]"
2, , ,Chudenín,Chudenín,168264404,"[49.29202755112067, 13.101193500738146]"
64, , ,Chudenín,Chudenín,168240404,"[49.29766487536156, 13.101237751877893]"
14, , ,Chudenín,Hadrava,166643404,"[49.31176438052994, 13.123310856705741]"
27, , ,Chudenín,Skelná Huť,177144404,"[49.28079258153831, 13.113197279518452]"
4, , ,Chudenín,Uhliště,180778404,"[49.27992381698334, 13.092542838661512]"
49, , ,Chudenín,Skelná Huť,177103404,"[49.283382613896, 13.12021085843878]"
