cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
19, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.623059956704466, 17.703124286787293]"
165, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62800116167092, 17.703098553746425]"
46, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.634205445783635, 17.71319121657813]"
4, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.630348278252015, 17.706130212534905]"
155, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63335497278724, 17.709919299702324]"
67, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63026477188701, 17.70361717193459]"
12, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.627937368566094, 17.702289166305455]"
60, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63068464108922, 17.702884658787458]"
158, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.629844793696066, 17.702593338034617]"
170, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.619185955532146, 17.705159520610888]"
59, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63042620611934, 17.702948973001806]"
146, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.631855354208746, 17.70045805999558]"
130, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63339860968718, 17.711417131019523]"
47, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63345535777206, 17.71216213690394]"
1, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62705962256488, 17.702316542358044]"
112, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63018433705697, 17.706556569298073]"
99, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63281860915965, 17.710448583658586]"
11, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.628577633041246, 17.701899477628164]"
150, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.629721618589365, 17.7063410572435]"
74, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.6237625523723, 17.703194284071937]"
15, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62496086562447, 17.702277519333443]"
147, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.634296920310206, 17.713463653729775]"
144, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.634176152197334, 17.714638236189]"
73, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.626925336446625, 17.70233587386772]"
156, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63339948118942, 17.712530276786126]"
26, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62343142105414, 17.704284522841576]"
9, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.629027559305406, 17.703104013345104]"
