cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
5, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01843073565435, 17.235173485828277]"
321, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01531654637781, 17.235400081150573]"
36, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02288264371828, 17.23687423494216]"
391, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01692347171999, 17.235730186634104]"
167, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02490753783773, 17.238530144467145]"
249, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.019851701403205, 17.238477618063698]"
166, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02119779767774, 17.23599947813978]"
239, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0169665893474, 17.23889256751983]"
144, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.017004259404466, 17.237828444891676]"
310, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.023091948010865, 17.230565687969616]"
330, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.017118244513675, 17.24000493886324]"
342, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022369439254724, 17.229982610257554]"
211, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.019478669481856, 17.235843548776167]"
140, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.025791769405615, 17.241022718496442]"
374, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0194020630712, 17.235257158682113]"
150, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.019859399653285, 17.23578952134962]"
212, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01676055004327, 17.237896444026852]"
267, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02504812716432, 17.24021138354053]"
354, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.025667795415, 17.235880455402857]"
162, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.018909592825544, 17.23591954165314]"
381, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02447937734794, 17.24042470808045]"
142, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01857067473915, 17.239500787091913]"
234, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01664516647045, 17.238533480154803]"
274, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.016626628526076, 17.236930751069487]"
35, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02341690912541, 17.234637636419485]"
55, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02472094032727, 17.238060547598128]"
92, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0234915344961, 17.23902474480664]"
27, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022834855156596, 17.23247045652588]"
226, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01675728967486, 17.238338685775567]"
94, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02341545108193, 17.239233064451913]"
268, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0159150450647, 17.23920762957268]"
158, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01789058104653, 17.23625104476725]"
376, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.016081893779706, 17.235216280128956]"
88, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.023345639447804, 17.23797127469556]"
43, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02369167087943, 17.23771611380345]"
23, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02204426077085, 17.23560561977543]"
277, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01747350216213, 17.23981465494555]"
161, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01734661001623, 17.23639426152942]"
313, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02304463542843, 17.230373608370307]"
363, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02009552013336, 17.238816475349093]"
368, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.023738659847254, 17.240296353678712]"
300, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01582716038286, 17.235128639804376]"
39, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02333931488976, 17.236837142023862]"
