cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
10, ,Na Osice,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.969687002206754, 14.484255155507972]"
289, ,Na Vrškách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.962350772203784, 14.48370019709194]"
243, ,K Vrbičkám,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.954173938002896, 14.483492386137579]"
1, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.972787739274914, 14.482781549291142]"
31, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.969444262803826, 14.483560907967478]"
99, ,K Cihelně,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96778092263422, 14.484007717360601]"
84, ,Zlatnická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.960732276149066, 14.48099065079723]"
377, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95441664234207, 14.475550009761216]"
131, ,Kolmá,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.966192041029935, 14.481774291870913]"
17, ,Na Osice,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96982717716851, 14.484506838269054]"
304, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95831888416036, 14.479969105087637]"
374, ,Za Brankou,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.9595810755805, 14.477098966981693]"
186, ,U Jezera,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96382331549901, 14.479716116867849]"
59, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97508034058543, 14.485109676383852]"
55, ,Kolmá,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96655673945217, 14.48117638730209]"
220, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96017080684231, 14.478844846846576]"
72, ,Na Terase,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.972625266406126, 14.484026113489417]"
112, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.961354398748135, 14.478913845510467]"
98, ,K Cihelně,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96794201111227, 14.484020133147014]"
213, ,Jesenická,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96009888782319, 14.478030117825906]"
100, ,K Cihelně,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.966682327942486, 14.486200627774164]"
