cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
292, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19285398656631, 16.779932348443342]"
349, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19232728681047, 16.770202163264088]"
96, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19182841945431, 16.770568555089582]"
439, , , ,Tvarožná,Tvarožná,Tvarožná, ,"[49.19157453800098, 16.766375736037773]"
355, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.18012905785022, 16.763426088758585]"
147, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190061414489634, 16.767956557647487]"
456, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.196885683554875, 16.774816748202234]"
343, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.196784620811556, 16.775795950506378]"
136, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191070627337304, 16.773371565220142]"
449, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19713940795609, 16.775916357531294]"
8, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19185289610176, 16.771746758914855]"
266, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19310006644526, 16.774720438449567]"
126, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191615564025746, 16.776934119906304]"
352, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.18441650231318, 16.758614797468727]"
155, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19153514329594, 16.778413059910793]"
230, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192401163168775, 16.77933973996916]"
7, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19154277659034, 16.77876034351891]"
190, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19159880184224, 16.770656861644685]"
216, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192426855766, 16.779002246074683]"
31, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19097010171575, 16.775947857580807]"
91, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19182893343954, 16.7719538672951]"
261, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1899765363067, 16.774417835641696]"
132, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19126313390711, 16.77132634103872]"
145, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19293745041869, 16.772285212308105]"
42, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191076338149095, 16.77380166470793]"
142, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190170801612624, 16.768163070535195]"
222, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193166210157614, 16.778276307165893]"
161, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192960310328964, 16.771726160838366]"
34, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19073994511953, 16.777009738950238]"
50, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19091368474412, 16.77142228425649]"
57, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192299220622154, 16.757156321056602]"
163, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19288909849023, 16.770601570086136]"
432, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194822746967404, 16.770307183788557]"
315, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.18957452594375, 16.766719759628774]"
98, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19081833667546, 16.77096335126216]"
52, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19395658222486, 16.758378974486696]"
415, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19526756467817, 16.770331858290547]"
149, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1933532557299, 16.76931605120224]"
422, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19399374801218, 16.771131104953007]"
157, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.189988403122605, 16.76782197818453]"
108, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19174717693317, 16.777363479366677]"
39, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19083316318662, 16.775514815088762]"
9, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19182087830142, 16.772179100461603]"
232, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193858231766455, 16.777392141072486]"
61, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19058295082931, 16.77706172452256]"
220, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193557703831154, 16.777923465490503]"
184, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192477541220924, 16.77090873028469]"
129, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19085569324352, 16.771192691647034]"
364, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19059438786779, 16.76620423368396]"
251, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192683254497105, 16.779311711193973]"
236, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.189714362470966, 16.767447832508992]"
48, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19099200029323, 16.7718899043644]"
367, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19030831697513, 16.767444084668373]"
369, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19091485396635, 16.778506332639775]"
245, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193605987107816, 16.777138715545902]"
426, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19378249973589, 16.771344626093676]"
55, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.195915423019564, 16.76540437325195]"
187, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19059925083979, 16.76914982013321]"
103, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19051981309406, 16.777113589023614]"
29, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1914416501042, 16.776116720176645]"
62, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190478661284224, 16.777262067774036]"
150, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190159874276546, 16.776948906152434]"
337, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191879622766955, 16.770942604020107]"
