cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
29, , ,Skalka,Skalka,545405709,"[49.40309958979369, 17.169487548004966]"
25, , ,Skalka,Skalka,176094738,"[49.03679307896257, 17.204176827256312]"
32, , ,Skalka,Skalka,176208738,"[49.03633785091509, 17.20605875098769]"
30, , ,Skalka,Skalka,545327709,"[49.40319353027572, 17.169442734612073]"
109, , ,Skalka,Skalka,693888709,"[49.405506405420915, 17.170478804578714]"
95, , ,Skalka,Skalka,545351709,"[49.405808130165696, 17.169922068140828]"
59, , ,Skalka,Skalka,545345709,"[49.40483570987494, 17.16894521970255]"
25, , ,Skalka,Skalka,545387709,"[49.4030752447222, 17.1701421956088]"
89, , ,Skalka,Skalka,60402207010,"[49.03749410295713, 17.205944092038745]"
129, , ,Skalka,Skalka,60640453010,"[49.406990484525764, 17.171214220175944]"
44, , ,Skalka,Skalka,176164738,"[49.035092566337646, 17.210472490414382]"
124, , ,Skalka,Skalka,40604052010,"[49.40561967371597, 17.17499025517728]"
88, , ,Skalka,Skalka,46290173010,"[49.035916684810466, 17.210223334894867]"
127, , ,Skalka,Skalka,28957565010,"[49.406499002019025, 17.169661118655622]"
128, , ,Skalka,Skalka,43966118010,"[49.40695483764423, 17.170684972047273]"
120, , ,Skalka,Skalka,35175950010,"[49.404046205892556, 17.171258023669036]"
123, , ,Skalka,Skalka,36314075010,"[49.40559155655089, 17.171532225656808]"
117, , ,Skalka,Skalka,26794482010,"[49.404245740879844, 17.171268811819854]"
116, , ,Skalka,Skalka,26753610010,"[49.406528708884885, 17.170113580545873]"
114, , ,Skalka,Skalka,25665021010,"[49.404340645096305, 17.173816267376377]"
62, , ,Skalka,Skalka,14426362010,"[49.034916806078805, 17.205330839493257]"
43, , ,Skalka,Skalka,545447709,"[49.40251274501862, 17.169375563357764]"
31, , ,Skalka,Skalka,545423709,"[49.40330644021716, 17.169488614575503]"
66, , ,Skalka,Skalka,545415709,"[49.40477245580108, 17.16827926611096]"
97, , ,Skalka,Skalka,545367709,"[49.40604732381033, 17.172417589567374]"
