cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
301, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45731123316913, 15.481232744878788]"
70, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43863541060625, 15.504067136585693]"
35, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437459750017545, 15.505210146152253]"
67, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43825238989898, 15.503965824437676]"
125, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43005215900687, 15.517860202936625]"
299, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45345698039566, 15.47948234734978]"
25, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437174731499944, 15.506048806146747]"
72, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43837241322043, 15.504496693068724]"
7, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43646253578848, 15.509286321527918]"
78, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.4364991841902, 15.506394107042896]"
110, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43614233251394, 15.506350225763194]"
36, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43765948920893, 15.504947570413442]"
95, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43627332110308, 15.504042324908042]"
50, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43727631957431, 15.50481613451247]"
2, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45747761225581, 15.482486101643774]"
44, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43696996763787, 15.504285672541664]"
87, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.436157892133814, 15.50512143348846]"
68, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43812803200499, 15.504166265796547]"
302, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45394351051943, 15.479687483015974]"
117, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43706123236771, 15.505624107977333]"
96, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.436179820836124, 15.50331462522941]"
279, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45415647752173, 15.479744497852014]"
284, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.455943212707844, 15.47996284125927]"
124, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43304422722222, 15.509406772503949]"
115, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43523739573105, 15.50541622195314]"
69, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.4380231915356, 15.504384143785733]"
62, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.438463515076826, 15.502870149257317]"
