cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
76, , ,39501,Pošná,Pošná,Pošná,726320,"[49.459665882242376, 15.043933706852071]"
59, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45651304837609, 15.041109007932919]"
11, , ,39501,Pošná,Zahrádka,Zahrádka,775606,"[49.46174257891062, 15.068740962760677]"
30, , ,39501,Pošná,Zahrádka,Zahrádka,775606,"[49.46033971320517, 15.067474287290983]"
23, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44312279150795, 15.045486326198098]"
49, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45923413047949, 15.043786271326367]"
69, , ,39501,Pošná,Pošná,Pošná,726320,"[49.4576704771095, 15.044579625372968]"
20, , ,39501,Pošná,Proseč,Proseč,726338,"[49.444690066079204, 15.045148112676333]"
5, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.43414577060237, 15.058510745750048]"
15, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.43364444680624, 15.054532286576036]"
66, , ,39501,Pošná,Pošná,Pošná,726320,"[49.458085403533374, 15.043630545439761]"
70, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45793304656498, 15.04252101528764]"
61, , ,39501,Pošná,Pošná,Pošná,726320,"[49.469076152735866, 15.064233794189478]"
52, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45717517851391, 15.04138113880841]"
79, , ,39501,Pošná,Pošná,Pošná,726320,"[49.46895296434633, 15.064561155665467]"
1, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.432260999420386, 15.058591491982204]"
20, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45799760699907, 15.041732920891375]"
12, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45930805248, 15.042938023073967]"
34, , ,39501,Pošná,Pošná,Pošná,726320,"[49.4570659339416, 15.040703028469562]"
7, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44245196051589, 15.046160629998345]"
6, , ,39501,Pošná,Zahrádka,Zahrádka,775606,"[49.46168805963581, 15.067632844642151]"
24, , ,39501,Pošná,Pošná,Pošná,726320,"[49.457493925611004, 15.042105221123782]"
