cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
59, , ,Krásný Les,Krásný Les,0,"[50.93625579276625, 15.124168902751132]"
139, , ,Krásný Les,Krásný Les,75271532,"[50.93521361996839, 15.12377983122264]"
216, , ,Krásný Les,Krásný Les,75232532,"[50.94140405707229, 15.14343238661562]"
229, , ,Krásný Les,Krásný Les,75208532,"[50.941406773256766, 15.139327672001652]"
140, , ,Krásný Les,Krásný Les,75276532,"[50.93704925744095, 15.115689158695526]"
137, , ,Krásný Les,Krásný Les,75171532,"[50.93358970442715, 15.112885860128445]"
48, , ,Krásný Les,Krásný Les,75318532,"[50.936778516498855, 15.122707399974733]"
281, , ,Krásný Les,Krásný Les,75362532,"[50.93806710571145, 15.122653168523588]"
52, , ,Krásný Les,Krásný Les,75370532,"[50.93882439855675, 15.123332564741657]"
300, , ,Krásný Les,Krásný Les,0,"[50.93717188779144, 15.12333056325589]"
256, , ,Krásný Les,Krásný Les,75182532,"[50.940825236150765, 15.142602563153222]"
45, , ,Krásný Les,Krásný Les,75351532,"[50.937655220728715, 15.125347673804324]"
7, , ,Krásný Les,Krásný Les,75256532,"[50.940437840733594, 15.12563301782025]"
286, , ,Krásný Les,Krásný Les,89611532,"[50.940041210628394, 15.125770708736002]"
25, , ,Krásný Les,Krásný Les,392349403,"[50.340683595128475, 13.004742155377372]"
103, , ,Krásný Les,Krásný Les,75305532,"[50.94220265599431, 15.144684060528226]"
1, , ,Krásný Les,Krásný Les,75301532,"[50.93244553761391, 15.11355119656618]"
284, , ,Krásný Les,Krásný Les,90492532,"[50.93261455234316, 15.111778660174188]"
128, , ,Krásný Les,Krásný Les,412781403,"[50.34685004176717, 13.000805286886115]"
3, , ,Krásný Les,Horní Hrad,193855403,"[50.34573288692824, 13.019735367027327]"
90, , ,Krásný Les,Krásný Les,75304532,"[50.940377883785615, 15.141086762412025]"
