cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
24, , ,Studenec,Studenec,300463710,"[49.2001450351887, 16.064146768476743]"
413, , ,Studenec,Studenec,254703631,"[50.55616950093767, 15.548007323850307]"
431, , ,Studenec,Studenec,262206631,"[50.54832477111805, 15.543127352041363]"
419, , ,Studenec,Studenec,240507631,"[50.550020514727294, 15.552434063167746]"
7, , ,Studenec,Studenec,300421710,"[49.199653287717084, 16.05902240054898]"
6, , ,Studenec,Studenec,300672710,"[49.19965320969948, 16.058467512678465]"
283, , ,Studenec,Studenec,0,"[50.54442588316336, 15.561028956476322]"
359, , ,Studenec,Studenec,262672631,"[50.54645049605526, 15.54566046570532]"
150, , ,Studenec,Zálesní Lhota,0,"[50.56816070153516, 15.574556702624465]"
187, , ,Studenec,Studenec,300539710,"[49.19903167588421, 16.066197027332866]"
229, , ,Studenec,Studenec,147792631,"[50.554492805314055, 15.54503530334142]"
178, , ,Studenec,Zálesní Lhota,150175631,"[50.56741480001775, 15.573610208890086]"
223, , ,Studenec,Studenec,62326030010,"[49.20177105358599, 16.06614445500742]"
127, , ,Studenec,Studenec,300555710,"[49.20311740952959, 16.06277256044505]"
56, , ,Studenec,Studenec,300713710,"[49.19950649798922, 16.060512388220754]"
34, , ,Studenec,Studenec,300423710,"[49.19950005081936, 16.06285274070184]"
69, , ,Studenec,Studenec,300625710,"[49.199615242122555, 16.063171716721982]"
94, , ,Studenec,Studenec,300519710,"[49.199556310063926, 16.06301370716352]"
13, , ,Studenec,Zálesní Lhota,150127631,"[50.5668241646773, 15.572814872119954]"
423, , ,Studenec,Studenec,240065631,"[50.54633205789539, 15.549307536508461]"
395, , ,Studenec,Studenec,186730631,"[50.5494024094459, 15.543687533708336]"
183, , ,Studenec,Studenec,0,"[49.21973071296246, 16.068446565093375]"
146, , ,Studenec,Studenec,300509710,"[49.202353148366946, 16.06558705170433]"
28, , ,Studenec,Studenec,300627710,"[49.20073906115169, 16.06532975689248]"
89, , ,Studenec,Studenec,300628710,"[49.20040626010132, 16.065439332221658]"
101, , ,Studenec,Studenec,300580710,"[49.202136708971764, 16.06328983882964]"
15, , ,Studenec,Rovnáčov,150485631,"[50.57156982381064, 15.54264320411694]"
20, , ,Studenec,Rovnáčov,150453631,"[50.57156588547652, 15.542077835144378]"
19, , ,Studenec,Rovnáčov,150484631,"[50.571645222211295, 15.542148768036638]"
200, , ,Studenec,Studenec,61214711010,"[49.21847930642101, 16.066637202858857]"
5, , ,Studenec,Studenec,61362723010,"[49.20137545640041, 16.06170460078411]"
476, , ,Studenec,Studenec,61341774010,"[50.561785286117065, 15.544036568946284]"
117, , ,Studenec,Studenec,300634710,"[49.20308172330056, 16.062002735970005]"
125, , ,Studenec,Studenec,300465710,"[49.20174863986344, 16.064497595130128]"
191, , ,Studenec,Studenec,300578710,"[49.22163652250709, 16.073359820960764]"
51, , ,Studenec,Studenec,300622710,"[49.216802345159216, 16.059308312193153]"
141, , ,Studenec,Studenec,300451710,"[49.21687507425, 16.059938334675316]"
52, , ,Studenec,Studenec,16402869010,"[49.21691113746131, 16.060229631465603]"
20, , ,Studenec,Studenec,300626710,"[49.200200832650175, 16.06296828735261]"
129, , ,Studenec,Studenec,300638710,"[49.20357221560977, 16.06155810805262]"
174, , ,Studenec,Studenec,300662710,"[49.20060659583048, 16.0619109109901]"
144, , ,Studenec,Studenec,300665710,"[49.20047792971214, 16.06715952839259]"
204, , ,Studenec,Studenec,463569710,"[49.203884670687835, 16.0653952748359]"
158, , ,Studenec,Studenec,300565710,"[49.200332826562665, 16.06642199649639]"
42, , ,Studenec,Studenec,300675710,"[49.19928649406747, 16.05942919995898]"
53, , ,Studenec,Studenec,300623710,"[49.19977550405952, 16.056995088704937]"
188, , ,Studenec,Studenec,404884710,"[49.2008859744682, 16.06060695904063]"
55, , ,Studenec,Studenec,300491710,"[49.19966252131165, 16.057256883344095]"
79, , ,Studenec,Studenec,300693710,"[49.23326326941394, 16.07475355803061]"
90, , ,Studenec,Studenec,300497710,"[49.217419944437104, 16.062822169728875]"
194, , ,Studenec,Studenec,300573710,"[49.198530797863306, 16.059090485299677]"
424, , ,Studenec,Studenec,254984631,"[50.56480875555851, 15.546080141696665]"
166, , ,Studenec,Studenec,300604710,"[49.20327132088027, 16.065387239963847]"
164, , ,Studenec,Studenec,300581710,"[49.200205849736975, 16.065730315566874]"
173, , ,Studenec,Studenec,300612710,"[49.201618895858786, 16.063600690113972]"
