cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1, , ,Ostružno,Ostružno,0,"[50.439507172613, 15.279635132792107]"
9, , ,Ostružno,Ostružno,0,"[50.4438255642931, 15.27531917065333]"
47, , ,Ostružno,Ostružno,283912604,"[50.44736036167878, 15.298214212504702]"
6, , ,Ostružno,Ostružno,0,"[50.444475331715594, 15.276434255554932]"
20, , ,Ostružno,Ostružno,283905604,"[50.441299030050764, 15.291481076035714]"
61, , ,Ostružno,Ostružno,49123238010,"[50.44535408865356, 15.290639794418706]"
62, , ,Ostružno,Ostružno,49123241010,"[50.44532850777482, 15.290772538315249]"
60, , ,Ostružno,Ostružno,49540320010,"[50.444964879895274, 15.290532000753377]"
130, , ,Ostružno,Ostružno,0,"[50.44220981184376, 15.274721209066607]"
11, , ,Ostružno,Ostružno,283874604,"[50.44022333854103, 15.278984975975803]"
119, , ,Ostružno,Ostružno,283849604,"[50.442430519643466, 15.274691708204369]"
2, , ,Ostružno,Ostružno,283873604,"[50.439332710853826, 15.279409328904018]"
116, , ,Ostružno,Ostružno,283846604,"[50.44218359172929, 15.27487281190062]"
19, , ,Ostružno,Ostružno,283875604,"[50.43981292623694, 15.279206375157525]"
120, , ,Ostružno,Ostružno,283850604,"[50.44253473823248, 15.274823676400967]"
37, , ,Ostružno,Ostružno,283878604,"[50.44000404163311, 15.279573899237004]"
36, , ,Ostružno,Ostružno,283890604,"[50.43986879088258, 15.279869434500286]"
128, , ,Ostružno,Ostružno,283858604,"[50.4429017522474, 15.275487533017]"
35, , ,Ostružno,Ostružno,283893604,"[50.43989451273394, 15.280189269524396]"
34, , ,Ostružno,Ostružno,283807604,"[50.44006934695325, 15.280291284675089]"
117, , ,Ostružno,Ostružno,283847604,"[50.44228349633733, 15.274457938515907]"
5, , ,Ostružno,Ostružno,283819604,"[50.44484505019753, 15.277454059255298]"
4, , ,Ostružno,Ostružno,283818604,"[50.44495091221856, 15.277653825579996]"
109, , ,Ostružno,Ostružno,283839604,"[50.442323393657716, 15.275453790996995]"
126, , ,Ostružno,Ostružno,283856604,"[50.44280504767599, 15.275334073435717]"
132, , ,Ostružno,Ostružno,283859604,"[50.44239286440544, 15.274462466158052]"
113, , ,Ostružno,Ostružno,283843604,"[50.442090104926336, 15.275192912502922]"
111, , ,Ostružno,Ostružno,283841604,"[50.44218505849922, 15.27541694995196]"
107, , ,Ostružno,Ostružno,283837604,"[50.442460643770545, 15.275503048829373]"
25, , ,Ostružno,Ostružno,465787604,"[50.44447167243832, 15.276485634078579]"
124, , ,Ostružno,Ostružno,283854604,"[50.44271923424607, 15.275158317153483]"
3, , ,Ostružno,Ostružno,283817604,"[50.4450453890811, 15.277872014707176]"
58, , ,Ostružno,Ostružno,29448298010,"[50.44380505103408, 15.278018622161053]"
