cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
64, , ,Bochov,Dlouhá Lomnice,181747403,"[50.16072334088946, 12.982677057979306]"
305, ,Nádražní,Bochov,Bochov,179181403,"[50.154625054603564, 13.045370856542275]"
88, , ,Bochov,Údrč,60503409010,"[50.13564541746137, 13.087213006380699]"
4, , ,Bochov,Sovolusky,209892403,"[50.10093505533108, 13.056017030649523]"
2, , ,Bochov,Těšetice,214808403,"[50.14762224324498, 13.081991273761014]"
13, , ,Bochov,Mirotice,195204403,"[50.111262906095746, 13.002302796883322]"
86, , ,Bochov,Údrč,46134186010,"[50.13176254100887, 13.088358518871958]"
71, , ,Bochov,Těšetice,45477169010,"[50.161701473992885, 13.085372899450652]"
99, , ,Bochov,Javorná,36260047010,"[50.13333103898285, 12.960834570893558]"
74, , ,Bochov,Dlouhá Lomnice,29706477010,"[50.15795980866407, 12.99422014707055]"
117, , ,Bochov,Kozlov,27571321010,"[50.10718586908204, 13.026168988109678]"
427, ,Mlýnská,Bochov,Bochov,25750897010,"[50.15238328698658, 13.042751268372218]"
426, ,Mlýnská,Bochov,Bochov,25750898010,"[50.15225536354873, 13.043108185245146]"
68, , ,Bochov,Těšetice,26562421010,"[50.160633151395544, 13.087062792222119]"
33, , ,Bochov,Rybničná,24713679010,"[50.14029737469944, 12.945331704452103]"
9, , ,Bochov,Německý Chloumek,24907734010,"[50.15104747832485, 12.956290619683882]"
39, , ,Bochov,Těšetice,214819403,"[50.16101664438581, 13.086530631784623]"
5, , ,Bochov,Údrč,217269403,"[50.134717610974235, 13.087245600630858]"
55, , ,Bochov,Teleč,213855403,"[50.12780563464768, 13.048025941067307]"
115, , ,Bochov,Kozlov,24100572010,"[50.10850579638719, 13.026894548946348]"
32, ,náměstí Míru,Bochov,Bochov,179174403,"[50.1509282261025, 13.045839110140586]"
12, , ,Bochov,Hlineč,15161394010,"[50.10536306196382, 13.063586153637026]"
420, ,Nádražní,Bochov,Bochov,14557132010,"[50.15416525999652, 13.047713792360836]"
116, , ,Bochov,Kozlov,193547403,"[50.10772948511952, 13.02740916536197]"
6, , ,Bochov,Nové Kounice,199580403,"[50.132759849004024, 12.937340598481937]"
45, , ,Bochov,Herstošice,185629403,"[50.143436316896555, 13.099347132172532]"
22, , ,Bochov,Sovolusky,209897403,"[50.102218176736024, 13.058280241125955]"
10, , ,Bochov,Bochov,23032478010,"[50.14878807244265, 13.054970840488343]"
425, ,Nádražní,Bochov,Bochov,15152079010,"[50.15409533438843, 13.048014094988686]"
33, , ,Bochov,Dlouhá Lomnice,22404736010,"[50.158147977366625, 12.993649948238573]"
103, , ,Bochov,Rybničná,21964929010,"[50.14172545538891, 12.94182256698654]"
29, , ,Bochov,Kozlov,21869371010,"[50.118465463599904, 13.0354225189088]"
422, ,Karlovarská,Bochov,Bochov,400941403,"[50.15391735119174, 13.041173701483432]"
424, ,Okružní,Bochov,Bochov,19901162010,"[50.14991382300154, 13.047969726259497]"
423, ,Nádražní,Bochov,Bochov,15715912010,"[50.15452083064814, 13.047358112431533]"
418, ,Nádražní,Bochov,Bochov,179016403,"[50.154138905416865, 13.045368977000887]"
71, , ,Bochov,Dlouhá Lomnice,181677403,"[50.16007731440499, 12.981574747527976]"
85, , ,Bochov,Údrč,469882403,"[50.13172561163557, 13.08726328951566]"
416, ,Toužimská,Bochov,Bochov,439666403,"[50.146826101971605, 13.051836861681545]"
26, , ,Bochov,Dlouhá Lomnice,181697403,"[50.15690398246958, 12.9960225399374]"
6, , ,Bochov,Bochov,179387403,"[50.13771592824941, 13.031199977965166]"
400, , ,Bochov,Bochov,272681403,"[50.149651359568715, 13.046716483210488]"
392, ,Obuvnická,Bochov,Bochov,179201403,"[50.14999252482695, 13.044339048269537]"
338, ,Mariánská,Bochov,Bochov,179050403,"[50.15014218285421, 13.042546401574736]"
396, , ,Bochov,Bochov,179438403,"[50.15056606080119, 13.046762900635114]"
89, , ,Bochov,Javorná,189917403,"[50.13482459651019, 12.958925517235144]"
2, , ,Bochov,Javorná,189904403,"[50.13308796849652, 12.957934225554535]"
7, , ,Bochov,Nové Kounice,199587403,"[50.1338268221288, 12.93632095518326]"
98, , ,Bochov,Rybničná,208767403,"[50.1462716825367, 12.942355186837188]"
17, , ,Bochov,Nové Kounice,199592403,"[50.131710774077966, 12.938067628688318]"
13, , ,Bochov,Rybničná,208780403,"[50.140536865433596, 12.94358735127979]"
31, ,náměstí Míru,Bochov,Bochov,179142403,"[50.15114171682316, 13.045971253567801]"
34, , ,Bochov,Německý Chloumek,197752403,"[50.145151398809, 12.983170734239584]"
49, ,Školní,Bochov,Bochov,179318403,"[50.14945711158296, 13.044965110860973]"
16, , ,Bochov,Nové Kounice,199591403,"[50.133543553911764, 12.937103717835008]"
44, , ,Bochov,Kozlov,193551403,"[50.107762660773005, 13.026580613809328]"
5, , ,Bochov,Mirotice,195201403,"[50.11137571211673, 13.003182861561948]"
2, , ,Bochov,Kozlov,193542403,"[50.10757691742882, 13.02783505927967]"
102, , ,Bochov,Kozlov,193570403,"[50.10775634250409, 13.028630350572499]"
14, , ,Bochov,Kozlov,204063403,"[50.09501284137786, 13.001265198586854]"
356, ,Mariánská,Bochov,Bochov,179358403,"[50.14811742135202, 13.036439767943714]"
7, , ,Bochov,Herstošice,185617403,"[50.134970540722676, 13.109410515018434]"
11, , ,Bochov,Číhaná,180622403,"[50.12378231380227, 12.984580797367402]"
1, , ,Bochov,Javorná,189938403,"[50.1327436619583, 12.95863690746994]"
97, , ,Bochov,Rybničná,208789403,"[50.14578742311599, 12.94248335524666]"
270, ,Pražská,Bochov,Bochov,179120403,"[50.14874956748989, 13.051326346124208]"
79, ,Dlážděná,Bochov,Bochov,179424403,"[50.15142768104706, 13.044017914107357]"
