cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
3326, ,K Zátiší,Frýdlant,Větrov,62414257010,"[50.907361852831585, 15.08686089058335]"
4080, , ,Frýdlant,Frýdlant,62306904010,"[50.913604368239795, 15.086830388743948]"
170, , ,Frýdlant,Albrechtice u Frýdlantu,62265921010,"[50.855510424043565, 15.035640990644268]"
677, ,Tovární,Frýdlant,Frýdlant,71284532,"[50.92051979671246, 15.072032768322588]"
1566, ,Údolí,Frýdlant,Frýdlant,0,"[50.93778770584387, 15.081625729234881]"
3023, ,Dlouhá,Frýdlant,Větrov,72611532,"[50.91782354096175, 15.064980757234245]"
936, ,Vrchlického,Frýdlant,Frýdlant,71865532,"[50.91774087443859, 15.076064860140649]"
3206, ,Budovatelská,Frýdlant,Větrov,0,"[50.91786599144746, 15.067924000950667]"
3324, ,Spojovací,Frýdlant,Větrov,62089154010,"[50.9156149697646, 15.070845174576343]"
3310, ,Větrná,Frýdlant,Větrov,26213317010,"[50.916490278364236, 15.070432714599844]"
3319, ,Spojovací,Frýdlant,Větrov,61253065010,"[50.915421874791626, 15.069970013512703]"
1564, ,Údolí,Frýdlant,Frýdlant,61215677010,"[50.939901868396504, 15.072998022888042]"
649, ,Kodešova,Frýdlant,Frýdlant,71738532,"[50.928026339284955, 15.07200205044853]"
3318, ,Na Cikánce,Frýdlant,Větrov,60705379010,"[50.91970332866496, 15.064989181145815]"
433, ,Zámecká,Frýdlant,Frýdlant,71712532,"[50.919518976446945, 15.083591067762539]"
1553, ,Údolí,Frýdlant,Frýdlant,57630598010,"[50.93605982565757, 15.088702439530229]"
1556, ,Růžová,Frýdlant,Frýdlant,58298601010,"[50.92917409869815, 15.08035122555223]"
643, ,U Potoka,Frýdlant,Frýdlant,72819532,"[50.92379358939746, 15.07725904428733]"
664, ,Kodešova,Frýdlant,Frýdlant,71476532,"[50.92833322333727, 15.071345044254201]"
1554, ,Údolí,Frýdlant,Frýdlant,57601600010,"[50.93846571660493, 15.08005254083541]"
5, , ,Frýdlant,Albrechtice u Frýdlantu,69053532,"[50.86941440277639, 15.036308864675357]"
1547, ,Předměstská,Frýdlant,Frýdlant,46739233010,"[50.92732830807253, 15.077041585550262]"
