cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1645, ,Potoční,Hluboká nad Vltavou,Hluboká nad Vltavou,62351968010,"[49.059517237938934, 14.422914678776369]"
13, , ,Hluboká nad Vltavou,Jeznice,720436301,"[49.14949522144024, 14.444656868373762]"
568, ,Stará obora,Hluboká nad Vltavou,Hluboká nad Vltavou,715984301,"[49.09525515786374, 14.41763581270311]"
28, , ,Hluboká nad Vltavou,Poněšice,0,"[49.10791649872492, 14.487746758041395]"
29, , ,Hluboká nad Vltavou,Poněšice,0,"[49.10785451982048, 14.48766289438685]"
754, ,Dvořákova,Hluboká nad Vltavou,Hluboká nad Vltavou,715107301,"[49.05489450684882, 14.457607282980852]"
1156, ,U Parku,Hluboká nad Vltavou,Hluboká nad Vltavou,917964301,"[49.06014367715605, 14.43351670493957]"
31, , ,Hluboká nad Vltavou,Poněšice,62413948010,"[49.10351847814325, 14.478853021991245]"
1512, ,Poněšická,Hluboká nad Vltavou,Hluboká nad Vltavou,62348978010,"[49.055911152404065, 14.455679499013641]"
1513, ,Poněšická,Hluboká nad Vltavou,Hluboká nad Vltavou,62348977010,"[49.05593289713518, 14.455810024071953]"
909, ,Luční,Hluboká nad Vltavou,Hluboká nad Vltavou,14787622010,"[49.05243698210136, 14.45466425853443]"
32, , ,Hluboká nad Vltavou,Poněšice,734457301,"[49.10424300664031, 14.481616213174348]"
133, , ,Hluboká nad Vltavou,Purkarec,734704301,"[49.12921632546032, 14.45175547973465]"
13, , ,Hluboká nad Vltavou,Kostelec,723713301,"[49.138291651364604, 14.475440656005963]"
105, ,Česká,Hluboká nad Vltavou,Hluboká nad Vltavou,715224301,"[49.05393833877901, 14.431922731888147]"
35, , ,Hluboká nad Vltavou,Kostelec,0,"[49.13738196830658, 14.47468244788484]"
28, , ,Hluboká nad Vltavou,Jeznice,720393301,"[49.14937005511902, 14.444694127959396]"
412, ,Karla Čapka,Hluboká nad Vltavou,Hluboká nad Vltavou,714760301,"[49.05887402406306, 14.428656491005524]"
1533, ,Ježkova,Hluboká nad Vltavou,Hluboká nad Vltavou,62327889010,"[49.05396206616781, 14.463069437994466]"
17, , ,Hluboká nad Vltavou,Jeznice,720438301,"[49.14906387200999, 14.442197083369905]"
1650, ,Potoční,Hluboká nad Vltavou,Hluboká nad Vltavou,62218995010,"[49.058452091186375, 14.423479028448494]"
1230, ,Masarykova,Hluboká nad Vltavou,Hluboká nad Vltavou,715749301,"[49.0524514158032, 14.434682463173722]"
681, ,Tyršova,Hluboká nad Vltavou,Hluboká nad Vltavou,715764301,"[49.0475909944848, 14.434282849500068]"
29, , ,Hluboká nad Vltavou,Jeznice,720402301,"[49.14939217214938, 14.44251261064175]"
1614, ,U Parku,Hluboká nad Vltavou,Hluboká nad Vltavou,62322175010,"[49.057910241865585, 14.435481187174249]"
20, , ,Hluboká nad Vltavou,Jeznice,720411301,"[49.14926642762281, 14.445783149672762]"
19, , ,Hluboká nad Vltavou,Líšnice,726622301,"[49.12864671721391, 14.490806801839637]"
955, ,Hradčany,Hluboká nad Vltavou,Hluboká nad Vltavou,992361301,"[49.0536796230926, 14.451020339884522]"
968, ,Zvolenovská,Hluboká nad Vltavou,Hluboká nad Vltavou,0,"[49.0382596184112, 14.423465141271759]"
31, , ,Hluboká nad Vltavou,Kostelec,723641301,"[49.13914690650002, 14.474396900143207]"
851, ,Mánesova,Hluboká nad Vltavou,Hluboká nad Vltavou,715613301,"[49.05106090919531, 14.433309663633747]"
913, ,Luční,Hluboká nad Vltavou,Hluboká nad Vltavou,715667301,"[49.052130818505724, 14.454517956746598]"
607, ,Týnská,Hluboká nad Vltavou,Hluboká nad Vltavou,0,"[49.0586509498146, 14.427327678446822]"
50, ,Bašta Bezdrev,Hluboká nad Vltavou,Hluboká nad Vltavou,0,"[49.04186839694092, 14.398455067221807]"
31, , ,Hluboká nad Vltavou,Jeznice,720410301,"[49.149967822583726, 14.446544078742109]"
260, ,Jiráskova,Hluboká nad Vltavou,Hluboká nad Vltavou,0,"[49.05466980065975, 14.450349408157717]"
