cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
191, , ,Hrdlív,Hrdlív,14570677010,"[50.198245995679294, 14.075707912829511]"
89, , ,Hrdlív,Hrdlív,52372231,"[50.20066223228666, 14.070230442026688]"
23, , ,Hrdlív,Hrdlív,52333231,"[50.20082754378859, 14.078003879166069]"
174, , ,Hrdlív,Hrdlív,29677393010,"[50.19993498481829, 14.077876322506613]"
171, , ,Hrdlív,Hrdlív,26850437010,"[50.19827817819686, 14.077932329680909]"
172, , ,Hrdlív,Hrdlív,156235231,"[50.19777861395255, 14.07753374624739]"
186, , ,Hrdlív,Hrdlív,52345231,"[50.19928245894146, 14.07083364039721]"
176, , ,Hrdlív,Hrdlív,24638633010,"[50.19836581822396, 14.078195861106822]"
185, , ,Hrdlív,Hrdlív,16388341010,"[50.199521581583866, 14.074643111365146]"
31, , ,Hrdlív,Hrdlív,24534956010,"[50.202436357679474, 14.0689737419645]"
8, , ,Hrdlív,Hrdlív,69282231,"[50.19975285039478, 14.075087023468123]"
164, , ,Hrdlív,Hrdlív,146819231,"[50.19771514309526, 14.077236565649574]"
168, , ,Hrdlív,Hrdlív,23133439010,"[50.197593265911316, 14.076697674450724]"
170, , ,Hrdlív,Hrdlív,22535551010,"[50.19916693780772, 14.0780182807181]"
177, , ,Hrdlív,Hrdlív,22321665010,"[50.198671452883005, 14.076868939249382]"
165, , ,Hrdlív,Hrdlív,157949231,"[50.198969806472235, 14.07814686700784]"
180, , ,Hrdlív,Hrdlív,15336989010,"[50.19938796409106, 14.074969854382593]"
175, , ,Hrdlív,Hrdlív,16212906010,"[50.197872516733256, 14.078064693874973]"
178, , ,Hrdlív,Hrdlív,112310231,"[50.20018038675454, 14.07787851643609]"
182, , ,Hrdlív,Hrdlív,15752725010,"[50.199939690893764, 14.066796975263715]"
158, , ,Hrdlív,Hrdlív,154591231,"[50.19774225935611, 14.076042141731216]"
6, , ,Hrdlív,Hrdlív,0,"[50.200087513597445, 14.071699791697009]"
55, , ,Hrdlív,Hrdlív,52384231,"[50.20077812654802, 14.073447494708969]"
23, , ,Hrdlív,Hrdlív,52357231,"[50.20033323052123, 14.078807297677777]"
26, , ,Hrdlív,Hrdlív,52401231,"[50.19848949458369, 14.074901957731173]"
31, , ,Hrdlív,Hrdlív,52430231,"[50.19861817669974, 14.07481145610557]"
35, , ,Hrdlív,Hrdlív,52349231,"[50.19922423007195, 14.0726470747736]"
45, , ,Hrdlív,Hrdlív,52435231,"[50.19928811457674, 14.071098233938223]"
63, , ,Hrdlív,Hrdlív,52425231,"[50.20076576803291, 14.071188411446846]"
66, , ,Hrdlív,Hrdlív,52423231,"[50.20061247920803, 14.071086161500759]"
67, , ,Hrdlív,Hrdlív,52449231,"[50.200238020430795, 14.068517476604534]"
3, , ,Hrdlív,Hrdlív,52469231,"[50.199995132760286, 14.075140546399396]"
24, , ,Hrdlív,Hrdlív,52382231,"[50.19856667022986, 14.075337158734202]"
32, , ,Hrdlív,Hrdlív,52367231,"[50.19786575386569, 14.075200978856744]"
40, , ,Hrdlív,Hrdlív,52434231,"[50.19932462059871, 14.070104558585076]"
41, , ,Hrdlív,Hrdlív,52470231,"[50.197813681796454, 14.07479106035063]"
49, , ,Hrdlív,Hrdlív,52438231,"[50.199913127616405, 14.072230274891524]"
50, , ,Hrdlív,Hrdlív,52343231,"[50.20068266050072, 14.071738840560172]"
58, , ,Hrdlív,Hrdlív,52402231,"[50.20074903834684, 14.073154982640409]"
2, , ,Hrdlív,Hrdlív,52369231,"[50.19944036343713, 14.076136930641436]"
4, , ,Hrdlív,Hrdlív,52351231,"[50.197433341704006, 14.074610123038896]"
16, , ,Hrdlív,Hrdlív,52359231,"[50.19903830731101, 14.076218288379481]"
19, , ,Hrdlív,Hrdlív,52526231,"[50.198981547028126, 14.074861329967307]"
20, , ,Hrdlív,Hrdlív,52339231,"[50.198017419594606, 14.07512745392357]"
30, , ,Hrdlív,Hrdlív,52395231,"[50.19922743392642, 14.076214840735826]"
33, , ,Hrdlív,Hrdlív,52383231,"[50.19772889021679, 14.075269523650022]"
39, , ,Hrdlív,Hrdlív,52433231,"[50.199320045785555, 14.070226400896253]"
43, , ,Hrdlív,Hrdlív,52347231,"[50.199212827843034, 14.072960583437865]"
1, , ,Hrdlív,Hrdlív,52362231,"[50.19898540331695, 14.076058683421355]"
11, , ,Hrdlív,Hrdlív,52380231,"[50.200308086072404, 14.078370872767765]"
13, , ,Hrdlív,Hrdlív,52517231,"[50.20030283672696, 14.07864552641309]"
17, , ,Hrdlív,Hrdlív,52336231,"[50.19908426180385, 14.075275875603579]"
22, , ,Hrdlív,Hrdlív,52428231,"[50.199128351922695, 14.075483133238336]"
29, , ,Hrdlív,Hrdlív,52344231,"[50.199185848620886, 14.075899783468452]"
34, , ,Hrdlív,Hrdlív,52396231,"[50.19865906430211, 14.075697397412945]"
36, , ,Hrdlív,Hrdlív,52377231,"[50.19922874189816, 14.072531472733866]"
44, , ,Hrdlív,Hrdlív,52436231,"[50.19927613724374, 14.071435216687098]"
51, , ,Hrdlív,Hrdlív,52368231,"[50.2003531763044, 14.072099565250618]"
56, , ,Hrdlív,Hrdlív,52337231,"[50.20073469631821, 14.072992057076855]"
5, , ,Hrdlív,Hrdlív,52370231,"[50.200428736311544, 14.07817052620791]"
14, , ,Hrdlív,Hrdlív,52427231,"[50.20007630384595, 14.078258270826852]"
37, , ,Hrdlív,Hrdlív,52341231,"[50.19930803324516, 14.070561977621267]"
38, , ,Hrdlív,Hrdlív,52432231,"[50.19930892205835, 14.070436567115118]"
68, , ,Hrdlív,Hrdlív,52335231,"[50.2006456358044, 14.070066743464423]"
70, , ,Hrdlív,Hrdlív,52358231,"[50.19890110673017, 14.076451166193523]"
93, , ,Hrdlív,Hrdlív,52441231,"[50.20071020230003, 14.072561000447426]"
99, , ,Hrdlív,Hrdlív,52451231,"[50.20062389764179, 14.073348842138023]"
102, , ,Hrdlív,Hrdlív,52348231,"[50.200721718324345, 14.07281722705696]"
115, , ,Hrdlív,Hrdlív,52390231,"[50.20085012009906, 14.073645033381759]"
117, , ,Hrdlív,Hrdlív,52393231,"[50.20114008771748, 14.071448489849882]"
