cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
77, , ,Kadolec,Kadolec,62205010010,"[49.37250879453508, 16.141435217591106]"
76, , ,Kadolec,Kadolec,62211817010,"[49.373035839887265, 16.142021942233345]"
39, , ,Kadolec,Kadolec,188431746,"[49.37433739709105, 16.143390917715035]"
57, , ,Kadolec,Kadolec,188398746,"[49.375952853442264, 16.141389197277682]"
74, , ,Kadolec,Kadolec,25411139010,"[49.37614718958318, 16.143143297787613]"
73, , ,Kadolec,Kadolec,24983866010,"[49.37409672642103, 16.139441095768433]"
30, , ,Kadolec,Kadolec,188376746,"[49.37290662247008, 16.142532605836788]"
43, , ,Kadolec,Kadolec,188425746,"[49.37319992519389, 16.142703012585017]"
49, , ,Kadolec,Kadolec,188409746,"[49.37356548111305, 16.143235010231034]"
28, , ,Kadolec,Kadolec,188371746,"[49.37409435445995, 16.142560236654354]"
51, , ,Kadolec,Kadolec,188388746,"[49.372044763097584, 16.140687636470147]"
42, , ,Kadolec,Kadolec,188377746,"[49.37307280483017, 16.142697552711883]"
38, , ,Kadolec,Kadolec,15975025010,"[49.37453392773511, 16.14287136493411]"
72, , ,Kadolec,Kadolec,23792385010,"[49.374001319717486, 16.140344914127688]"
71, , ,Kadolec,Kadolec,23037284010,"[49.37618376407415, 16.139754667251765]"
26, , ,Kadolec,Kadolec,188441746,"[49.37438399974008, 16.14228773452503]"
15, , ,Kadolec,Kadolec,188383746,"[49.3745581180739, 16.140665844833624]"
1, , ,Kadolec,Kadolec,188450746,"[49.37405782587968, 16.14321893020187]"
4, , ,Kadolec,Kadolec,188411746,"[49.37508191931062, 16.142013860805893]"
40, , ,Kadolec,Kadolec,188433746,"[49.374102700362464, 16.141354532782174]"
41, , ,Kadolec,Kadolec,188412746,"[49.37606764982696, 16.14282108529346]"
56, , ,Kadolec,Kadolec,188427746,"[49.375495535833096, 16.141401656090277]"
65, , ,Kadolec,Kadolec,188408746,"[49.373709679991144, 16.14289705840195]"
2, , ,Kadolec,Kadolec,188435746,"[49.37465061225836, 16.142449789822486]"
5, , ,Kadolec,Kadolec,188407746,"[49.37530991984567, 16.141733988451296]"
45, , ,Kadolec,Kadolec,188372746,"[49.37407680777371, 16.142916764049303]"
27, , ,Kadolec,Kadolec,188420746,"[49.37424578102598, 16.142345762207007]"
11, , ,Kadolec,Kadolec,188428746,"[49.37507733490786, 16.141013187174234]"
18, , ,Kadolec,Kadolec,188375746,"[49.374229374598386, 16.14109587613101]"
3, , ,Kadolec,Kadolec,188445746,"[49.37491066028939, 16.14218939814412]"
14, , ,Kadolec,Kadolec,188410746,"[49.37470317084883, 16.140759919443425]"
60, , ,Kadolec,Kadolec,188368746,"[49.37614809336217, 16.140822160149543]"
21, , ,Kadolec,Kadolec,188415746,"[49.37451126959248, 16.141507381550888]"
16, , ,Kadolec,Kadolec,188417746,"[49.37439447425779, 16.140444039994172]"
12, , ,Kadolec,Kadolec,188387746,"[49.37494933656762, 16.14101051887077]"
29, , ,Kadolec,Kadolec,188379746,"[49.37499319757111, 16.14155298899959]"
17, , ,Kadolec,Kadolec,188418746,"[49.37423125466527, 16.140559956095217]"
67, , ,Kadolec,Kadolec,275641746,"[49.37351343362458, 16.143963499031265]"
75, , ,Kadolec,Kadolec,32135965010,"[49.37178929333634, 16.141508563713014]"
10, , ,Kadolec,Kadolec,188399746,"[49.375265610095184, 16.14118549444281]"
9, , ,Kadolec,Kadolec,188416746,"[49.37539988058344, 16.141332747509384]"
6, , ,Kadolec,Kadolec,242880746,"[49.376281838301125, 16.140583044992514]"
20, , ,Kadolec,Kadolec,188384746,"[49.37409841871861, 16.14212983468151]"
22, , ,Kadolec,Kadolec,188385746,"[49.374676566599724, 16.141751355600274]"
24, , ,Kadolec,Kadolec,188403746,"[49.37185942476794, 16.140387450855727]"
25, , ,Kadolec,Kadolec,188378746,"[49.37439961063836, 16.1417998632242]"
32, , ,Kadolec,Kadolec,188448746,"[49.37323568146471, 16.14318187605548]"
34, , ,Kadolec,Kadolec,188443746,"[49.37332704555456, 16.14270847248626]"
44, , ,Kadolec,Kadolec,188406746,"[49.372824973535785, 16.143378540716633]"
47, , ,Kadolec,Kadolec,188369746,"[49.37314992521448, 16.14348796740267]"
48, , ,Kadolec,Kadolec,188429746,"[49.37200879289523, 16.141054307829076]"
50, , ,Kadolec,Kadolec,188449746,"[49.371682261168814, 16.140196718122393]"
52, , ,Kadolec,Kadolec,188426746,"[49.3730378498506, 16.143077912019663]"
53, , ,Kadolec,Kadolec,188373746,"[49.372946726021745, 16.14319089343618]"
