cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
455, , ,Vítkovice,Vítkovice,62383311010,"[50.684662670898994, 15.5271325434528]"
43, , ,Vítkovice,Vítkovice,149129631,"[50.676733156583545, 15.52832576008639]"
16, , ,Vítkovice,Vítkovice,149293631,"[50.68460841075907, 15.524093629881527]"
291, , ,Vítkovice,Vítkovice,0,"[50.68578001508712, 15.51028933099141]"
391, , ,Vítkovice,Vítkovice,23455948010,"[50.68613606732316, 15.522002939979494]"
74, , ,Vítkovice,Vítkovice,149207631,"[50.68480204711833, 15.541581788747946]"
408, , ,Vítkovice,Vítkovice,257005631,"[50.68520539747363, 15.525167005276108]"
78, , ,Vítkovice,Vítkovice,149348631,"[50.68870580271343, 15.53903720595456]"
26, , ,Vítkovice,Vítkovice,149284631,"[50.68000492463033, 15.530550966416337]"
383, , ,Vítkovice,Vítkovice,165897631,"[50.67958720200939, 15.53537037843196]"
293, , ,Vítkovice,Vítkovice,149365631,"[50.684423356050246, 15.523543184784632]"
20, , ,Vítkovice,Vítkovice,149367631,"[50.68487804654098, 15.525893019166778]"
416, , ,Vítkovice,Vítkovice,51075241010,"[50.68216733788183, 15.512375602562146]"
425, , ,Vítkovice,Vítkovice,50850272010,"[50.683794182032386, 15.513843117704786]"
442, , ,Vítkovice,Vítkovice,49052266010,"[50.68416532087234, 15.525346305693732]"
438, , ,Vítkovice,Vítkovice,28863354010,"[50.73532650518661, 15.57161492970675]"
436, , ,Vítkovice,Vítkovice,28863367010,"[50.73619763795562, 15.570234657875066]"
435, , ,Vítkovice,Vítkovice,28863372010,"[50.73636454881616, 15.569817311591633]"
423, , ,Vítkovice,Vítkovice,27014349010,"[50.684015882454744, 15.523892658710263]"
418, , ,Vítkovice,Vítkovice,16495513010,"[50.68346987060088, 15.513748968830813]"
422, , ,Vítkovice,Vítkovice,25629013010,"[50.68156473630084, 15.511964627132066]"
419, , ,Vítkovice,Vítkovice,15764536010,"[50.686823268383606, 15.512388293235967]"
10, , ,Vítkovice,Vítkovice,149385631,"[50.687950619465475, 15.516974733918367]"
273, , ,Vítkovice,Vítkovice,149069631,"[50.692973283292, 15.531117321701869]"
104, , ,Vítkovice,Vítkovice,149120631,"[50.694074734869915, 15.531888658271532]"
315, , ,Vítkovice,Vítkovice,149044631,"[50.69950215561158, 15.535419038325806]"
241, , ,Vítkovice,Vítkovice,149167631,"[50.68793343345474, 15.516521861735908]"
271, , ,Vítkovice,Vítkovice,149394631,"[50.69240414124176, 15.536373824412092]"
213, , ,Vítkovice,Vítkovice,149446631,"[50.69345424464976, 15.54126120153575]"
