cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
472, ,U Mnichu,Netolice,Netolice,297724306,"[49.046024520158134, 14.197271484196843]"
109, , ,Netolice,Petrův Dvůr,62447995010,"[49.02810579530143, 14.16197554020977]"
22, , ,Netolice,Petrův Dvůr,298270306,"[49.042558798860355, 14.18236679909946]"
469, ,Gregorova,Netolice,Netolice,298102306,"[49.04343010509296, 14.191193605073863]"
76, , ,Netolice,Netolice,14782513010,"[49.047178017618826, 14.21316171744129]"
728, ,Obecní,Netolice,Netolice,62390040010,"[49.05105660906405, 14.197381006491065]"
41, , ,Netolice,Petrův Dvůr,298288306,"[49.04274474366746, 14.18180249125779]"
729, ,Mnichská,Netolice,Netolice,62324840010,"[49.047140489006836, 14.197597617600707]"
34, ,Bavorovská,Netolice,Netolice,0,"[49.04942775139868, 14.194150794992415]"
418, ,Vodňanská,Netolice,Netolice,0,"[49.057588984886124, 14.202820177167489]"
44, , ,Netolice,Petrův Dvůr,298887306,"[49.05044547329987, 14.178534492827163]"
108, , ,Netolice,Petrův Dvůr,62129801010,"[49.05148131697592, 14.182655667460084]"
747, ,Na Horánku,Netolice,Netolice,62105813010,"[49.045974864329416, 14.201105673200514]"
246, ,Mnichská,Netolice,Netolice,297939306,"[49.04816405890874, 14.195323815221016]"
735, ,Nádražní,Netolice,Netolice,350020306,"[49.05326697782834, 14.190630444291596]"
736, ,Nádražní,Netolice,Netolice,350020306,"[49.05328763234206, 14.19079291671094]"
734, ,Nádražní,Netolice,Netolice,350020306,"[49.05323601527877, 14.190473356278973]"
737, ,Nádražní,Netolice,Netolice,350020306,"[49.05331766645238, 14.190949789273764]"
255, ,Pod Jánem,Netolice,Netolice,297948306,"[49.05131415988101, 14.199860544085476]"
609, ,Na Vyšehradě,Netolice,Netolice,298330306,"[49.051502150346884, 14.192539923162126]"
778, ,Bavorovská,Netolice,Netolice,395475306,"[49.05156139986952, 14.18862954662172]"
660, ,Tržní,Netolice,Netolice,298921306,"[49.053589294023595, 14.197207088630496]"
104, , ,Netolice,Petrův Dvůr,58596641010,"[49.057152416332976, 14.18126443895699]"
451, ,Tržní,Netolice,Netolice,297803306,"[49.05296512394538, 14.192343818314033]"
502, ,Tržní,Netolice,Netolice,298108306,"[49.052854922992104, 14.19203583156857]"
772, ,Tržní,Netolice,Netolice,49891249010,"[49.05200920902915, 14.193888499160238]"
771, ,Tržní,Netolice,Netolice,47026184010,"[49.051980005766076, 14.19475129544638]"
103, , ,Netolice,Petrův Dvůr,29805944010,"[49.03759310956931, 14.17744327122589]"
34, , ,Netolice,Petrův Dvůr,298673306,"[49.043291862346074, 14.18387453469011]"
35, , ,Netolice,Petrův Dvůr,298674306,"[49.04331568063159, 14.184131882478011]"
60, ,Obecní,Netolice,Netolice,297875306,"[49.0508020059415, 14.196840741546314]"
321, ,Budějovická,Netolice,Netolice,297981306,"[49.04866932087776, 14.20127546867631]"
30, , ,Netolice,Petrův Dvůr,298342306,"[49.04319144056521, 14.182887686887623]"
31, , ,Netolice,Petrův Dvůr,298341306,"[49.04325338460676, 14.18316449447079]"
484, ,Vodňanská,Netolice,Netolice,298099306,"[49.05509346488513, 14.201421355742099]"
23, , ,Netolice,Petrův Dvůr,298269306,"[49.043442876761404, 14.18315153479896]"
732, ,Mnichská,Netolice,Netolice,298858306,"[49.04769859242098, 14.195487775536812]"
294, ,Za Potokem,Netolice,Netolice,297971306,"[49.04739848704685, 14.197251095860505]"
95, , ,Netolice,Petrův Dvůr,298398306,"[49.02854020983588, 14.184312532371544]"
9, , ,Netolice,Petrův Dvůr,298223306,"[49.0586190341623, 14.167685230244045]"
23, , ,Netolice,Petrův Dvůr,299001306,"[49.03161988396186, 14.188251810758105]"
331, ,Mnichská,Netolice,Netolice,297754306,"[49.04730611095963, 14.196055232522077]"
85, ,Václavská,Netolice,Netolice,298648306,"[49.05050439958397, 14.197747110779957]"
13, , ,Netolice,Petrův Dvůr,298791306,"[49.06316577511247, 14.167165567140492]"
101, ,Bavorovská,Netolice,Netolice,298637306,"[49.0499684752196, 14.194601491139473]"
543, ,Vodňanská,Netolice,Netolice,298835306,"[49.05493463237657, 14.203044151906678]"
240, ,Mnichská,Netolice,Netolice,298475306,"[49.0476949648559, 14.194466311685478]"
74, , ,Netolice,Petrův Dvůr,298844306,"[49.044229903969295, 14.184198540244859]"
62, , ,Netolice,Petrův Dvůr,298896306,"[49.04444373024681, 14.18405605202112]"
71, , ,Netolice,Petrův Dvůr,14954116010,"[49.04977927204226, 14.182346804458328]"
73, , ,Netolice,Netolice,29676382010,"[49.05545877382792, 14.198593825967416]"
100, , ,Netolice,Petrův Dvůr,412295306,"[49.03844306969489, 14.186722215209663]"
9, ,Gregorova,Netolice,Netolice,0,"[49.040298724483605, 14.190192329956266]"
72, , ,Netolice,Petrův Dvůr,298992306,"[49.031767586241706, 14.184353452719124]"
57, , ,Netolice,Petrův Dvůr,298935306,"[49.04989116049461, 14.180416363559747]"
677, ,Na Horánku,Netolice,Netolice,403262306,"[49.04719171870445, 14.198649081486483]"
743, ,Na Horánku,Netolice,Netolice,411782306,"[49.046470806992296, 14.201165390662151]"
375, ,Vodňanská,Netolice,Netolice,297662306,"[49.053842316258226, 14.200459326076194]"
725, ,Na Bahnech,Netolice,Netolice,402363306,"[49.048555106177865, 14.188645997413786]"
55, ,Mírové Náměstí,Netolice,Netolice,298629306,"[49.049760904055326, 14.195695817865674]"
568, , ,Netolice,Petrův Dvůr,298762306,"[49.03269894385279, 14.189255060761901]"
66, , ,Netolice,Petrův Dvůr,298440306,"[49.04212298012566, 14.182135823913052]"
468, ,Bavorovská,Netolice,Netolice,298106306,"[49.048184552968344, 14.201945087084031]"
724, ,Hornická,Netolice,Netolice,391852306,"[49.04828917761039, 14.188517817761523]"
86, ,Václavská,Netolice,Netolice,297882306,"[49.050703909379955, 14.197842581100145]"
654, ,Hornická,Netolice,Netolice,298976306,"[49.050652352838156, 14.19254524319302]"
571, ,9. května,Netolice,Netolice,298973306,"[49.050983596520474, 14.195993719149481]"
540, ,Tržní,Netolice,Netolice,311149306,"[49.05240504917884, 14.197188552191786]"
504, ,Tržní,Netolice,Netolice,298960306,"[49.05251717845587, 14.197910592390427]"
507, ,Tržní,Netolice,Netolice,298962306,"[49.05276876425849, 14.197083938925307]"
770, ,Na Valše,Netolice,Netolice,409572306,"[49.053296736429544, 14.200746906564005]"
521, ,Tržní,Netolice,Netolice,298966306,"[49.053003548397264, 14.196087347753165]"
102, ,Ryneček,Netolice,Netolice,297931306,"[49.05241408872668, 14.19981373360205]"
15, ,Gregorova,Netolice,Netolice,297731306,"[49.04765884334252, 14.193781955908113]"
2, ,Mírové Náměstí,Netolice,Netolice,298174306,"[49.0489717616682, 14.195312078034025]"
59, , ,Netolice,Petrův Dvůr,298388306,"[49.05602839449666, 14.181829295260117]"
670, ,Na Horánku,Netolice,Netolice,298501306,"[49.04622410835817, 14.198205825545495]"
64, , ,Netolice,Petrův Dvůr,298185306,"[49.05147459044015, 14.182298460058576]"
39, , ,Netolice,Petrův Dvůr,298319306,"[49.0422758566913, 14.181923510760393]"
547, ,Tyršova,Netolice,Netolice,298971306,"[49.049077759831285, 14.190601451203081]"
616, ,Na Vyšehradě,Netolice,Netolice,298326306,"[49.05175036370111, 14.191678191630563]"
194, ,Hořejší Mlýnská,Netolice,Netolice,297921306,"[49.04853489113562, 14.198434044485142]"
266, ,Budějovická,Netolice,Netolice,297954306,"[49.048601014721605, 14.200773010813473]"
339, ,Za Potokem,Netolice,Netolice,297969306,"[49.047718746033894, 14.197780596933702]"
389, ,Mnichská,Netolice,Netolice,298240306,"[49.04759779757202, 14.194145066672212]"
612, ,Na Vyšehradě,Netolice,Netolice,298338306,"[49.05179983771987, 14.192362510472108]"
72, , ,Netolice,Petrův Dvůr,297649306,"[49.04425825651306, 14.183916200864592]"
461, ,Bavorovská,Netolice,Netolice,298164306,"[49.04982501394271, 14.193540829143398]"
541, ,9. května,Netolice,Netolice,298349306,"[49.052448738132426, 14.196875268293315]"
622, ,Na Vyšehradě,Netolice,Netolice,298323306,"[49.05264097748151, 14.193159233554281]"
641, ,Na Vyšehradě,Netolice,Netolice,298612306,"[49.05276933406768, 14.191404819972485]"
12, , ,Netolice,Petrův Dvůr,298224306,"[49.05988757981353, 14.167680825288073]"
148, ,Dolní Mlýnská,Netolice,Netolice,297702306,"[49.051742509519755, 14.199196572204174]"
385, ,Ryneček,Netolice,Netolice,297996306,"[49.05299467020835, 14.19931239675688]"
378, ,Vodňanská,Netolice,Netolice,298005306,"[49.05395897861143, 14.200682228320197]"
594, ,Zahradní,Netolice,Netolice,298384306,"[49.05021353577236, 14.188339418024343]"
358, ,Vodňanská,Netolice,Netolice,297993306,"[49.05317309587923, 14.199381164611687]"
637, ,Na Vyšehradě,Netolice,Netolice,298497306,"[49.0527153307209, 14.190919019611465]"
618, ,Na Vyšehradě,Netolice,Netolice,298335306,"[49.05225214759693, 14.191738091200255]"
436, ,Tržní,Netolice,Netolice,298211306,"[49.0529049417844, 14.195327041030113]"
