cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
89, , ,Zlaté Hory,Dolní Údolí,0,"[50.235229292651866, 17.345374865132516]"
15, , ,Zlaté Hory,Rejvíz,96941811,"[50.229326449983056, 17.302838655381596]"
176, ,Krnovská,Zlaté Hory,Zlaté Hory,0,"[50.26054864534666, 17.39716324399153]"
544, ,Lázeňská,Zlaté Hory,Zlaté Hory,0,"[50.252211238198804, 17.39147050822759]"
6, , ,Zlaté Hory,Zlaté Hory,0,"[50.28069939023127, 17.37995523158847]"
83, , ,Zlaté Hory,Rejvíz,96382811,"[50.229912029552416, 17.313011422897617]"
77, , ,Zlaté Hory,Rejvíz,96381811,"[50.22943122248613, 17.308039643698454]"
847, ,Myslivecká,Zlaté Hory,Zlaté Hory,62336964010,"[50.25042425446476, 17.40150591100831]"
850, ,Podlesí,Zlaté Hory,Zlaté Hory,62326769010,"[50.248627870283926, 17.402281357849287]"
96, , ,Zlaté Hory,Zlaté Hory,95601811,"[50.246890969771, 17.39094224410613]"
87, , ,Zlaté Hory,Zlaté Hory,95595811,"[50.24707785020385, 17.39048490851668]"
86, , ,Zlaté Hory,Zlaté Hory,95596811,"[50.24695103569539, 17.39050646434819]"
99, , ,Zlaté Hory,Zlaté Hory,61497711010,"[50.25114729841434, 17.402761380134777]"
12, , ,Zlaté Hory,Zlaté Hory,94637811,"[50.25556428225012, 17.40234338152779]"
93, , ,Zlaté Hory,Zlaté Hory,95605811,"[50.24705975985176, 17.391220511488594]"
94, , ,Zlaté Hory,Zlaté Hory,95599811,"[50.24722867558721, 17.390754641698095]"
92, , ,Zlaté Hory,Zlaté Hory,95606811,"[50.24718618109344, 17.391169579357637]"
90, , ,Zlaté Hory,Zlaté Hory,95598811,"[50.247385004865414, 17.390787611234714]"
67, , ,Zlaté Hory,Zlaté Hory,95384811,"[50.28041578724469, 17.378829024096042]"
69, , ,Zlaté Hory,Zlaté Hory,95388811,"[50.27982497451849, 17.377904321000432]"
68, , ,Zlaté Hory,Zlaté Hory,95390811,"[50.28013964992733, 17.378025450732416]"
50, , ,Zlaté Hory,Zlaté Hory,95386811,"[50.280339169013914, 17.37861519192013]"
8, , ,Zlaté Hory,Zlaté Hory,95389811,"[50.28064476510758, 17.379456562953177]"
66, , ,Zlaté Hory,Zlaté Hory,95378811,"[50.27999233323314, 17.37783650232219]"
71, , ,Zlaté Hory,Zlaté Hory,95826811,"[50.280206448161096, 17.37822668444513]"
844, ,Myslivecká,Zlaté Hory,Zlaté Hory,57395702010,"[50.252225425067095, 17.401031128551068]"
5, , ,Zlaté Hory,Ondřejovice,0,"[50.26867015263039, 17.330547004310635]"
788, ,Podlesí,Zlaté Hory,Zlaté Hory,95681811,"[50.246980719742126, 17.401906717040337]"
430, ,Na Sídlišti,Zlaté Hory,Zlaté Hory,0,"[50.25763471066966, 17.394330691945758]"
103, , ,Zlaté Hory,Rejvíz,50965308010,"[50.227034140083724, 17.318267016220304]"
8, , ,Zlaté Hory,Ondřejovice,206110811,"[50.258048207972706, 17.332928311655948]"
811, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,0,"[50.25956353390173, 17.392593096861365]"
686, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,95621811,"[50.25953110567972, 17.39264213019272]"
817, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,0,"[50.25974350655177, 17.392298017646276]"
816, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,0,"[50.259715001881, 17.392343354649274]"
815, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,0,"[50.25968361244927, 17.392391666654856]"
814, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,0,"[50.25965323771413, 17.392443205453326]"
813, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,0,"[50.259625243648145, 17.39249381828511]"
812, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,0,"[50.25959264526337, 17.39254301853824]"
840, ,Myslivecká,Zlaté Hory,Zlaté Hory,95652811,"[50.25351577265319, 17.400144730228003]"
102, , ,Zlaté Hory,Rejvíz,44305146010,"[50.22933835291887, 17.30343712529662]"
106, , ,Zlaté Hory,Dolní Údolí,44349132010,"[50.23733240208841, 17.345189308511543]"
107, , ,Zlaté Hory,Dolní Údolí,44349133010,"[50.23770638897626, 17.345103876153875]"
843, ,Wolkerova,Zlaté Hory,Zlaté Hory,44822119010,"[50.257970946554536, 17.396861052757945]"
18, , ,Zlaté Hory,Horní Údolí,43799098010,"[50.21865150341782, 17.34961129090442]"
842, ,Mánesova,Zlaté Hory,Zlaté Hory,46431283010,"[50.254560514265194, 17.39619644944435]"
78, , ,Zlaté Hory,Ondřejovice,55090355010,"[50.24877425785885, 17.346155609716902]"
839, ,Myslivecká,Zlaté Hory,Zlaté Hory,34412950010,"[50.25210430190845, 17.401260835765207]"
37, , ,Zlaté Hory,Rejvíz,34414945010,"[50.228893309194454, 17.299407900403676]"
841, ,Wolkerova,Zlaté Hory,Zlaté Hory,36877036010,"[50.257966343750546, 17.397509808889414]"
17, , ,Zlaté Hory,Horní Údolí,15117067010,"[50.21698914759041, 17.351470377336035]"
836, ,Myslivecká,Zlaté Hory,Zlaté Hory,29630324010,"[50.25022758354353, 17.40244757901813]"
835, ,Myslivecká,Zlaté Hory,Zlaté Hory,29127265010,"[50.25125912839501, 17.40175553939998]"
101, , ,Zlaté Hory,Rejvíz,28920434010,"[50.22959756303869, 17.32037962623728]"
354, ,Úzká,Zlaté Hory,Zlaté Hory,26785342010,"[50.265895593133266, 17.393020521148408]"
244, ,Boční,Zlaté Hory,Zlaté Hory,26800355010,"[50.25416789938302, 17.39786209706225]"
49, , ,Zlaté Hory,Rejvíz,26514431010,"[50.22954508266791, 17.310981238158977]"
340, ,Luční,Zlaté Hory,Zlaté Hory,196536811,"[50.2633477430051, 17.392140232075754]"
264, , ,Zlaté Hory,Ondřejovice,22905398010,"[50.24471804878882, 17.336254908856873]"
339, ,Luční,Zlaté Hory,Zlaté Hory,25050600010,"[50.26335101140894, 17.391759308938877]"
89, , ,Zlaté Hory,Rejvíz,96460811,"[50.229735143369396, 17.30613606165673]"
180, ,Pod Zámečkem,Zlaté Hory,Zlaté Hory,95372811,"[50.259646431652676, 17.393323519917942]"
51, , ,Zlaté Hory,Rejvíz,96428811,"[50.22456677241371, 17.31967394776535]"
5, , ,Zlaté Hory,Salisov,96155811,"[50.274668894421495, 17.33566253674035]"
101, , ,Zlaté Hory,Dolní Údolí,96003811,"[50.24472684213217, 17.35662092745369]"
88, , ,Zlaté Hory,Dolní Údolí,96004811,"[50.23511579905891, 17.345275216207416]"
51, , ,Zlaté Hory,Dolní Údolí,96027811,"[50.24260694646854, 17.35221265136333]"
99, , ,Zlaté Hory,Dolní Údolí,96028811,"[50.23153511920347, 17.343781602953726]"
86, , ,Zlaté Hory,Dolní Údolí,96038811,"[50.24177641557192, 17.34805805929542]"
