cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
37, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.938456323838246, 14.479214812669264]"
172, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93772002457277, 14.482155588572738]"
162, ,Komenského,37007,Roudné,Roudné,Roudné,741612,"[48.93359215538077, 14.483193525544396]"
199, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.935361434262255, 14.48918226714589]"
95, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.9383311169709, 14.479356254273398]"
274, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.939872985029766, 14.476469623814518]"
237, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.940466252417565, 14.47499624956365]"
77, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.94503403092126, 14.481904822681303]"
168, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.9377919598452, 14.483035842326608]"
357, , ,37007,Roudné,Roudné,Roudné,741612,"[48.93794951099438, 14.483185957522847]"
362, , ,37007,Roudné,Roudné,Roudné,741612,"[48.9375152704586, 14.473794247426474]"
215, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.93323191644221, 14.486881589227032]"
217, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93627868510505, 14.48593615582887]"
58, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.9355296235675, 14.481213739647316]"
348, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.93526232148261, 14.479099141707524]"
644, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.93183332797983, 14.479406248941704]"
931, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.938579557008545, 14.477836777729566]"
238, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94047377892292, 14.4752492066923]"
131, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.93678658500821, 14.485438582831236]"
51, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.93363185399611, 14.484518993692241]"
230, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94068811339199, 14.4743976977567]"
903, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.939082819879864, 14.477656644465133]"
16, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.935647508104104, 14.486786187102739]"
569, ,Pšeničná,37007,Roudné,Roudné,Roudné,741612,"[48.932754013607905, 14.480055403417197]"
930, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93856169590133, 14.478201571664329]"
944, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93876604197695, 14.476158765818061]"
67, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.934263867898444, 14.486301656093751]"
141, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93746666740688, 14.484692293791168]"
945, ,Za Dvořáků,37007,Roudné,Roudné,Roudné,741612,"[48.93878644182477, 14.47584234849652]"
424, ,Luční,37007,Roudné,Roudné,Roudné,741612,"[48.93585157107439, 14.47795560782633]"
321, ,Boršovská,37007,Roudné,Roudné,Roudné,741612,"[48.937766970061595, 14.477471802718389]"
336, ,Zahradní,37007,Roudné,Roudné,Roudné,741612,"[48.93593961780627, 14.479675015524709]"
150, ,Ke Skleníkům,37007,Roudné,Roudné,Roudné,741612,"[48.93647403240462, 14.487569529309875]"
333, ,Jakubova,37007,Roudné,Roudné,Roudné,741612,"[48.93835603483028, 14.480781221135954]"
147, ,Ke Skleníkům,37007,Roudné,Roudné,Roudné,741612,"[48.936768848221014, 14.486806906100336]"
100, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93439974197165, 14.480979473284735]"
291, ,Boršovská,37007,Roudné,Roudné,Roudné,741612,"[48.93799597599982, 14.47570880105177]"
