cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
7, , ,Věž,Skála,0,"[49.55620241782322, 15.439364042137129]"
29, , ,Věž,Jedouchov,62362379010,"[49.577686010677056, 15.45831229080665]"
26, , ,Věž,Věž,370655601,"[49.56480573937935, 15.46091407629358]"
4, , ,Věž,Věž,497706601,"[49.56529169215282, 15.463304522872923]"
110, , ,Věž,Věž,370840601,"[49.56138266862999, 15.45524763593624]"
73, , ,Věž,Věž,370827601,"[49.56146716801558, 15.45510747143592]"
8, , ,Věž,Jedouchov,370903601,"[49.577131552461694, 15.460589726517952]"
53, , ,Věž,Skála,35649947010,"[49.559512579287684, 15.445738198391988]"
160, , ,Věž,Skála,371045601,"[49.553766528668696, 15.437142613352334]"
81, , ,Věž,Věž,370712601,"[49.56092158578891, 15.452783474730719]"
26, , ,Věž,Leština,370959601,"[49.557669285286764, 15.42635282693466]"
16, , ,Věž,Jedouchov,370884601,"[49.578409173352576, 15.459671916691525]"
17, , ,Věž,Jedouchov,370900601,"[49.578351695654625, 15.460309855336353]"
59, , ,Věž,Leština,47394186010,"[49.55732857333543, 15.427183836522273]"
179, , ,Věž,Věž,35144976010,"[49.5623556585829, 15.46160669028082]"
187, , ,Věž,Věž,34883948010,"[49.562797635822356, 15.463612148101197]"
21, , ,Věž,Leština,29629349010,"[49.55370901876127, 15.434210588334569]"
188, , ,Věž,Věž,29776391010,"[49.56248749238602, 15.463698887948947]"
167, , ,Věž,Věž,26892705010,"[49.565651880634164, 15.46575872012611]"
55, , ,Věž,Leština,27100365010,"[49.557120162299086, 15.42864425640169]"
8, , ,Věž,Mozerov,370636601,"[49.576728031454934, 15.437418996780204]"
189, , ,Věž,Věž,26509515010,"[49.56288545233517, 15.463915848433857]"
56, , ,Věž,Leština,25433755010,"[49.55687184728476, 15.428036942094195]"
5, , ,Věž,Leština,370977601,"[49.55490557075264, 15.431294681879303]"
16, , ,Věž,Věž,370662601,"[49.56448642027024, 15.458694691935982]"
165, , ,Věž,Věž,24651484010,"[49.56516038604396, 15.466520647226307]"
166, , ,Věž,Věž,24921832010,"[49.562937869015144, 15.456788004748052]"
51, , ,Věž,Leština,537156601,"[49.56115522341303, 15.428906071012683]"
35, , ,Věž,Věž,370660601,"[49.56418532662414, 15.461036359683906]"
21, , ,Věž,Leština,370958601,"[49.558079845997085, 15.426163140775934]"
49, , ,Věž,Leština,370979601,"[49.55666133995038, 15.425876383937027]"
11, , ,Věž,Leština,370925601,"[49.55868162064496, 15.425198769488592]"
44, , ,Věž,Leština,370927601,"[49.55880052166234, 15.425886479683385]"
8, , ,Věž,Leština,370920601,"[49.557755773356334, 15.425403121913627]"
16, , ,Věž,Leština,370990601,"[49.558916955559205, 15.425195693305938]"
46, , ,Věž,Leština,370954601,"[49.55615386868396, 15.425875615935011]"
7, , ,Věž,Leština,370966601,"[49.55759639574972, 15.425224574125185]"
38, , ,Věž,Leština,370969601,"[49.55662196761067, 15.426399236809457]"
23, , ,Věž,Leština,370968601,"[49.55713561433912, 15.425465625298976]"
7, , ,Věž,Leština,370984601,"[49.557673034020986, 15.425725324221856]"
29, , ,Věž,Leština,370985601,"[49.55716245624635, 15.425349080649596]"
48, , ,Věž,Leština,533550601,"[49.55735759930225, 15.425409381129986]"
33, , ,Věž,Leština,370944601,"[49.5574655765965, 15.425737012367513]"
22, , ,Věž,Leština,370976601,"[49.55794156490775, 15.426133783960452]"
39, , ,Věž,Leština,370988601,"[49.5587265610688, 15.426429877162828]"
28, , ,Věž,Leština,370952601,"[49.557198973140714, 15.425801760161052]"
20, , ,Věž,Leština,23655096010,"[49.55650314076479, 15.425600115990727]"
164, , ,Věž,Věž,15789751010,"[49.56574079324113, 15.466076162893069]"
52, , ,Věž,Skála,22690110010,"[49.55897684921112, 15.437065610677644]"
163, , ,Věž,Věž,542720601,"[49.56463440035576, 15.464934986248213]"
54, , ,Věž,Leština,23063393010,"[49.5559586042778, 15.427723490912138]"
10, , ,Věž,Leština,370972601,"[49.56155229123196, 15.428886120884309]"
52, , ,Věž,Leština,0,"[49.55778531009487, 15.428016076275266]"
158, , ,Věž,Věž,0,"[49.56497407841526, 15.466569938589775]"
159, , ,Věž,Věž,0,"[49.56384969828237, 15.463287039773046]"
162, , ,Věž,Věž,15714050010,"[49.564807822677636, 15.466643283191287]"
53, , ,Věž,Leština,610438601,"[49.56029707386294, 15.427927399453429]"
155, , ,Věž,Věž,537280601,"[49.56050138864267, 15.45499444670528]"
52, , ,Věž,Věž,604531601,"[49.56390257012597, 15.462817326033049]"
160, , ,Věž,Věž,0,"[49.564879626885684, 15.460430885203078]"
157, , ,Věž,Věž,0,"[49.565236389392986, 15.464082422329119]"
19, , ,Věž,Leština,15069567010,"[49.55683695406596, 15.42681789627545]"
45, , ,Věž,Věž,14915404010,"[49.564520639048474, 15.466000471598443]"
50, , ,Věž,Skála,371094601,"[49.55910174741272, 15.4446921660605]"
105, , ,Věž,Věž,0,"[49.56013048236277, 15.452213027066348]"
12, , ,Věž,Věž,14705400010,"[49.5644785502135, 15.45724400194438]"
168, , ,Věž,Skála,371060601,"[49.55517486616613, 15.43858593320403]"
9, , ,Věž,Leština,370956601,"[49.55856966336795, 15.426731396145895]"
30, , ,Věž,Skála,371016601,"[49.55707853140435, 15.439665969808036]"
3, , ,Věž,Jedouchov,370887601,"[49.57818039948667, 15.460588885361416]"
12, , ,Věž,Skála,371007601,"[49.55710753832555, 15.439463644130862]"
19, , ,Věž,Leština,370938601,"[49.55850730549972, 15.427995065916509]"
1, , ,Věž,Leština,370942601,"[49.558185993015584, 15.427943198645945]"
39, , ,Věž,Věž,370752601,"[49.564458492765056, 15.465536848746604]"
63, , ,Věž,Věž,370794601,"[49.563548552427285, 15.458820612442933]"
92, , ,Věž,Věž,370735601,"[49.56158810330469, 15.454706037533366]"
6, , ,Věž,Leština,370922601,"[49.558245440805855, 15.426573815106272]"
20, , ,Věž,Leština,370928601,"[49.55846896408931, 15.427224169873684]"
4, , ,Věž,Mozerov,370773601,"[49.5751715925058, 15.4414251543928]"
12, , ,Věž,Jedouchov,370896601,"[49.577767967442995, 15.459105701904475]"
107, , ,Věž,Věž,370658601,"[49.56397578779623, 15.460613829414756]"
27, , ,Věž,Věž,370646601,"[49.564769636611, 15.461232682755854]"
25, , ,Věž,Skála,370997601,"[49.55792152373496, 15.440457805003375]"
41, , ,Věž,Skála,371009601,"[49.55966738851266, 15.446255593980432]"
21, , ,Věž,Jedouchov,370886601,"[49.577839143519846, 15.461852837858078]"
4, , ,Věž,Leština,370980601,"[49.55319149307207, 15.432188724633066]"
125, , ,Věž,Věž,370728601,"[49.56335156257524, 15.457341386857749]"
17, , ,Věž,Věž,370869601,"[49.563653492803056, 15.45799791618421]"
