cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
588, ,Pacákova,Lázně Bělohrad,Lázně Bělohrad,488187604,"[50.432378988572005, 15.577006208259009]"
588, ,Pacákova,Lázně Bělohrad,Lázně Bělohrad,488187604,"[50.43239357681057, 15.576849302053194]"
278, ,Macharova,Lázně Bělohrad,Lázně Bělohrad,274967604,"[50.43070278471033, 15.58747219686778]"
18, , ,Lázně Bělohrad,Horní Nová Ves,262026604,"[50.44227342985863, 15.581257440785459]"
110, , ,Lázně Bělohrad,Horní Nová Ves,262009604,"[50.45081114392007, 15.578140519112983]"
497, ,Na Zátiší,Lázně Bělohrad,Lázně Bělohrad,275302604,"[50.429830933165874, 15.584935436219698]"
632, ,U Lva,Lázně Bělohrad,Lázně Bělohrad,62102799010,"[50.426580278068236, 15.575450024684637]"
64, , ,Lázně Bělohrad,Dolní Nová Ves,260203604,"[50.4225839386881, 15.58705572027947]"
143, , ,Lázně Bělohrad,Prostřední Nová Ves,61125630010,"[50.437790100217036, 15.582749975471158]"
105, , ,Lázně Bělohrad,Prostřední Nová Ves,285558604,"[50.43788477632444, 15.584587237532947]"
635, ,Náměstí K. V. Raise,Lázně Bělohrad,Lázně Bělohrad,60855475010,"[50.43213468209578, 15.582814124384068]"
110, , ,Lázně Bělohrad,Brtev,61038543010,"[50.433849907902385, 15.603975852135287]"
638, ,Vachkova,Lázně Bělohrad,Lázně Bělohrad,60941388010,"[50.42480160521156, 15.588198724767771]"
132, ,Zahradní,Lázně Bělohrad,Prostřední Nová Ves,285564604,"[50.43281388489938, 15.579727041479359]"
40, , ,Lázně Bělohrad,Horní Nová Ves,262142604,"[50.4472367990602, 15.576751021728667]"
626, ,Karla Moora,Lázně Bělohrad,Lázně Bělohrad,58827620010,"[50.43256878369228, 15.57539642943278]"
285, , ,Lázně Bělohrad,Horní Nová Ves,58127716010,"[50.44788319827199, 15.58203138149487]"
614, ,Tyršova,Lázně Bělohrad,Lázně Bělohrad,58011748010,"[50.43153520660515, 15.588297460772202]"
258, , ,Lázně Bělohrad,Horní Nová Ves,262116604,"[50.440631558143515, 15.582294667027057]"
633, ,Štefánikova,Lázně Bělohrad,Lázně Bělohrad,49524254010,"[50.43171983383411, 15.579613523022944]"
616, ,Tyršova,Lázně Bělohrad,Lázně Bělohrad,50288240010,"[50.43167719957688, 15.587561484927296]"
284, , ,Lázně Bělohrad,Horní Nová Ves,262085604,"[50.45325697293548, 15.575558873038135]"
116, , ,Lázně Bělohrad,Lány,49675271010,"[50.44426532188681, 15.555590916582736]"
229, ,Štefánikova,Lázně Bělohrad,Lázně Bělohrad,274932604,"[50.43223894253133, 15.57930179164697]"
593, ,Na Zátiší,Lázně Bělohrad,Lázně Bělohrad,471709604,"[50.43209228146795, 15.5852138203351]"
512, ,Zámecká,Lázně Bělohrad,Lázně Bělohrad,275036604,"[50.4264646451066, 15.580162511433663]"
141, , ,Lázně Bělohrad,Prostřední Nová Ves,43356112010,"[50.43843106597875, 15.583111527989567]"
624, ,U Lva,Lázně Bělohrad,Lázně Bělohrad,34490943010,"[50.42876469121199, 15.57283338396388]"
622, , ,Lázně Bělohrad,Lázně Bělohrad,33984010010,"[50.42265136446536, 15.588417182176387]"
630, ,Nádražní,Lázně Bělohrad,Lázně Bělohrad,38154040010,"[50.42747136609028, 15.577971469249464]"
149, , ,Lázně Bělohrad,Dolní Nová Ves,37609035010,"[50.42269126160722, 15.585787105901865]"
625, ,Karla Moora,Lázně Bělohrad,Lázně Bělohrad,37450100010,"[50.432591857679284, 15.574995019951416]"
482, ,Na Zátiší,Lázně Bělohrad,Lázně Bělohrad,275101604,"[50.43029973771678, 15.584988524938389]"
609, ,U Lva,Lázně Bělohrad,Lázně Bělohrad,29881369010,"[50.42635791795925, 15.575419457735295]"
115, , ,Lázně Bělohrad,Lány,28915328010,"[50.44413067187971, 15.556070527803753]"
613, ,Tyršova,Lázně Bělohrad,Lázně Bělohrad,29135212010,"[50.431543204959986, 15.588749635397592]"
104, , ,Lázně Bělohrad,Brtev,29063139010,"[50.43770171824459, 15.605073352502492]"
598, , ,Lázně Bělohrad,Lázně Bělohrad,487647604,"[50.422528834540984, 15.58835548255519]"
279, , ,Lázně Bělohrad,Horní Nová Ves,26813417010,"[50.44592913970728, 15.57775236934654]"
278, , ,Lázně Bělohrad,Horní Nová Ves,262277604,"[50.45015848577008, 15.577753367878787]"
612, ,Rašínova,Lázně Bělohrad,Lázně Bělohrad,275335604,"[50.42967581650382, 15.586397664330379]"
276, , ,Lázně Bělohrad,Horní Nová Ves,23573964010,"[50.448592477414024, 15.578577130838246]"
275, , ,Lázně Bělohrad,Horní Nová Ves,25895343010,"[50.44345666576502, 15.581939995597452]"
274, , ,Lázně Bělohrad,Horní Nová Ves,16573316010,"[50.45054724256648, 15.576232377073826]"
103, , ,Lázně Bělohrad,Brtev,25378726010,"[50.43309590498955, 15.606403442654972]"
271, , ,Lázně Bělohrad,Horní Nová Ves,476009604,"[50.453100251924084, 15.576454074873903]"
597, ,Karla Moora,Lázně Bělohrad,Lázně Bělohrad,25006603010,"[50.432899821314045, 15.576042172934239]"
608, ,U Lva,Lázně Bělohrad,Lázně Bělohrad,25096589010,"[50.427030895525604, 15.575106695585143]"
611, ,Kostelní,Lázně Bělohrad,Lázně Bělohrad,24763651010,"[50.42622899496305, 15.578648025755102]"
146, ,V Lukách,Lázně Bělohrad,Dolní Nová Ves,24644509010,"[50.42498855136556, 15.583421141368602]"
300, ,T. G. Masaryka,Lázně Bělohrad,Lázně Bělohrad,275370604,"[50.42865877003626, 15.580310994545359]"
101, , ,Lázně Bělohrad,Lány,274568604,"[50.443629961300374, 15.55673363985266]"
266, , ,Lázně Bělohrad,Horní Nová Ves,464271604,"[50.44241377419409, 15.583784032042765]"
88, , ,Lázně Bělohrad,Lány,274549604,"[50.44609062732697, 15.556234419210318]"
610, ,Vachkova,Lázně Bělohrad,Lázně Bělohrad,24122327010,"[50.42579685477039, 15.590085864157412]"
96, , ,Lázně Bělohrad,Brtev,24177439010,"[50.43758985064353, 15.604215511354923]"
107, , ,Lázně Bělohrad,Horní Nová Ves,262046604,"[50.44615744882733, 15.57789315816658]"
519, ,Karla Moora,Lázně Bělohrad,Lázně Bělohrad,14962019010,"[50.432279311219304, 15.575168118040214]"
