cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
95, , ,Říkov,Říkov,61158499010,"[50.38372125203865, 16.011195235999296]"
90, , ,Říkov,Říkov,38438036010,"[50.384432481454326, 16.01085607830709]"
101, , ,Říkov,Říkov,29739560010,"[50.384166648933835, 16.020571616717266]"
87, , ,Říkov,Říkov,28891398010,"[50.384212091296455, 16.01276444715715]"
93, , ,Říkov,Říkov,25521867010,"[50.38404252458598, 16.010601321123353]"
89, , ,Říkov,Říkov,25521873010,"[50.38419281425239, 16.011041128494643]"
97, , ,Říkov,Říkov,16494023010,"[50.383994606104736, 16.01019954787161]"
86, , ,Říkov,Říkov,24270424010,"[50.384407112543315, 16.012587509129073]"
85, , ,Říkov,Říkov,748260605,"[50.38415525048892, 16.01236429115711]"
91, , ,Říkov,Říkov,24083427010,"[50.38424958186742, 16.010464652155328]"
106, , ,Říkov,Říkov,747680605,"[50.38458428872795, 16.01497573943876]"
84, , ,Říkov,Říkov,737985605,"[50.38416466437015, 16.011881338805363]"
100, , ,Říkov,Říkov,16434977010,"[50.38465053768168, 16.02136143141707]"
265, , ,Říkov,Říkov,530666605,"[50.378870113263474, 16.030606413813086]"
14, , ,Říkov,Říkov,530697605,"[50.384652875651966, 16.018103136096812]"
9, , ,Říkov,Říkov,530677605,"[50.384215548593815, 16.014914126157574]"
15, , ,Říkov,Říkov,530657605,"[50.38470801370866, 16.018223071016685]"
24, , ,Říkov,Říkov,530731605,"[50.38482878210928, 16.011714648637113]"
11, , ,Říkov,Říkov,530638605,"[50.3844227471213, 16.015556499564738]"
22, , ,Říkov,Říkov,530695605,"[50.385668508612135, 16.020456109778923]"
40, , ,Říkov,Říkov,530712605,"[50.38451496743776, 16.017316123580592]"
39, , ,Říkov,Říkov,530708605,"[50.38500542718143, 16.013699028871116]"
76, , ,Říkov,Říkov,530692605,"[50.38488321976543, 16.014015759605446]"
65, , ,Říkov,Říkov,530687605,"[50.38359809445463, 16.0262239917107]"
38, , ,Říkov,Říkov,530617605,"[50.38440168981311, 16.015999808413895]"
70, , ,Říkov,Říkov,530706605,"[50.38440959252081, 16.016460226371084]"
58, , ,Říkov,Říkov,530637605,"[50.384192153348636, 16.02285951798272]"
30, , ,Říkov,Říkov,530709605,"[50.38406577003111, 16.017824351821154]"
56, , ,Říkov,Říkov,530642605,"[50.38546844054974, 16.021660269278584]"
48, , ,Říkov,Říkov,530661605,"[50.38391825405168, 16.01684192638114]"
43, , ,Říkov,Říkov,530664605,"[50.38460595187681, 16.01986874958377]"
25, , ,Říkov,Říkov,530707605,"[50.38481721817732, 16.020356408754164]"
63, , ,Říkov,Říkov,530616605,"[50.38427127366584, 16.022354313611423]"
8, , ,Říkov,Říkov,530649605,"[50.384600341608, 16.014456477965194]"
66, , ,Říkov,Říkov,530615605,"[50.38296988824429, 16.026312349540266]"
57, , ,Říkov,Říkov,530711605,"[50.385188869298695, 16.019983705465506]"
3, , ,Říkov,Říkov,530730605,"[50.38482526856165, 16.012023428282333]"
49, , ,Říkov,Říkov,530654605,"[50.38386845917169, 16.02258501431152]"
1, , ,Říkov,Říkov,530685605,"[50.38415816814592, 16.006829012360587]"
77, , ,Říkov,Říkov,530728605,"[50.38461451936747, 16.015483347095433]"
44, , ,Říkov,Říkov,530741605,"[50.38463328629322, 16.0207392285145]"
23, , ,Říkov,Říkov,530698605,"[50.38499555046773, 16.020540206528494]"
53, , ,Říkov,Říkov,530651605,"[50.38534545857589, 16.020104920668388]"
61, , ,Říkov,Říkov,530643605,"[50.384786269459106, 16.022366113809063]"
41, , ,Říkov,Říkov,530729605,"[50.385048254356555, 16.020947210346]"
47, , ,Říkov,Říkov,530652605,"[50.38450971903711, 16.017007381447645]"
67, , ,Říkov,Říkov,530655605,"[50.384543640297245, 16.019317562849356]"
18, , ,Říkov,Říkov,530700605,"[50.383198560570555, 16.025430187563355]"
