cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
129, , ,Charvatce,Charvatce,62390315010,"[50.31716322579129, 14.999478724759946]"
112, , ,Charvatce,Charvatce,60912526010,"[50.31836184226022, 15.00912142538858]"
139, , ,Charvatce,Charvatce,62200825010,"[50.316343651316735, 14.999127011920088]"
177, , ,Charvatce,Charvatce,62095336010,"[50.318998880287026, 15.009787786232096]"
188, , ,Charvatce,Charvatce,62218138010,"[50.31993398862317, 15.010230149534989]"
113, , ,Charvatce,Charvatce,391167207,"[50.31854991717731, 15.008223051369486]"
6, , ,Charvatce,Charvatce,391060207,"[50.31669722194184, 15.015956790916931]"
178, , ,Charvatce,Charvatce,60592623010,"[50.318820504767665, 15.00994226243694]"
184, , ,Charvatce,Charvatce,60859520010,"[50.31866509430321, 15.009506047189557]"
106, , ,Charvatce,Charvatce,616697207,"[50.32257779647767, 15.004701935803068]"
128, , ,Charvatce,Charvatce,49599254010,"[50.31718136129827, 14.99920376646032]"
162, , ,Charvatce,Charvatce,47766181010,"[50.322117241731895, 15.008752826885326]"
148, , ,Charvatce,Charvatce,44176201010,"[50.31604661023047, 14.99973103038236]"
106, , ,Charvatce,Charvatce,45722131010,"[50.31997939405991, 15.0106298821287]"
161, , ,Charvatce,Charvatce,39256047010,"[50.31754467876981, 15.015157858680475]"
160, , ,Charvatce,Charvatce,37211062010,"[50.31346219272629, 15.019494678598278]"
159, , ,Charvatce,Charvatce,16119771010,"[50.319539149545875, 15.012644644501597]"
122, , ,Charvatce,Charvatce,36555122010,"[50.317683573928264, 14.998592275067665]"
127, , ,Charvatce,Charvatce,29545287010,"[50.317161695879356, 14.99896705095937]"
126, , ,Charvatce,Charvatce,29570301010,"[50.31713788127463, 14.998462158159569]"
157, , ,Charvatce,Charvatce,29326137010,"[50.31952716835715, 15.010424069649872]"
125, , ,Charvatce,Charvatce,26778346010,"[50.317758427250375, 14.999384170479095]"
151, , ,Charvatce,Charvatce,25858845010,"[50.31607094895628, 15.00078798612549]"
142, , ,Charvatce,Charvatce,25860019010,"[50.3163557226069, 15.00017810698559]"
124, , ,Charvatce,Charvatce,25321609010,"[50.31779654499695, 14.999079106866528]"
121, , ,Charvatce,Charvatce,24992816010,"[50.31814112567682, 14.999080076015288]"
116, , ,Charvatce,Charvatce,14543833010,"[50.32208683916528, 15.005218956812195]"
115, , ,Charvatce,Charvatce,0,"[50.322082529009066, 15.004511822096367]"
112, , ,Charvatce,Charvatce,612564207,"[50.32269414257198, 15.003515381084672]"
150, , ,Charvatce,Charvatce,27916354010,"[50.31605986519831, 15.000436269553964]"
158, , ,Charvatce,Charvatce,29528183010,"[50.320560948278334, 14.999071128627596]"
147, , ,Charvatce,Charvatce,30138569010,"[50.31600333069953, 14.999428312791657]"
119, , ,Charvatce,Charvatce,30095538010,"[50.322484089463416, 14.996684760258354]"
100, , ,Charvatce,Charvatce,39642043010,"[50.322451830305226, 14.997824135807257]"
111, , ,Charvatce,Charvatce,391160207,"[50.31881442282655, 15.008826767215849]"
110, , ,Charvatce,Charvatce,391174207,"[50.31887254519504, 15.008107045202486]"
73, , ,Charvatce,Charvatce,391051207,"[50.323972914720926, 15.001948165405176]"
1, , ,Charvatce,Charvatce,494897207,"[50.32274257663166, 14.997722723488705]"
2, , ,Charvatce,Charvatce,391096207,"[50.32306354071516, 14.997657666860091]"
4, , ,Charvatce,Charvatce,391089207,"[50.323346730509094, 14.998010926428394]"
5, , ,Charvatce,Charvatce,391104207,"[50.32302957642289, 14.998230975422917]"
6, , ,Charvatce,Charvatce,391177207,"[50.32426593662196, 15.001109948693893]"
7, , ,Charvatce,Charvatce,391178207,"[50.32339976521307, 15.000832312713383]"
8, , ,Charvatce,Charvatce,391132207,"[50.32475345943334, 15.00043056076485]"
9, , ,Charvatce,Charvatce,391049207,"[50.32235224005546, 14.999571888647045]"
10, , ,Charvatce,Charvatce,391133207,"[50.32278170912422, 15.002996648010162]"
11, , ,Charvatce,Charvatce,391052207,"[50.321594209498706, 14.999286536001781]"
12, , ,Charvatce,Charvatce,391135207,"[50.32005616560801, 14.998451277812565]"
13, , ,Charvatce,Charvatce,391077207,"[50.322110642616686, 14.998955313737708]"
14, , ,Charvatce,Charvatce,391092207,"[50.32251559837746, 14.99826434533871]"
15, , ,Charvatce,Charvatce,391136207,"[50.32168759689785, 14.998446319928261]"
16, , ,Charvatce,Charvatce,391112207,"[50.32204089208116, 14.998006548960687]"
17, , ,Charvatce,Charvatce,391084207,"[50.321963561679055, 14.999367448295192]"
18, , ,Charvatce,Charvatce,391137207,"[50.32179532017737, 14.999415702833971]"
19, , ,Charvatce,Charvatce,391073207,"[50.321799829173074, 14.997942125648498]"
20, , ,Charvatce,Charvatce,391100207,"[50.32038407153888, 14.998469781739765]"
21, , ,Charvatce,Charvatce,391142207,"[50.321972280058716, 14.998926713301985]"
22, , ,Charvatce,Charvatce,391095207,"[50.32302433113169, 14.998713498654778]"
23, , ,Charvatce,Charvatce,391082207,"[50.32488142324232, 15.011365207264463]"
24, , ,Charvatce,Charvatce,391140207,"[50.32235944452746, 15.009595879770947]"
25, , ,Charvatce,Charvatce,391080207,"[50.32279686819043, 14.999467623799328]"
26, , ,Charvatce,Charvatce,391094207,"[50.321542153583366, 14.99865987884552]"
27, , ,Charvatce,Charvatce,391113207,"[50.32208871970722, 14.99945536706114]"
28, , ,Charvatce,Charvatce,391101207,"[50.32214080021991, 14.996372017978535]"
29, , ,Charvatce,Charvatce,391114207,"[50.32048330096088, 14.998463831280404]"
30, , ,Charvatce,Charvatce,391116207,"[50.32208696693923, 14.998124653383172]"
31, , ,Charvatce,Charvatce,391151207,"[50.32063404995259, 14.998532398871237]"
32, , ,Charvatce,Charvatce,391103207,"[50.32309104220875, 15.009235370122596]"
33, , ,Charvatce,Charvatce,391050207,"[50.32414578290821, 15.001955623728124]"
34, , ,Charvatce,Charvatce,391102207,"[50.323261927494485, 15.009328218206006]"
35, , ,Charvatce,Charvatce,391128207,"[50.322999074417986, 15.009438072773037]"
36, , ,Charvatce,Charvatce,391098207,"[50.321291357487745, 14.99869654611806]"
37, , ,Charvatce,Charvatce,391144207,"[50.32117511453739, 14.998606823904908]"
38, , ,Charvatce,Charvatce,391072207,"[50.32104682438163, 14.998590343704226]"
39, , ,Charvatce,Charvatce,391105207,"[50.323013919617104, 14.998588163501198]"
40, , ,Charvatce,Charvatce,391074207,"[50.320878583146474, 14.998638600065073]"
41, , ,Charvatce,Charvatce,391150207,"[50.32335626069122, 14.997470887888364]"
42, , ,Charvatce,Charvatce,391075207,"[50.32333448160362, 14.997645230932878]"
43, , ,Charvatce,Charvatce,391118207,"[50.322225321176425, 15.011803678567661]"
44, , ,Charvatce,Charvatce,391111207,"[50.322193299546505, 15.011526959118479]"
45, , ,Charvatce,Charvatce,391081207,"[50.32225985334275, 15.01101788738401]"
46, , ,Charvatce,Charvatce,391152207,"[50.322071520183464, 14.99706575915701]"
47, , ,Charvatce,Charvatce,391117207,"[50.322093716449366, 15.012184313323322]"
48, , ,Charvatce,Charvatce,391119207,"[50.32217250380676, 15.0112762878076]"
49, , ,Charvatce,Charvatce,391066207,"[50.32299027013789, 15.000377186666647]"
50, , ,Charvatce,Charvatce,391122207,"[50.32306824407486, 15.001097734892493]"
51, , ,Charvatce,Charvatce,391106207,"[50.32304366280206, 15.001456728707604]"
52, , ,Charvatce,Charvatce,391070207,"[50.32227125378822, 15.01071821865379]"
53, , ,Charvatce,Charvatce,391121207,"[50.323032727414095, 15.000779239032958]"
54, , ,Charvatce,Charvatce,391099207,"[50.32030573822274, 15.012815181691394]"
55, , ,Charvatce,Charvatce,391090207,"[50.321890335009925, 15.011262598896081]"
56, , ,Charvatce,Charvatce,391097207,"[50.32217011772586, 14.999453031997728]"
57, , ,Charvatce,Charvatce,391047207,"[50.32185894086604, 15.011976948899463]"
58, , ,Charvatce,Charvatce,391123207,"[50.32298110458833, 15.001795095225347]"
59, , ,Charvatce,Charvatce,391045207,"[50.32297006257576, 15.002207986502096]"
60, , ,Charvatce,Charvatce,391067207,"[50.32078337662392, 14.997383500045132]"
61, , ,Charvatce,Charvatce,391108207,"[50.320168061402725, 15.012248347309063]"
62, , ,Charvatce,Charvatce,391086207,"[50.31491070366645, 15.017502871111127]"
63, , ,Charvatce,Charvatce,391120207,"[50.320012071974965, 15.011133006031203]"
64, , ,Charvatce,Charvatce,391071207,"[50.321987602107065, 15.010577393315218]"
65, , ,Charvatce,Charvatce,391093207,"[50.3208259067977, 14.998550156007171]"
66, , ,Charvatce,Charvatce,391058207,"[50.31965798142855, 15.013640062127497]"
