cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
91, , ,Raková u Konice,Raková u Konice,543777709,"[49.60787495935957, 16.94694960175324]"
45, , ,Raková u Konice,Raková u Konice,543822709,"[49.606504186627504, 16.954047824935742]"
23, , ,Raková u Konice,Raková u Konice,543730709,"[49.60717480492699, 16.949907009260826]"
3, , ,Raková u Konice,Raková u Konice,32167956010,"[49.60182580718604, 16.961371626168415]"
108, , ,Raková u Konice,Raková u Konice,543802709,"[49.605554308663415, 16.957801745437443]"
107, , ,Raková u Konice,Raková u Konice,543704709,"[49.60548830927634, 16.95749232434002]"
95, , ,Raková u Konice,Raková u Konice,543798709,"[49.60610235321811, 16.95560019101151]"
92, , ,Raková u Konice,Raková u Konice,543708709,"[49.606032962140056, 16.95577815923884]"
113, , ,Raková u Konice,Raková u Konice,543776709,"[49.6074529929789, 16.949876594615517]"
12, , ,Raková u Konice,Raková u Konice,543830709,"[49.607134581396096, 16.953877883275624]"
116, , ,Raková u Konice,Raková u Konice,16063699010,"[49.606547385275015, 16.95495901800512]"
48, , ,Raková u Konice,Raková u Konice,15142873010,"[49.60747878666774, 16.94824494968675]"
4, , ,Raková u Konice,Raková u Konice,543801709,"[49.60678118818871, 16.951412782772785]"
7, , ,Raková u Konice,Raková u Konice,543831709,"[49.60657070396772, 16.952669997119163]"
65, , ,Raková u Konice,Raková u Konice,543818709,"[49.60652528022953, 16.95299188102621]"
16, , ,Raková u Konice,Raková u Konice,543836709,"[49.60742515398774, 16.95227906174458]"
37, , ,Raková u Konice,Raková u Konice,543716709,"[49.60603131108414, 16.953757433014708]"
77, , ,Raková u Konice,Raková u Konice,543770709,"[49.60714637910261, 16.954139327685912]"
101, , ,Raková u Konice,Raková u Konice,543769709,"[49.60592722120406, 16.955263632545307]"
53, , ,Raková u Konice,Raková u Konice,543789709,"[49.60679293103912, 16.953841040257146]"
22, , ,Raková u Konice,Raková u Konice,543728709,"[49.607717902229474, 16.950383714553592]"
83, , ,Raková u Konice,Raková u Konice,543706709,"[49.60749668684466, 16.95324307102588]"
96, , ,Raková u Konice,Raková u Konice,543810709,"[49.60749199488259, 16.94727272049114]"
2, , ,Raková u Konice,Raková u Konice,543807709,"[49.60146609851331, 16.961488377622526]"
20, , ,Raková u Konice,Raková u Konice,543713709,"[49.607627144992954, 16.950995076943745]"
84, , ,Raková u Konice,Raková u Konice,0,"[49.6084236605084, 16.94717360343099]"
97, , ,Raková u Konice,Raková u Konice,543774709,"[49.60572479264834, 16.955913881452886]"
2, , ,Raková u Konice,Raková u Konice,543745709,"[49.606882055329535, 16.950595617348203]"
111, , ,Raková u Konice,Raková u Konice,543809709,"[49.6059122878092, 16.953981003995615]"
114, , ,Raková u Konice,Raková u Konice,543738709,"[49.60666570904622, 16.95195100578317]"
76, , ,Raková u Konice,Raková u Konice,543793709,"[49.6080462146632, 16.947667363817583]"
8, , ,Raková u Konice,Raková u Konice,543835709,"[49.60644595730124, 16.953207603385856]"
25, , ,Raková u Konice,Raková u Konice,543759709,"[49.60724393798862, 16.94950232746468]"
70, , ,Raková u Konice,Raková u Konice,543792709,"[49.60724021529523, 16.953947166104168]"
82, , ,Raková u Konice,Raková u Konice,543783709,"[49.60803845827755, 16.94858768215394]"
17, , ,Raková u Konice,Raková u Konice,543703709,"[49.60744432356016, 16.95209906691415]"
73, , ,Raková u Konice,Raková u Konice,543727709,"[49.607383640892216, 16.95249377476055]"
85, , ,Raková u Konice,Raková u Konice,543696709,"[49.60712611113218, 16.951831484770413]"
14, , ,Raková u Konice,Raková u Konice,543784709,"[49.607281533357785, 16.953139485435397]"
110, , ,Raková u Konice,Raková u Konice,543775709,"[49.60492731654378, 16.95788248430916]"
57, , ,Raková u Konice,Raková u Konice,543700709,"[49.60834498455265, 16.947362533333607]"
3, , ,Raková u Konice,Raková u Konice,543782709,"[49.606851923766484, 16.95100228774936]"
72, , ,Raková u Konice,Raková u Konice,543760709,"[49.60691399002301, 16.954444803523764]"
19, , ,Raková u Konice,Raková u Konice,543787709,"[49.60755444298812, 16.95124466863052]"
104, , ,Raková u Konice,Raková u Konice,543731709,"[49.60601650504055, 16.955131459725592]"
1, , ,Raková u Konice,Raková u Konice,543707709,"[49.60320357721152, 16.961183737764262]"
35, , ,Raková u Konice,Raková u Konice,543762709,"[49.60796365019694, 16.94930292863157]"
5, , ,Raková u Konice,Raková u Konice,543740709,"[49.606674596635465, 16.951794212312254]"
87, , ,Raková u Konice,Raková u Konice,543826709,"[49.60047786349811, 16.965278566945774]"
106, , ,Raková u Konice,Raková u Konice,543772709,"[49.605983830062506, 16.954879466113216]"
13, , ,Raková u Konice,Raková u Konice,543748709,"[49.6074552847824, 16.953718864928987]"
27, , ,Raková u Konice,Raková u Konice,543726709,"[49.60737579014131, 16.949027556432007]"
21, , ,Raková u Konice,Raková u Konice,543752709,"[49.60768966736655, 16.95055388821552]"
29, , ,Raková u Konice,Raková u Konice,543821709,"[49.606939282630776, 16.950238323182937]"
31, , ,Raková u Konice,Raková u Konice,543832709,"[49.60711858657275, 16.950912092508467]"
18, , ,Raková u Konice,Raková u Konice,543785709,"[49.607538503193574, 16.95153849441725]"
63, , ,Raková u Konice,Raková u Konice,543756709,"[49.607472537131144, 16.951954076749356]"
6, , ,Raková u Konice,Raková u Konice,543718709,"[49.60663559387481, 16.95227198301732]"
112, , ,Raková u Konice,Raková u Konice,543811709,"[49.606165793640955, 16.954825593216817]"
100, , ,Raková u Konice,Raková u Konice,543799709,"[49.605779806584806, 16.955567806696077]"
115, , ,Raková u Konice,Raková u Konice,793466709,"[49.60581933664037, 16.956709640177177]"
34, , ,Raková u Konice,Raková u Konice,543695709,"[49.6069199154308, 16.953457619480904]"
117, , ,Raková u Konice,Raková u Konice,25574372010,"[49.60674013995882, 16.954733582551242]"
118, , ,Raková u Konice,Raková u Konice,543828709,"[49.60748257736329, 16.94951020659021]"
15, , ,Raková u Konice,Raková u Konice,543710709,"[49.60737973146313, 16.95268427523361]"
24, , ,Raková u Konice,Raková u Konice,543788709,"[49.60722907750815, 16.949773167528644]"
26, , ,Raková u Konice,Raková u Konice,543771709,"[49.607375858789226, 16.94940201679784]"
33, , ,Raková u Konice,Raková u Konice,543773709,"[49.60783602129714, 16.949523440417046]"
49, , ,Raková u Konice,Raková u Konice,543711709,"[49.602001293264735, 16.961427162080575]"
62, , ,Raková u Konice,Raková u Konice,543749709,"[49.60731332526918, 16.950622193904874]"
75, , ,Raková u Konice,Raková u Konice,543732709,"[49.60729295257931, 16.950319409210003]"
109, , ,Raková u Konice,Raková u Konice,543804709,"[49.6073371767647, 16.952857978579548]"
119, , ,Raková u Konice,Raková u Konice,55034308010,"[49.60713881978242, 16.947088917358627]"
40, , ,Raková u Konice,Raková u Konice,543808709,"[49.60683973078914, 16.953660543346672]"
56, , ,Raková u Konice,Raková u Konice,543742709,"[49.60824361904702, 16.947789197739233]"
79, , ,Raková u Konice,Raková u Konice,543796709,"[49.6081368654504, 16.947277602910866]"
61, , ,Raková u Konice,Raková u Konice,543795709,"[49.6082673182972, 16.947201166513935]"
11, , ,Raková u Konice,Raková u Konice,543827709,"[49.60710005332578, 16.954439795950464]"
94, , ,Raková u Konice,Raková u Konice,543729709,"[49.607704492571116, 16.94756908930822]"
99, , ,Raková u Konice,Raková u Konice,543803709,"[49.60827212454706, 16.94579540656441]"
71, , ,Raková u Konice,Raková u Konice,543720709,"[49.60740673813005, 16.94999524881649]"
78, , ,Raková u Konice,Raková u Konice,543817709,"[49.60809955715604, 16.947394835654798]"
93, , ,Raková u Konice,Raková u Konice,543724709,"[49.60775441643096, 16.947102080193993]"
67, , ,Raková u Konice,Raková u Konice,543790709,"[49.60766165810757, 16.948007146044805]"
74, , ,Raková u Konice,Raková u Konice,543820709,"[49.60690463468523, 16.94992223568463]"
103, , ,Raková u Konice,Raková u Konice,543754709,"[49.6083285277249, 16.94542473216538]"
89, , ,Raková u Konice,Raková u Konice,543750709,"[49.60807172871917, 16.946578536118036]"
28, , ,Raková u Konice,Raková u Konice,543824709,"[49.60731229763319, 16.948994829778535]"
64, , ,Raková u Konice,Raková u Konice,543699709,"[49.60115283273124, 16.961715127397373]"
80, , ,Raková u Konice,Raková u Konice,543797709,"[49.608342860819754, 16.946980462920457]"
36, , ,Raková u Konice,Raková u Konice,543744709,"[49.608045409226555, 16.949142307692075]"
54, , ,Raková u Konice,Raková u Konice,543753709,"[49.60773451440308, 16.948955368699295]"
55, , ,Raková u Konice,Raková u Konice,543741709,"[49.60830159462539, 16.947710403428275]"
68, , ,Raková u Konice,Raková u Konice,543812709,"[49.60742173700095, 16.948337504984853]"
69, , ,Raková u Konice,Raková u Konice,543791709,"[49.6077866149728, 16.948654942551766]"
81, , ,Raková u Konice,Raková u Konice,543761709,"[49.60779000138577, 16.948570938968846]"
1, , ,Raková u Konice,Raková u Konice,543779709,"[49.606972481762476, 16.949855783788983]"
39, , ,Raková u Konice,Raková u Konice,543780709,"[49.60789106821939, 16.9473863342481]"
59, , ,Raková u Konice,Raková u Konice,543723709,"[49.60819276613867, 16.948242447643164]"
60, , ,Raková u Konice,Raková u Konice,543813709,"[49.607074198377546, 16.94894930890985]"
98, , ,Raková u Konice,Raková u Konice,543715709,"[49.608248716108164, 16.946119087580204]"
102, , ,Raková u Konice,Raková u Konice,543838709,"[49.607362096751594, 16.946914222949417]"
105, , ,Raková u Konice,Raková u Konice,543733709,"[49.60626055510897, 16.954726487308275]"
58, , ,Raková u Konice,Raková u Konice,543701709,"[49.60840856783719, 16.947150830471507]"
66, , ,Raková u Konice,Raková u Konice,543714709,"[49.60730332481461, 16.948592854792462]"
88, , ,Raková u Konice,Raková u Konice,543751709,"[49.60711367890552, 16.94899865935202]"
90, , ,Raková u Konice,Raková u Konice,543722709,"[49.60789965702802, 16.946842447483583]"
51, , ,Raková u Konice,Raková u Konice,543746709,"[49.60220750617801, 16.961327873208695]"
