cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
1, ,Na návsi,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202071506,"[50.41233736242433, 14.091364061616668]"
1, ,U Silnice,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202071506,"[50.41235633448505, 14.091573007128495]"
41, ,U Silnice,Žabovřesky nad Ohří,Žabovřesky nad Ohří,0,"[50.411432274259184, 14.090324020109717]"
112, ,Kozí,Žabovřesky nad Ohří,Žabovřesky nad Ohří,44853125010,"[50.41416145292688, 14.09485235733796]"
47, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202069506,"[50.407077979123, 14.0872475662007]"
111, ,Dolejšek,Žabovřesky nad Ohří,Žabovřesky nad Ohří,14476161010,"[50.41073151083761, 14.091380095545794]"
13, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202180506,"[50.40826300056863, 14.089996450193214]"
32, ,U Silnice,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202120506,"[50.41259365557652, 14.09248658318546]"
44, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,23887187010,"[50.41322188925436, 14.092204781770269]"
68, ,Ke dráze,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202194506,"[50.414508933443095, 14.088777818196258]"
81, ,Kozí,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202163506,"[50.41406085991496, 14.09514473577253]"
21, ,Na návsi,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202118506,"[50.41407317091857, 14.090779090428606]"
52, ,Dolejšek,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202241506,"[50.41187361707014, 14.090657167777877]"
27, ,Na návsi,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202091506,"[50.4129057209117, 14.091322939513276]"
67, ,Růžová,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202141506,"[50.4129078047632, 14.094846823539331]"
36, ,Dolejšek,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202081506,"[50.411598617980616, 14.091428860442226]"
2, ,Na návsi,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202113506,"[50.412678416615435, 14.0907197772751]"
98, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,16338484010,"[50.41517076713693, 14.09006599654465]"
74, ,Růžová,Žabovřesky nad Ohří,Žabovřesky nad Ohří,16425990010,"[50.41204893941738, 14.09608934234077]"
77, ,Růžová,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202226506,"[50.41307045360675, 14.095038043669247]"
76, ,Růžová,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202134506,"[50.41315572252982, 14.09487697756272]"
110, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202112506,"[50.41254607116289, 14.090962374705752]"
41, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202178506,"[50.40958351429596, 14.090848121661102]"
102, ,Pod Pomníkem,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202228506,"[50.412231909254956, 14.091998865038592]"
3, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202188506,"[50.40925475734656, 14.09105778568249]"
75, ,Růžová,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202164506,"[50.41238969973824, 14.095746721209773]"
106, ,Pod Pomníkem,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202229506,"[50.41211527809223, 14.091603446396118]"
70, ,U Silnice,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202236506,"[50.41323234685765, 14.093234188463144]"
24, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202216506,"[50.41088472217066, 14.09313754426537]"
9, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202143506,"[50.4088987658743, 14.090485561087776]"
109, ,U Silnice,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202203506,"[50.41295504633564, 14.093716632303892]"
93, ,Na návsi,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202102506,"[50.41446899603841, 14.090460974897114]"
101, ,Pod Pomníkem,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202239506,"[50.41225673382325, 14.09209225303666]"
28, ,Na návsi,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202131506,"[50.41290866749478, 14.092151502861961]"
55, ,Dolejšek,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202161506,"[50.411946457293254, 14.090983308627493]"
37, , ,Žabovřesky nad Ohří,Žabovřesky nad Ohří,202074506,"[50.40978248918135, 14.091719296219845]"
