cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
59, , ,Kojatice,Kojatice,77996741,"[49.000344952665756, 15.70069381134285]"
23, , ,Kojatice,Kojatice,78042741,"[48.99918097743754, 15.702205651158545]"
20, , ,Kojatice,Kojatice,77998741,"[48.99903365111536, 15.701145100211596]"
39, , ,Kojatice,Kojatice,78001741,"[48.998595209475575, 15.704074683779206]"
18, , ,Kojatice,Kojatice,78041741,"[48.99893408959725, 15.701603796456155]"
17, , ,Kojatice,Kojatice,78063741,"[48.998888772272245, 15.701832327934259]"
6, , ,Kojatice,Kojatice,77990741,"[48.99805228507098, 15.703623284248867]"
33, , ,Kojatice,Kojatice,78035741,"[48.99932760783274, 15.701311616168518]"
63, , ,Kojatice,Kojatice,78018741,"[48.99893941722148, 15.706021540749969]"
8, , ,Kojatice,Kojatice,78039741,"[48.998304708838376, 15.703150431173798]"
65, , ,Kojatice,Kojatice,92113741,"[48.998543075431826, 15.702710563568985]"
6, , ,Kojatice,Velký Újezd,78073741,"[49.007415397617784, 15.695125297018983]"
62, , ,Kojatice,Kojatice,78006741,"[48.999192788624406, 15.703029151439285]"
12, , ,Kojatice,Kojatice,78049741,"[48.998861291648446, 15.702709807513378]"
14, , ,Kojatice,Kojatice,78030741,"[48.99876410325301, 15.7023045574421]"
3, , ,Kojatice,Velký Újezd,78082741,"[49.00762231182774, 15.695145267761587]"
9, , ,Kojatice,Kojatice,78064741,"[48.99861323398599, 15.703138234237207]"
8, , ,Kojatice,Velký Újezd,78074741,"[49.007670390048546, 15.693364103634886]"
44, , ,Kojatice,Kojatice,78069741,"[48.999484264615944, 15.701639649010195]"
5, , ,Kojatice,Velký Újezd,78077741,"[49.00734398558731, 15.693998095446977]"
70, , ,Kojatice,Kojatice,78066741,"[48.99980581448076, 15.701937406672696]"
19, , ,Kojatice,Kojatice,78050741,"[48.998858774486344, 15.701011467639935]"
51, , ,Kojatice,Kojatice,78031741,"[49.00062063079483, 15.700348959371851]"
3, , ,Kojatice,Kojatice,78061741,"[48.99851195025634, 15.704484275266875]"
36, , ,Kojatice,Kojatice,78011741,"[48.99880653768703, 15.700786314572962]"
7, , ,Kojatice,Velký Újezd,78089741,"[49.00654674136549, 15.694287427649325]"
56, , ,Kojatice,Kojatice,78047741,"[49.00024586200403, 15.700999358091437]"
1, , ,Kojatice,Velký Újezd,78081741,"[49.00842039825824, 15.694691533448735]"
16, , ,Kojatice,Kojatice,78029741,"[48.99880990384953, 15.702035192991035]"
7, , ,Kojatice,Kojatice,78003741,"[48.99859707848952, 15.703552221308957]"
67, , ,Kojatice,Kojatice,78044741,"[49.000092607808604, 15.70034582541456]"
10, , ,Kojatice,Kojatice,78020741,"[48.998536448689954, 15.702874068596259]"
22, , ,Kojatice,Kojatice,78007741,"[48.99928738117835, 15.702062312749483]"
35, , ,Kojatice,Kojatice,77991741,"[48.99934270096595, 15.701845717080648]"
37, , ,Kojatice,Kojatice,78033741,"[48.99843324987508, 15.700883183836089]"
43, , ,Kojatice,Kojatice,78004741,"[48.998375446717425, 15.701182823139922]"
49, , ,Kojatice,Kojatice,78024741,"[48.99910743680709, 15.700360739493458]"
50, , ,Kojatice,Kojatice,78045741,"[48.999135231221764, 15.70002528372695]"
66, , ,Kojatice,Kojatice,77989741,"[48.99909105446621, 15.70061151500463]"
68, , ,Kojatice,Kojatice,84720741,"[48.99954985996302, 15.70194550878767]"
4, , ,Kojatice,Velký Újezd,78076741,"[49.00914894838659, 15.69425642801787]"
32, , ,Kojatice,Kojatice,77997741,"[48.99912322758344, 15.702849421889432]"
52, , ,Kojatice,Kojatice,78012741,"[48.99996178820726, 15.700741418670592]"
34, , ,Kojatice,Kojatice,78060741,"[49.00878598314475, 15.727710374385206]"
25, , ,Kojatice,Kojatice,78005741,"[48.99914746940774, 15.702583445820128]"
24, , ,Kojatice,Kojatice,77986741,"[48.99916136999086, 15.702415718457079]"
47, , ,Kojatice,Kojatice,77995741,"[49.00002005249907, 15.70101985015766]"
30, , ,Kojatice,Kojatice,77992741,"[48.998665566078245, 15.701873125580656]"
5, , ,Kojatice,Kojatice,78008741,"[48.99836126747436, 15.703979779611116]"
27, , ,Kojatice,Kojatice,78027741,"[48.99895097881162, 15.704450167237217]"
11, , ,Kojatice,Kojatice,78016741,"[48.99870749840797, 15.702746449690181]"
29, , ,Kojatice,Kojatice,78014741,"[48.9989844972949, 15.701897424380729]"
4, , ,Kojatice,Kojatice,78038741,"[48.9989244823195, 15.704000748567156]"
69, , ,Kojatice,Kojatice,78065741,"[48.9991669597636, 15.70168512118509]"
46, , ,Kojatice,Kojatice,77987741,"[48.998581211606634, 15.70607321748678]"
21, , ,Kojatice,Kojatice,78032741,"[49.008627806555104, 15.726968219168922]"
28, , ,Kojatice,Kojatice,78023741,"[48.998916830208834, 15.705392457512241]"
