cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
290, , ,Rybniště,Rybniště,60609375010,"[50.88427379393346, 14.510879269258705]"
77, , ,Rybniště,Rybniště,102546531,"[50.88247022452273, 14.511100579871917]"
24, , ,Rybniště,Rybniště,119477531,"[50.89472401589468, 14.510351457693137]"
288, , ,Rybniště,Rybniště,62150005010,"[50.87740290742916, 14.507481157850727]"
287, , ,Rybniště,Rybniště,62002755010,"[50.88404824252597, 14.508579649158344]"
282, , ,Rybniště,Rybniště,61207613010,"[50.87820901196774, 14.505741667835862]"
84, , ,Rybniště,Rybniště,102496531,"[50.88859401255596, 14.515590055587968]"
37, , ,Rybniště,Nová Chřibská,60662416010,"[50.86740029689442, 14.49290261673103]"
278, , ,Rybniště,Rybniště,60593471010,"[50.87984804475168, 14.519057046882425]"
277, , ,Rybniště,Rybniště,60557457010,"[50.884270510133966, 14.51151342886401]"
19, , ,Rybniště,Rybniště,102592531,"[50.88096805605906, 14.501016187443101]"
269, , ,Rybniště,Rybniště,0,"[50.894775177125474, 14.51141310489679]"
262, , ,Rybniště,Rybniště,28466328010,"[50.87795422968338, 14.50666327231854]"
271, , ,Rybniště,Rybniště,56870559010,"[50.8780420669624, 14.510415602092493]"
265, , ,Rybniště,Rybniště,31267813010,"[50.880741362602826, 14.501430480130288]"
261, , ,Rybniště,Rybniště,161611531,"[50.87868411316958, 14.518493747874958]"
258, , ,Rybniště,Rybniště,180826531,"[50.8684316871278, 14.52458588660902]"
259, , ,Rybniště,Rybniště,25051700010,"[50.877493100835515, 14.505629871355515]"
118, , ,Rybniště,Nová Chřibská,15765347010,"[50.87222946216177, 14.499093808009528]"
34, , ,Rybniště,Rybniště,102475531,"[50.88007533625898, 14.515899817219168]"
141, , ,Rybniště,Rybniště,102492531,"[50.89265143986365, 14.51003483509417]"
41, , ,Rybniště,Rybniště,102343531,"[50.89061306546345, 14.51111965431259]"
256, , ,Rybniště,Rybniště,22367469010,"[50.88077858287681, 14.515217768050722]"
177, , ,Rybniště,Rybniště,102588531,"[50.87795358737948, 14.520543799167768]"
117, , ,Rybniště,Nová Chřibská,99923531,"[50.87744218842745, 14.499259816803677]"
253, , ,Rybniště,Rybniště,102586531,"[50.88762087039491, 14.51882084748299]"
12, , ,Rybniště,Rybniště,102382531,"[50.889846361365294, 14.53560991566294]"
254, , ,Rybniště,Rybniště,14517026010,"[50.87797083141745, 14.50696082163792]"
255, , ,Rybniště,Rybniště,14546033010,"[50.88150576993157, 14.513340294736619]"
252, , ,Rybniště,Rybniště,171952531,"[50.87862815622004, 14.509263309694868]"
249, , ,Rybniště,Rybniště,171513531,"[50.87709892704856, 14.507677023088277]"
251, , ,Rybniště,Rybniště,169972531,"[50.87748449454553, 14.504833169415374]"
24, , ,Rybniště,Rybniště,102568531,"[50.852749549327335, 14.525118620803033]"
203, , ,Rybniště,Rybniště,102569531,"[50.85289495720974, 14.524883700892664]"
153, , ,Rybniště,Rybniště,102531531,"[50.86734011078222, 14.525653055421072]"
186, , ,Rybniště,Rybniště,102376531,"[50.867290498651165, 14.523572434104109]"
155, , ,Rybniště,Rybniště,102374531,"[50.86756776678608, 14.522989519444536]"
152, , ,Rybniště,Rybniště,102372531,"[50.86765335182226, 14.523578514229966]"
157, , ,Rybniště,Rybniště,102375531,"[50.86780736082558, 14.522380011278484]"
36, , ,Rybniště,Nová Chřibská,99955531,"[50.867820745511736, 14.498868397010986]"
30, , ,Rybniště,Nová Chřibská,100015531,"[50.86779108468465, 14.498154238236019]"
112, , ,Rybniště,Nová Chřibská,99945531,"[50.867811065462064, 14.493319047310228]"
35, , ,Rybniště,Nová Chřibská,100024531,"[50.86818310312315, 14.496937074897875]"
95, , ,Rybniště,Nová Chřibská,99950531,"[50.868007708601695, 14.493805636336358]"
12, , ,Rybniště,Nová Chřibská,99990531,"[50.8684162709015, 14.497148275400871]"
13, , ,Rybniště,Nová Chřibská,99989531,"[50.86849023709533, 14.497124433227409]"
35, , ,Rybniště,Nová Chřibská,99971531,"[50.868636831299874, 14.498084201728199]"
23, , ,Rybniště,Nová Chřibská,100013531,"[50.86853987745107, 14.495546274762283]"
22, , ,Rybniště,Nová Chřibská,100018531,"[50.86873167183093, 14.495406683551538]"
57, , ,Rybniště,Nová Chřibská,99993531,"[50.86901728110172, 14.496317250444966]"
86, , ,Rybniště,Nová Chřibská,99969531,"[50.86917573102178, 14.49813469212614]"
70, , ,Rybniště,Nová Chřibská,99922531,"[50.869150471346096, 14.496995760420113]"
103, , ,Rybniště,Nová Chřibská,99987531,"[50.86916536348804, 14.495538340042545]"
29, , ,Rybniště,Nová Chřibská,99997531,"[50.86935029531209, 14.49763911001636]"
14, , ,Rybniště,Nová Chřibská,99935531,"[50.86945462350664, 14.497162260584236]"
30, , ,Rybniště,Nová Chřibská,99963531,"[50.869695739477265, 14.498265819294629]"
62, , ,Rybniště,Nová Chřibská,100027531,"[50.8695472951114, 14.496047482167262]"
116, , ,Rybniště,Nová Chřibská,100014531,"[50.869530106607556, 14.495785522907005]"
71, , ,Rybniště,Nová Chřibská,99926531,"[50.869790014380136, 14.49788576261297]"
11, , ,Rybniště,Nová Chřibská,99984531,"[50.86966065561433, 14.496376722246865]"
100, , ,Rybniště,Nová Chřibská,99972531,"[50.87003380341321, 14.498004645367072]"
20, , ,Rybniště,Nová Chřibská,99948531,"[50.869891962381466, 14.495530953850936]"
26, , ,Rybniště,Nová Chřibská,99951531,"[50.87002093611585, 14.496264579998849]"
104, , ,Rybniště,Nová Chřibská,99928531,"[50.87033750602685, 14.498626032634855]"
107, , ,Rybniště,Nová Chřibská,99940531,"[50.87016861006832, 14.496030131056083]"
93, , ,Rybniště,Nová Chřibská,99944531,"[50.87072252647846, 14.498842345800792]"
83, , ,Rybniště,Nová Chřibská,99982531,"[50.870703324560324, 14.498245031349404]"
18, , ,Rybniště,Nová Chřibská,99966531,"[50.870639136861755, 14.495962300400572]"
82, , ,Rybniště,Nová Chřibská,99999531,"[50.870981983830156, 14.49819309136981]"
19, , ,Rybniště,Nová Chřibská,99988531,"[50.87101486892219, 14.496117226211034]"
73, , ,Rybniště,Nová Chřibská,99942531,"[50.871282837049016, 14.498685924713948]"
31, , ,Rybniště,Nová Chřibská,99998531,"[50.871272901678694, 14.496516486237912]"
111, , ,Rybniště,Nová Chřibská,100023531,"[50.87158634619744, 14.499644453090777]"
108, , ,Rybniště,Nová Chřibská,100026531,"[50.87128741181925, 14.496081647463505]"
9, , ,Rybniště,Nová Chřibská,100016531,"[50.87169231480339, 14.498033116933884]"
17, , ,Rybniště,Nová Chřibská,100005531,"[50.87155785349673, 14.496364103575088]"
49, , ,Rybniště,Nová Chřibská,99981531,"[50.871820341830485, 14.499131014965082]"
97, , ,Rybniště,Nová Chřibská,100025531,"[50.87192769225521, 14.499829910794004]"
36, , ,Rybniště,Nová Chřibská,99980531,"[50.871693836798336, 14.496707403126958]"
26, , ,Rybniště,Nová Chřibská,99927531,"[50.87175968897708, 14.497227135612427]"
115, , ,Rybniště,Nová Chřibská,99965531,"[50.871807733038146, 14.497736086279835]"
27, , ,Rybniště,Nová Chřibská,99938531,"[50.87216713911755, 14.496376593703708]"
48, , ,Rybniště,Nová Chřibská,99953531,"[50.87308956352337, 14.500753307357375]"
53, , ,Rybniště,Nová Chřibská,99937531,"[50.87332196258001, 14.501095477215156]"
24, , ,Rybniště,Nová Chřibská,99978531,"[50.87325631458263, 14.498101766987253]"
52, , ,Rybniště,Nová Chřibská,99994531,"[50.87367305139241, 14.50143585475831]"
59, , ,Rybniště,Nová Chřibská,99925531,"[50.87367715234187, 14.500023938155012]"
45, , ,Rybniště,Nová Chřibská,99964531,"[50.873725193014444, 14.498802702287835]"
64, , ,Rybniště,Nová Chřibská,99924531,"[50.873895407244646, 14.500724464743834]"
23, , ,Rybniště,Nová Chřibská,100008531,"[50.87352108723555, 14.495682401695941]"
96, , ,Rybniště,Nová Chřibská,100001531,"[50.87433532352, 14.50341153190559]"
98, , ,Rybniště,Nová Chřibská,100002531,"[50.87411367575643, 14.500648711618119]"
84, , ,Rybniště,Nová Chřibská,100006531,"[50.87406006372492, 14.49959392547055]"
27, , ,Rybniště,Nová Chřibská,99970531,"[50.87453173715155, 14.503454637710037]"
4, , ,Rybniště,Nová Chřibská,99949531,"[50.87413291631293, 14.497527662122085]"
2, , ,Rybniště,Nová Chřibská,99974531,"[50.874077966872626, 14.495974610121195]"
18, , ,Rybniště,Nová Chřibská,136521531,"[50.87430347118151, 14.498319634108556]"
19, , ,Rybniště,Nová Chřibská,99968531,"[50.87428097227326, 14.497777615291902]"
15, , ,Rybniště,Nová Chřibská,100004531,"[50.87436901751741, 14.497971404623048]"
85, , ,Rybniště,Nová Chřibská,100007531,"[50.874930063566545, 14.502901453019923]"
114, , ,Rybniště,Nová Chřibská,99929531,"[50.87475364449155, 14.499179049418418]"
33, , ,Rybniště,Nová Chřibská,100017531,"[50.87505203643535, 14.497444786050467]"
194, , ,Rybniště,Rybniště,102436531,"[50.87592574126915, 14.506207368730893]"
21, , ,Rybniště,Nová Chřibská,100003531,"[50.87535737476484, 14.49799691357483]"
60, , ,Rybniště,Nová Chřibská,99934531,"[50.87597177358538, 14.504073858057147]"
102, , ,Rybniště,Nová Chřibská,99956531,"[50.87614363351163, 14.504242422700981]"
1, , ,Rybniště,Nová Chřibská,99961531,"[50.876452947943875, 14.505815540783171]"
109, , ,Rybniště,Nová Chřibská,99962531,"[50.87652206676376, 14.50630953176828]"
67, , ,Rybniště,Nová Chřibská,99941531,"[50.875685636775735, 14.49652775244514]"
183, , ,Rybniště,Rybniště,102456531,"[50.87660932427906, 14.507214584910576]"
23, , ,Rybniště,Rybniště,102455531,"[50.876711374732075, 14.50766133083775]"
8, , ,Rybniště,Nová Chřibská,99939531,"[50.87661472396764, 14.504610023237296]"
207, , ,Rybniště,Rybniště,102503531,"[50.8772107432533, 14.510175177785586]"
31, , ,Rybniště,Nová Chřibská,100020531,"[50.876239537781416, 14.498304443314526]"
32, , ,Rybniště,Nová Chřibská,100021531,"[50.87626763301016, 14.49839445430336]"
206, , ,Rybniště,Rybniště,102504531,"[50.87726306149802, 14.509554346955259]"
