cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
89, , ,Korozluky,Korozluky,61232769010,"[50.48156690225362, 13.715048314828497]"
8, , ,Korozluky,Korozluky,37719508,"[50.477975257802214, 13.727693464705208]"
87, , ,Korozluky,Korozluky,58694618010,"[50.481187620179455, 13.716491823046104]"
45, , ,Korozluky,Korozluky,47230183010,"[50.480739261747374, 13.725168808037775]"
86, , ,Korozluky,Korozluky,45781166010,"[50.480116163758126, 13.717565054085554]"
40, , ,Korozluky,Korozluky,36353042010,"[50.47812268519554, 13.72091586331239]"
83, , ,Korozluky,Korozluky,37507102010,"[50.481821650440956, 13.715405543297853]"
80, , ,Korozluky,Korozluky,29608280010,"[50.48194639225976, 13.714992216486685]"
78, , ,Korozluky,Korozluky,26843333010,"[50.48221813725487, 13.714402538221194]"
64, , ,Korozluky,Korozluky,27059426010,"[50.47725748753207, 13.720218228527884]"
48, , ,Korozluky,Korozluky,26106105010,"[50.47867596773888, 13.720517680724186]"
32, , ,Korozluky,Korozluky,26308001010,"[50.47702316670077, 13.72149696552262]"
28, , ,Korozluky,Korozluky,15297011010,"[50.47619521323057, 13.722357189052312]"
15, , ,Korozluky,Korozluky,24696587010,"[50.48096446239394, 13.723792409372805]"
16, , ,Korozluky,Korozluky,24791638010,"[50.48051881362249, 13.717885171882578]"
13, , ,Korozluky,Korozluky,37748508,"[50.47982908636597, 13.724282053947514]"
1, , ,Korozluky,Korozluky,15121451010,"[50.480641900983976, 13.723937991469015]"
85, , ,Korozluky,Korozluky,37625508,"[50.478861172680354, 13.730913658249834]"
37, , ,Korozluky,Korozluky,21282108010,"[50.480490134523855, 13.719031127903015]"
25, , ,Korozluky,Korozluky,37630508,"[50.47734330854352, 13.72379264674579]"
62, , ,Korozluky,Korozluky,37643508,"[50.47695311689498, 13.720700692331555]"
1, , ,Korozluky,Korozluky,37745508,"[50.47864826807097, 13.72428955407288]"
35, , ,Korozluky,Korozluky,37662508,"[50.47844364883841, 13.723086655693443]"
17, , ,Korozluky,Sedlec,43537508,"[50.48369832248415, 13.71237471520305]"
69, , ,Korozluky,Korozluky,37698508,"[50.47938729423029, 13.72148125223927]"
61, , ,Korozluky,Korozluky,37673508,"[50.4782232317309, 13.721525971812705]"
38, , ,Korozluky,Korozluky,37726508,"[50.47779120944348, 13.722747207527032]"
54, , ,Korozluky,Korozluky,37724508,"[50.47951433986085, 13.725623233173613]"
159, , ,Korozluky,Korozluky,37731508,"[50.476941910306245, 13.726460442023987]"
18, , ,Korozluky,Korozluky,55500508,"[50.47635929666392, 13.72193101831666]"
160, , ,Korozluky,Korozluky,37732508,"[50.47699712356949, 13.727209437858926]"
4, , ,Korozluky,Sedlec,43586508,"[50.48643686016797, 13.70985025206762]"
9, , ,Korozluky,Korozluky,37675508,"[50.48122191556562, 13.725311464898057]"
71, , ,Korozluky,Korozluky,37660508,"[50.47962231595757, 13.720896986792143]"
12, , ,Korozluky,Korozluky,37637508,"[50.479999895796006, 13.724297216945034]"
75, , ,Korozluky,Korozluky,37677508,"[50.47789422220712, 13.72033226799758]"
53, , ,Korozluky,Korozluky,37645508,"[50.47782069718335, 13.72023444371323]"
2, , ,Korozluky,Sedlec,43589508,"[50.4874452716663, 13.709278537612532]"
10, , ,Korozluky,Korozluky,37674508,"[50.480219692150555, 13.724622231358905]"
47, , ,Korozluky,Korozluky,37648508,"[50.48159732269516, 13.72485078221947]"
11, , ,Korozluky,Korozluky,37633508,"[50.48066337378071, 13.724744671069585]"
31, , ,Korozluky,Korozluky,141260508,"[50.47729035959534, 13.721126610664628]"
