cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
150, , ,České Heřmanice,České Heřmanice,62177929010,"[49.92965649659617, 16.255361524298163]"
13, , ,České Heřmanice,Borová,383748611,"[49.928779117044066, 16.27881823040497]"
1, , ,České Heřmanice,České Heřmanice,383800611,"[49.93229476479508, 16.253637560783105]"
4, , ,České Heřmanice,Chotěšiny,48954266010,"[49.9436909885215, 16.258692977813517]"
148, , ,České Heřmanice,České Heřmanice,47533221010,"[49.934197967053414, 16.25146426063894]"
147, , ,České Heřmanice,České Heřmanice,37655057010,"[49.93407361132898, 16.251247701249845]"
145, , ,České Heřmanice,České Heřmanice,29034517010,"[49.931578223238446, 16.249287110317187]"
144, , ,České Heřmanice,České Heřmanice,26633367010,"[49.933426377314426, 16.25677173954769]"
142, , ,České Heřmanice,České Heřmanice,25337715010,"[49.93159132229267, 16.251205190208683]"
141, , ,České Heřmanice,České Heřmanice,15636505010,"[49.930659645918176, 16.25356877731359]"
143, , ,České Heřmanice,České Heřmanice,24610503010,"[49.93257496186219, 16.255392627858093]"
125, , ,České Heřmanice,České Heřmanice,21548098010,"[49.93414921828953, 16.25315494537456]"
135, , ,České Heřmanice,České Heřmanice,693030611,"[49.9340095396464, 16.254342854533114]"
140, , ,České Heřmanice,České Heřmanice,383869611,"[49.931850284104904, 16.250164671753517]"
37, , ,České Heřmanice,Netřeby,383864611,"[49.91743331035532, 16.263909813609057]"
134, , ,České Heřmanice,České Heřmanice,14576064010,"[49.93410048256158, 16.253976507806897]"
129, , ,České Heřmanice,České Heřmanice,703874611,"[49.93372537923015, 16.25416824404215]"
137, , ,České Heřmanice,České Heřmanice,704794611,"[49.93375993162792, 16.254891131334627]"
136, , ,České Heřmanice,České Heřmanice,694211611,"[49.933934448125676, 16.25467839299721]"
106, , ,České Heřmanice,České Heřmanice,383805611,"[49.93285815824422, 16.254650800834778]"
29, , ,České Heřmanice,České Heřmanice,383746611,"[49.93023119258321, 16.2541907551164]"
11, , ,České Heřmanice,České Heřmanice,383760611,"[49.93138276218701, 16.25630676572865]"
13, , ,České Heřmanice,České Heřmanice,383763611,"[49.93157405820877, 16.257110999681238]"
109, , ,České Heřmanice,České Heřmanice,383810611,"[49.93230997151359, 16.25524143920429]"
31, , ,České Heřmanice,České Heřmanice,383826611,"[49.92976333834153, 16.25494015168526]"
64, , ,České Heřmanice,České Heřmanice,383778611,"[49.93222384301763, 16.257345220078]"
26, , ,České Heřmanice,České Heřmanice,383769611,"[49.931442379028404, 16.253948612915735]"
8, , ,České Heřmanice,Netřeby,383859611,"[49.91646026192993, 16.261464334455027]"
36, , ,České Heřmanice,České Heřmanice,383771611,"[49.9304384951367, 16.25309161604724]"
28, , ,České Heřmanice,Netřeby,383806611,"[49.9182584923731, 16.262700207675568]"
68, , ,České Heřmanice,České Heřmanice,383858611,"[49.93116416190495, 16.254248154661223]"
65, , ,České Heřmanice,České Heřmanice,383739611,"[49.933330744760646, 16.25622382051484]"
17, , ,České Heřmanice,České Heřmanice,383765611,"[49.93115326823686, 16.25634729323415]"
115, , ,České Heřmanice,České Heřmanice,383783611,"[49.93255896990565, 16.255998033987463]"
114, , ,České Heřmanice,České Heřmanice,383828611,"[49.932607715707555, 16.254493147222828]"
12, , ,České Heřmanice,Netřeby,383854611,"[49.91805068466901, 16.263257495831606]"
21, , ,České Heřmanice,Chotěšiny,397206611,"[49.944546572438185, 16.261337806435737]"
9, , ,České Heřmanice,Borová,383663611,"[49.92886293848433, 16.278430097443184]"
120, , ,České Heřmanice,České Heřmanice,383877611,"[49.93373512747535, 16.25157814067292]"
122, , ,České Heřmanice,České Heřmanice,383852611,"[49.93189555764296, 16.257628263432043]"
61, , ,České Heřmanice,České Heřmanice,383776611,"[49.932288218157794, 16.25711964544314]"
112, , ,České Heřmanice,České Heřmanice,383817611,"[49.930777316376975, 16.254887389290502]"
