cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
14, , ,Chrast,Skála,194379603,"[49.86625152622932, 15.947789933396045]"
104, , ,Chrast,Chacholice,62294902010,"[49.88539591775097, 15.951083157040754]"
148, , ,Chrast,Podlažice,62328867010,"[49.89803065936869, 15.952222918204756]"
860, ,Dukelská,Chrast,Chrast,62322994010,"[49.903279567975595, 15.907845435642763]"
416, ,Tylova,Chrast,Chrast,176104603,"[49.90253851219946, 15.918354576607912]"
52, , ,Chrast,Chacholice,175078603,"[49.885749673754006, 15.952157929962754]"
657, ,Chrašická,Chrast,Chrast,175856603,"[49.90289850029472, 15.942407440307749]"
61, , ,Chrast,Skála,16124035010,"[49.86966215330547, 15.947603852165004]"
103, , ,Chrast,Chacholice,62121294010,"[49.88310967793256, 15.951197861645191]"
858, ,Budovatelská,Chrast,Chrast,61518802010,"[49.901035112425305, 15.94423390244191]"
857, ,Nová Čtvrť,Chrast,Chrast,61251685010,"[49.90572407025013, 15.924252329697808]"
69, , ,Chrast,Podlažice,187335603,"[49.89764949656794, 15.951630013488206]"
319, ,Boženy Němcové,Chrast,Chrast,175539603,"[49.89955468034297, 15.942044999168552]"
259, ,Náměstí,Chrast,Chrast,176396603,"[49.900344815804296, 15.937862256415162]"
855, ,Tylova,Chrast,Chrast,58849710010,"[49.902476351689316, 15.912467684516693]"
102, , ,Chrast,Chacholice,57645694010,"[49.88369640386435, 15.948161065501399]"
21, , ,Chrast,Podlažice,187362603,"[49.89194603241979, 15.95011466632162]"
445, ,Mírové náměstí,Chrast,Chrast,176125603,"[49.898172472085506, 15.943143587994124]"
818, ,Za Sokolovnou,Chrast,Chrast,21795265010,"[49.90321168531263, 15.92407974496268]"
850, ,Za Sokolovnou,Chrast,Chrast,48629283010,"[49.90346773203747, 15.92734110507741]"
14, ,U Pošty,Chrast,Chrast,176506603,"[49.899583146006826, 15.933030755530307]"
13, ,U Pošty,Chrast,Chrast,176506603,"[49.89969092514125, 15.933204894977381]"
851, ,Za Sokolovnou,Chrast,Chrast,44061100010,"[49.90353609424147, 15.927048370295418]"
101, , ,Chrast,Chacholice,44348226010,"[49.88270847056816, 15.951380011681044]"
810, ,Za Sokolovnou,Chrast,Chrast,38405109010,"[49.90273557578743, 15.924965115319868]"
828, ,Za Sokolovnou,Chrast,Chrast,36310112010,"[49.903198043297024, 15.926170644912622]"
845, ,Jiráskova,Chrast,Chrast,36378066010,"[49.90501728517648, 15.939086083891207]"
19, ,U Pošty,Chrast,Chrast,175570603,"[49.89985793134775, 15.933520497133095]"
18, ,U Pošty,Chrast,Chrast,175570603,"[49.89997458943279, 15.933703119074204]"
830, ,Za Sokolovnou,Chrast,Chrast,30142429010,"[49.902922871938244, 15.925884209949675]"
24, , ,Chrast,Chacholice,29154310010,"[49.88407854006022, 15.951062061673017]"
145, , ,Chrast,Podlažice,29120323010,"[49.89070796860103, 15.947746498709863]"
829, ,Za Sokolovnou,Chrast,Chrast,28917441010,"[49.90315752051017, 15.926472341873124]"
144, , ,Chrast,Podlažice,29142202010,"[49.89534055053061, 15.956226657482167]"
788, ,Tylova,Chrast,Chrast,175692603,"[49.90222998143649, 15.93000453189605]"
839, ,V Lázních,Chrast,Chrast,25914883010,"[49.907176076757516, 15.945969572165057]"
835, ,Osady Ležáků,Chrast,Chrast,176301603,"[49.89894934592542, 15.93103422959875]"
837, ,V Lázních,Chrast,Chrast,176464603,"[49.90936457679207, 15.945460995308329]"
836, ,Boženy Němcové,Chrast,Chrast,176468603,"[49.89797196527824, 15.946599405262972]"
834, ,Osady Ležáků,Chrast,Chrast,176307603,"[49.899195273646455, 15.930695299122627]"
804, ,Osady Ležáků,Chrast,Chrast,15040608010,"[49.89984654576031, 15.930927519276567]"
832, ,Jiráskova,Chrast,Chrast,24693630010,"[49.90276787945168, 15.936634587104564]"
762, ,Budovatelská,Chrast,Chrast,14887757010,"[49.899901338542556, 15.943979593036582]"
754, ,Budovatelská,Chrast,Chrast,176245603,"[49.90085792687986, 15.94382031730084]"
765, ,Budovatelská,Chrast,Chrast,21871124010,"[49.900088117617166, 15.943216979958175]"
19, , ,Chrast,Chacholice,14820884010,"[49.88573096463958, 15.948969685161753]"
822, ,Za Sokolovnou,Chrast,Chrast,24636571010,"[49.9034730177301, 15.925139584185285]"
10, ,Náměstí,Chrast,Chrast,176288603,"[49.90115899170713, 15.934992163579885]"
23, , ,Chrast,Chacholice,24462421010,"[49.88416986776184, 15.948915981293235]"
21, , ,Chrast,Chacholice,24376668010,"[49.881702512705665, 15.949208421946393]"
812, ,Za Sokolovnou,Chrast,Chrast,24488017010,"[49.902809720393, 15.924629282138934]"
130, , ,Chrast,Podlažice,187453603,"[49.89425046441498, 15.9511409087272]"
