cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
9, , ,Velký Luh,Velký Luh,61196654010,"[50.201824504804314, 12.373642640270466]"
16, , ,Velký Luh,Velký Luh,0,"[50.201879928213714, 12.37304902641972]"
17, , ,Velký Luh,Velký Luh,517738402,"[50.201815237160375, 12.373492965977814]"
11, , ,Velký Luh,Velký Luh,61231695010,"[50.20165150586345, 12.372771924474659]"
8, , ,Velký Luh,Velký Luh,61198481010,"[50.201849277756395, 12.373816424598381]"
10, , ,Velký Luh,Velký Luh,61231694010,"[50.20169354256331, 12.372973481326394]"
14, , ,Velký Luh,Velký Luh,15134296010,"[50.20151012162773, 12.372984066350273]"
1, , ,Velký Luh,Velký Luh,24480620010,"[50.20126130816895, 12.375106229315344]"
18, , ,Velký Luh,Velký Luh,15134309010,"[50.20135279580068, 12.37288185086563]"
25, , ,Velký Luh,Velký Luh,39507053010,"[50.20250533653372, 12.368296185791289]"
29, , ,Velký Luh,Velký Luh,16325170010,"[50.202971644447665, 12.369680838594684]"
33, , ,Velký Luh,Velký Luh,21218130010,"[50.20261263342184, 12.369390190660443]"
46, , ,Velký Luh,Velký Luh,15135351010,"[50.20098776337247, 12.37279152282671]"
52, , ,Velký Luh,Velký Luh,27017480010,"[50.201658114355546, 12.368813197401876]"
57, , ,Velký Luh,Velký Luh,536817402,"[50.20259991223679, 12.370983758268613]"
32, , ,Velký Luh,Velký Luh,29799374010,"[50.20279401074906, 12.37015268778307]"
6, , ,Velký Luh,Velký Luh,368564402,"[50.19914236350708, 12.371550048125677]"
123, , ,Velký Luh,Velký Luh,55233321010,"[50.19753271752539, 12.3715823426971]"
58, , ,Velký Luh,Velký Luh,536816402,"[50.20261801596485, 12.37091064417206]"
28, , ,Velký Luh,Velký Luh,0,"[50.20282908931305, 12.369432256878962]"
44, , ,Velký Luh,Velký Luh,14543881010,"[50.20169354023488, 12.37610440201858]"
2, , ,Velký Luh,Velký Luh,0,"[50.20136321712495, 12.375040449604208]"
3, , ,Velký Luh,Velký Luh,0,"[50.201408226932585, 12.374963233321875]"
4, , ,Velký Luh,Velký Luh,0,"[50.20151401578364, 12.374762559809014]"
6, , ,Velký Luh,Velký Luh,0,"[50.20170726095332, 12.374539307022609]"
7, , ,Velký Luh,Velký Luh,0,"[50.20174360058872, 12.37425376333537]"
12, , ,Velký Luh,Velký Luh,0,"[50.2022901142262, 12.37326741515904]"
21, , ,Velký Luh,Velký Luh,0,"[50.20180728283406, 12.374069352980747]"
48, , ,Velký Luh,Velký Luh,0,"[50.20072331820586, 12.3697465298168]"
50, , ,Velký Luh,Velký Luh,48042315010,"[50.20102817475252, 12.369316666672564]"
109, , ,Velký Luh,Velký Luh,589098402,"[50.19442888987826, 12.370276538585214]"
15, , ,Velký Luh,Velký Luh,518003402,"[50.201880374707315, 12.373043799623794]"
119, , ,Velký Luh,Velký Luh,28977650010,"[50.19859576754865, 12.37103809207458]"
117, , ,Velký Luh,Velký Luh,28980547010,"[50.19822299286192, 12.371560279286578]"
80, , ,Velký Luh,Velký Luh,25582923010,"[50.20026793849499, 12.372792803074319]"
76, , ,Velký Luh,Velký Luh,527952402,"[50.20009353213413, 12.372781041582874]"
37, , ,Velký Luh,Velký Luh,16340112010,"[50.20212041929752, 12.374529477152128]"
116, , ,Velký Luh,Velký Luh,0,"[50.19779910360278, 12.371002450064434]"
113, , ,Velký Luh,Velký Luh,25046755010,"[50.19774255416568, 12.37167013556333]"
115, , ,Velký Luh,Velký Luh,24513585010,"[50.19839445908615, 12.371544399796262]"
114, , ,Velký Luh,Velký Luh,25220627010,"[50.19731700022594, 12.371439279694801]"
71, , ,Velký Luh,Velký Luh,516999402,"[50.202021585319734, 12.374200026940406]"
112, , ,Velký Luh,Velký Luh,16303536010,"[50.1964315895629, 12.371511729123577]"
