cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
9, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01005635637574, 17.31649863553337]"
62, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01702159926277, 17.308969294020198]"
179, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.015212646761505, 17.315471177498896]"
268, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.07019709003507, 17.240596574897808]"
287, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.0205271712693, 17.298897629534533]"
208, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.018332135990995, 17.313241098554627]"
265, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03437082710918, 17.30775502885632]"
217, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01751259591969, 17.314418109313458]"
51, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02123599202802, 17.303219728887058]"
38, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.0188926041779, 17.302737775143694]"
156, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02403381004724, 17.279793533457976]"
316, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.019765446415356, 17.288306915723577]"
87, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01961671056869, 17.283908228965288]"
112, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem, ,"[50.022985432168085, 17.280668828963197]"
35, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.014218621908284, 17.31520638538244]"
296, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.0204796738337, 17.301414760357783]"
169, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.038886926193875, 17.306179058454525]"
61, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.00696953923607, 17.31611591196]"
50, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.015835396700105, 17.31531977758308]"
100, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem, ,"[50.02884330270537, 17.313173910495692]"
170, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03654196546569, 17.322079193483138]"
87, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.0240514741774, 17.313823579451977]"
3, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.00787707361436, 17.31561257896522]"
51, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01571729350059, 17.314314408095893]"
77, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02142231610016, 17.31282399379976]"
107, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03237469463753, 17.311454963337926]"
135, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03716265606874, 17.30449378851379]"
184, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.040140643675294, 17.307852415674077]"
204, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02521861492125, 17.258798118626824]"
283, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.070708656943985, 17.241431205828427]"
60, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.00709957700758, 17.31574557988446]"
313, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01975483803732, 17.287326199149067]"
264, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03454699746015, 17.30782620292831]"
10, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03725046665595, 17.305448130111238]"
40, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.07385149228324, 17.23127254314203]"
181, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.018109990327034, 17.313583564655314]"
11, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.011726775968334, 17.31620095503128]"
138, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03719145742019, 17.307645258467783]"
52, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.0159450124708, 17.314770243349916]"
42, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01541270236964, 17.31378622709867]"
41, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01505382554186, 17.313967346678563]"
12, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.012064497487074, 17.31668198333623]"
3, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.00458512889874, 17.31655084796066]"
66, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.022919697567374, 17.280455700331956]"
90, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.020702397128, 17.312583705087558]"
239, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.04226242995535, 17.30797602360245]"
67, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02218133166378, 17.28106004871154]"
160, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.040738076586216, 17.30801331928383]"
68, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.022130312416664, 17.281109962185024]"
69, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.021929862930605, 17.28122492361288]"
70, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02187884360929, 17.28127483665792]"
127, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03571870997905, 17.310199274173765]"
48, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01591252067093, 17.282066103453456]"
71, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.021688226834605, 17.281402306828706]"
47, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.0160611479578, 17.28184696335492]"
72, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.021637207433976, 17.28145221944217]"
104, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03096232489228, 17.313396311200073]"
67, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01920145718788, 17.312420965449046]"
199, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03736090078147, 17.307184472432983]"
14, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03724007853195, 17.303864761859664]"
65, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02295999697607, 17.280379389029445]"
63, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02313997356692, 17.280085276542902]"
117, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.032150818843625, 17.308502012271738]"
28, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.014306137508534, 17.3168436334857]"
42, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.019068238811386, 17.3035100414312]"
88, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01822658112145, 17.3033446472977]"
43, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02701895269475, 17.265857357107386]"
44, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.016586384626315, 17.28314022984982]"
45, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01649079993462, 17.282916573426025]"
266, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03418924325091, 17.307740786158064]"
46, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.0155878751976, 17.278821214414755]"
18, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.042081318579584, 17.306264371699775]"
47, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01549736580283, 17.27910152523331]"
106, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03213554452165, 17.311814166219822]"
39, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.013155726138564, 17.314804665083273]"
52, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01709446944895, 17.292946735808822]"
