cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
10, , ,Bohutice,Bohutice,144089743,"[48.9913888609845, 16.35749778344691]"
120, , ,Bohutice,Bohutice,163040743,"[48.990518983088705, 16.35691982905302]"
241, , ,Bohutice,Bohutice,143836743,"[48.987944177357804, 16.354668310115844]"
157, , ,Bohutice,Bohutice,243647743,"[48.988531674690506, 16.352738486163542]"
245, , ,Bohutice,Bohutice,143780743,"[48.986723736204446, 16.35788615712095]"
223, , ,Bohutice,Bohutice,143940743,"[48.98856919492755, 16.359370606107124]"
37, , ,Bohutice,Bohutice,143773743,"[48.991438121077245, 16.35616491393147]"
331, , ,Bohutice,Bohutice,62327634010,"[48.99239592954086, 16.35603578832619]"
83, , ,Bohutice,Bohutice,143800743,"[48.99030916508467, 16.35613314542098]"
318, , ,Bohutice,Bohutice,61018556010,"[48.99020760230806, 16.36044542222159]"
323, , ,Bohutice,Bohutice,61013545010,"[48.993074255404224, 16.364048652300227]"
302, , ,Bohutice,Bohutice,61007610010,"[48.99236046462763, 16.35965408880915]"
322, , ,Bohutice,Bohutice,60670343010,"[48.99202676797062, 16.36065865737222]"
305, , ,Bohutice,Bohutice,60872380010,"[48.99196071760413, 16.359697444011353]"
301, , ,Bohutice,Bohutice,60793371010,"[48.99231889048164, 16.359920042657613]"
42, , ,Bohutice,Bohutice,143837743,"[48.991084607232935, 16.35714438706785]"
53, , ,Bohutice,Bohutice,143959743,"[48.9905895359329, 16.359276937442235]"
76, , ,Bohutice,Bohutice,143821743,"[48.99015880860633, 16.356118742762586]"
327, , ,Bohutice,Bohutice,153569743,"[48.99507741445839, 16.35989196692285]"
328, , ,Bohutice,Bohutice,29558309010,"[48.99526001579609, 16.359297258148924]"
306, , ,Bohutice,Bohutice,49014247010,"[48.991839990933094, 16.360041423374987]"
312, , ,Bohutice,Bohutice,48881238010,"[48.990556258427915, 16.361661246937977]"
300, , ,Bohutice,Bohutice,47202191010,"[48.992227340084575, 16.360264583524295]"
299, , ,Bohutice,Bohutice,36770052010,"[48.988803907465375, 16.358988096253864]"
296, , ,Bohutice,Bohutice,29050533010,"[48.98996451208177, 16.362352646996385]"
