cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
75, , ,Kosova Hora,Kosova Hora,0,"[49.65953274396533, 14.478906913990187]"
335, , ,Kosova Hora,Kosova Hora,494912211,"[49.65190096254194, 14.471330829339262]"
296, , ,Kosova Hora,Kosova Hora,282494211,"[49.650519734142584, 14.469913006604717]"
253, , ,Kosova Hora,Kosova Hora,282415211,"[49.665820780134126, 14.477350963402667]"
20, , ,Kosova Hora,Janov,62115145010,"[49.643191390407424, 14.456192073892613]"
449, , ,Kosova Hora,Kosova Hora,62135874010,"[49.665814788383685, 14.480157090842487]"
436, , ,Kosova Hora,Kosova Hora,62139968010,"[49.651957739832156, 14.471728567157282]"
9, , ,Kosova Hora,Kosova Hora,282068211,"[49.65331643584915, 14.47196819223287]"
397, , ,Kosova Hora,Kosova Hora,61019688010,"[49.65509489038291, 14.466694829277648]"
443, , ,Kosova Hora,Kosova Hora,60961497010,"[49.66535546134713, 14.480785507316046]"
441, , ,Kosova Hora,Kosova Hora,60854491010,"[49.66526687124491, 14.481215673389341]"
29, , ,Kosova Hora,Přibýška,0,"[49.63475033098683, 14.446889062662887]"
420, , ,Kosova Hora,Kosova Hora,57630693010,"[49.65509890375386, 14.46288732440469]"
83, , ,Kosova Hora,Kosova Hora,57834649010,"[49.66581596251772, 14.476858399836468]"
60, , ,Kosova Hora,Kosova Hora,47178181010,"[49.66672661818746, 14.479141320960927]"
415, , ,Kosova Hora,Kosova Hora,50240305010,"[49.654737085543424, 14.46341104618414]"
413, , ,Kosova Hora,Kosova Hora,38403068010,"[49.65460612996192, 14.46306123996999]"
423, , ,Kosova Hora,Kosova Hora,37164036010,"[49.65394996558969, 14.463744937693424]"
431, , ,Kosova Hora,Kosova Hora,37329035010,"[49.6634852096368, 14.480453736859427]"
432, , ,Kosova Hora,Kosova Hora,29701200010,"[49.65543872365367, 14.46691165660506]"
414, , ,Kosova Hora,Kosova Hora,29563321010,"[49.6544560376052, 14.463414450308308]"
231, , ,Kosova Hora,Kosova Hora,282528211,"[49.65633745087153, 14.477260425127069]"
293, , ,Kosova Hora,Kosova Hora,308986211,"[49.65692333976459, 14.47284578773381]"
294, , ,Kosova Hora,Kosova Hora,308986211,"[49.65696658255279, 14.473045389409446]"
230, , ,Kosova Hora,Kosova Hora,282528211,"[49.65631410807175, 14.47703649819476]"
292, , ,Kosova Hora,Kosova Hora,308986211,"[49.65688560090498, 14.472636637628353]"
422, , ,Kosova Hora,Kosova Hora,28857460010,"[49.653531726939015, 14.463022417227464]"
427, , ,Kosova Hora,Kosova Hora,28903373010,"[49.65400598857138, 14.464068617705825]"
384, , ,Kosova Hora,Kosova Hora,28924373010,"[49.65494898627005, 14.465589077202514]"
