cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
116, ,nám. Míru,Tišnov,Tišnov,129733733,"[49.34952078819933, 16.423094232292488]"
116, ,Ráboňova,Tišnov,Tišnov,129733733,"[49.34966684231234, 16.422861783206745]"
378, ,U Svratky,Tišnov,Tišnov,131436733,"[49.34237603611803, 16.422162480068266]"
378, ,Karasova,Tišnov,Tišnov,131436733,"[49.342423293132946, 16.422319390045264]"
865, ,Na Zahrádkách,Tišnov,Tišnov,365526703,"[49.34616345547767, 16.422707061067882]"
904, ,Dvořákova,Tišnov,Tišnov,131471733,"[49.34821147472285, 16.42989359100069]"
905, ,Hradčanská,Tišnov,Tišnov,130435733,"[49.3321226311887, 16.43824808001176]"
905, ,Trnec,Tišnov,Tišnov,130435733,"[49.332131511149136, 16.438371167900254]"
904, ,Trnec,Tišnov,Tišnov,131471733,"[49.348251177079575, 16.429942266965956]"
865, ,Cáhlovská,Tišnov,Tišnov,365526703,"[49.34614953379144, 16.42276480704366]"
300, ,Hřbitovní,Tišnov,Tišnov,0,"[49.345673398931275, 16.42694416378035]"
300, ,Dvořákova,Tišnov,Tišnov,0,"[49.345719122253314, 16.426825650833262]"
2041, ,Dřínová,Tišnov,Tišnov,62387095010,"[49.3530792424465, 16.422874187309922]"
1947, ,Na Mlékárně,Tišnov,Tišnov,131392733,"[49.343328090625555, 16.426042008392496]"
24, ,Hřbitovní,Tišnov,Tišnov,0,"[49.34673041129873, 16.42720650356507]"
26, ,Trnec,Tišnov,Tišnov,0,"[49.3372398130711, 16.449563546690438]"
30, ,U Lubě,Tišnov,Tišnov,0,"[49.33263393585639, 16.4408338685166]"
49, ,Trnec,Tišnov,Tišnov,0,"[49.33794611948796, 16.445982845983085]"
63, ,Trnec,Tišnov,Tišnov,0,"[49.33758017704877, 16.444391298866428]"
81, ,Trnec,Tišnov,Tišnov,0,"[49.337109283021405, 16.441798681355476]"
264, ,Hybešova,Tišnov,Tišnov,60138212010,"[49.34599042213912, 16.4340989293956]"
265, ,Hybešova,Tišnov,Tišnov,60934492010,"[49.34465274391193, 16.432754002637807]"
329, ,Nerudova,Tišnov,Tišnov,0,"[49.35025746569601, 16.427787118400268]"
355, ,Družstevní,Tišnov,Tišnov,0,"[49.35116437976663, 16.429797524142323]"
359, ,Nerudova,Tišnov,Tišnov,60130311010,"[49.350312212488774, 16.42877964858341]"
887, ,Za Krétou,Tišnov,Tišnov,0,"[49.34025471996555, 16.417895830417308]"
1916, ,Hanákova,Tišnov,Tišnov,131248733,"[49.33994981759443, 16.437251138685383]"
9, , ,Tišnov,Pejškov,0,"[49.317610098286345, 16.376215292153237]"
281, ,Riegrova,Tišnov,Tišnov,130462733,"[49.34980932320715, 16.4269709708993]"
78, ,Trnec,Tišnov,Tišnov,130131733,"[49.337602490264956, 16.443950322847524]"
773, ,Trnec,Tišnov,Tišnov,131124733,"[49.336560012163076, 16.44042324219069]"
2040, ,K Čimperku,Tišnov,Tišnov,62271819010,"[49.355639669517295, 16.430277254136342]"
2034, ,Černohorská,Tišnov,Tišnov,61128523010,"[49.35129469071188, 16.435272676469594]"
1038, ,Hradčanská,Tišnov,Tišnov,61134485010,"[49.3346343367981, 16.436871073584715]"
