cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
199, ,Kamenická,Louňovice,Louňovice,815089209,"[49.980816528830104, 14.765304925014805]"
535, ,V Luhu,Louňovice,Louňovice,62318789010,"[49.98577477659494, 14.759035799325538]"
536, ,K Poštolce,Louňovice,Louňovice,62351001010,"[49.9887549564923, 14.769294532768672]"
197, ,Příčná,Louňovice,Louňovice,815400209,"[49.978354259610285, 14.760090911204856]"
45, ,Kutnohorská,Louňovice,Louňovice,814996209,"[49.988877021098695, 14.76260326747023]"
135, ,Osadní,Louňovice,Louňovice,815279209,"[49.980425522535754, 14.756265549456733]"
136, ,Osadní,Louňovice,Louňovice,815271209,"[49.98024098276591, 14.756427833144274]"
196, ,Na Vyhlídce,Louňovice,Louňovice,815350209,"[49.98318383534965, 14.760521233984239]"
525, ,Obecní,Louňovice,Louňovice,61062581010,"[49.98508286382307, 14.764863384722503]"
349, ,K Mokřadu,Louňovice,Louňovice,61498823010,"[49.992577549902826, 14.763063212450017]"
527, ,Do Údolí,Louňovice,Louňovice,61297710010,"[49.98381302813214, 14.755961241735353]"
526, ,Vyžlovská,Louňovice,Louňovice,61087577010,"[49.989176329432574, 14.772028144589655]"
528, ,Na Moklině,Louňovice,Louňovice,61457773010,"[49.9891184000513, 14.767892818335676]"
96, ,Ke Studánce,Louňovice,Louňovice,815068209,"[49.9816342118747, 14.765950238901924]"
157, ,Kamenická,Louňovice,Louňovice,815357209,"[49.9814398486924, 14.765813912941235]"
524, ,Svojetická,Louňovice,Louňovice,60796362010,"[49.979665577279064, 14.75577489234482]"
62, ,U Hřiště,Louňovice,Louňovice,815063209,"[49.98042611622906, 14.761684461051358]"
129, ,Lomená,Louňovice,Louňovice,815266209,"[49.98094758472313, 14.756766200294816]"
519, ,Obecní,Louňovice,Louňovice,57347612010,"[49.983851828347234, 14.762708195692754]"
515, ,Obecní,Louňovice,Louňovice,51178342010,"[49.987867030716416, 14.757701781329533]"
511, ,Obecní,Louňovice,Louňovice,47910236010,"[49.985379489163265, 14.756512846268176]"
512, ,Soví,Louňovice,Louňovice,49516246010,"[49.989919002187484, 14.76894149904476]"
507, ,Kutnohorská,Louňovice,Louňovice,45541179010,"[49.98889114296893, 14.761711074756978]"
510, ,K Mokřadu,Louňovice,Louňovice,1130396209,"[49.99208713467336, 14.764287814242719]"
508, ,Na Mezích,Louňovice,Louňovice,45490116010,"[49.9910748762474, 14.763483575648396]"
509, ,Svatojánská,Louňovice,Louňovice,46139177010,"[49.979260652339406, 14.760363494228002]"
506, ,V Luhu,Louňovice,Louňovice,43473106010,"[49.985796075387235, 14.75925452112321]"
505, ,Soví,Louňovice,Louňovice,44872113010,"[49.989955472742764, 14.770214241311038]"
496, ,Sluneční,Louňovice,Louňovice,38033038010,"[49.98938203458462, 14.768390949723095]"
420, ,K Horce,Louňovice,Louňovice,37929075010,"[49.99008090725631, 14.765644147523979]"
498, ,Polní,Louňovice,Louňovice,37928044010,"[49.9909204187737, 14.768031631234695]"
495, ,Dubová,Louňovice,Louňovice,37221035010,"[49.9787935389999, 14.763483967959282]"
493, ,Obecní,Louňovice,Louňovice,36738038010,"[49.98462230780528, 14.765770730968471]"
489, ,Svojetická,Louňovice,Louňovice,29755421010,"[49.98060163059997, 14.757597166333458]"
488, ,Vyžlovská,Louňovice,Louňovice,29535360010,"[49.989372691650715, 14.771881888729052]"
482, ,Sluneční,Louňovice,Louňovice,28914467010,"[49.99024664769976, 14.768001693654334]"
481, ,Soví,Louňovice,Louňovice,28873489010,"[49.989703478842955, 14.770449067476992]"
484, ,Soví,Louňovice,Louňovice,29040545010,"[49.989789363203975, 14.771345833802773]"
483, ,Nad Potokem,Louňovice,Louňovice,29046619010,"[49.98603430766389, 14.759388255577226]"
472, ,K Horní návsi,Louňovice,Louňovice,26668403010,"[49.98102858988233, 14.758873525152396]"
473, ,V Uličce,Louňovice,Louňovice,26787389010,"[49.98240604311498, 14.763512742321547]"
474, ,Příčná,Louňovice,Louňovice,26960482010,"[49.97852760362725, 14.75964261112061]"
471, ,Sluneční,Louňovice,Louňovice,26426364010,"[49.98958641053355, 14.768447303298124]"
466, ,Kutnohorská,Louňovice,Louňovice,25966581010,"[49.98898278014359, 14.761087218771262]"
465, ,Soví,Louňovice,Louňovice,25575030010,"[49.98956473240088, 14.76946471718637]"
463, ,Svojetická,Louňovice,Louňovice,815381209,"[49.982499161074784, 14.758781154092569]"
460, ,Ke Kameni,Louňovice,Louňovice,24634564010,"[49.99063910147812, 14.766865615463706]"
461, ,Vyžlovská,Louňovice,Louňovice,24933587010,"[49.988704151455785, 14.77223066651938]"
458, ,U Nádrže,Louňovice,Louňovice,24830686010,"[49.98025321965732, 14.755545038880488]"
300, ,Zpevněná,Louňovice,Louňovice,24907745010,"[49.98335575727195, 14.76496274763119]"
262, ,K Horce,Louňovice,Louňovice,882774209,"[49.990359010986765, 14.765502391842865]"
459, ,Sluneční,Louňovice,Louňovice,24464693010,"[49.98988888753645, 14.768272404245208]"
456, ,Kamenická,Louňovice,Louňovice,24483493010,"[49.98105928616083, 14.7673773400951]"
357, ,Ke Kameni,Louňovice,Louňovice,1056523209,"[49.99015667546857, 14.766739970493107]"
87, ,Buková,Louňovice,Louňovice,815424209,"[49.98066158298626, 14.765912033796777]"
457, ,Polní,Louňovice,Louňovice,24423613010,"[49.99085903651351, 14.768691462181387]"
322, ,K Poštolce,Louňovice,Louňovice,815196209,"[49.98915959769099, 14.771194234874338]"
156, ,Srbínská,Louňovice,Louňovice,815223209,"[49.9813716520906, 14.754202970503474]"
210, ,K Bučině,Louňovice,Louňovice,847160209,"[49.98073823828276, 14.754432164725024]"
91, ,K Lípě,Louňovice,Louňovice,815325209,"[49.981509193205426, 14.76458385556732]"
385, ,Habrová,Louňovice,Louňovice,1129188209,"[49.97908472429385, 14.765716646817378]"
452, ,Lesní,Louňovice,Louňovice,815404209,"[49.983139609658544, 14.766779739836242]"
55, ,Svatojánská,Louňovice,Louňovice,23974347010,"[49.9781714860064, 14.760672525044841]"
325, ,Smrková,Louňovice,Louňovice,15188839010,"[49.97854016902908, 14.764548931963157]"
455, ,Svatojánská,Louňovice,Louňovice,23635957010,"[49.97978993180319, 14.760929498788167]"
42, ,Horní náves,Louňovice,Louňovice,815027209,"[49.980743945594774, 14.76190024104823]"
454, ,K Dubině,Louňovice,Louňovice,23343021010,"[49.99039544377068, 14.769209087602405]"
453, ,K Horce,Louňovice,Louňovice,23324876010,"[49.99031191465456, 14.766117068967407]"
450, ,K Poštolce,Louňovice,Louňovice,1058205209,"[49.98937263914033, 14.770081121269321]"
449, ,Ke Kameni,Louňovice,Louňovice,15162771010,"[49.991284659527395, 14.765719536713657]"
451, ,Na Výsluní,Louňovice,Louňovice,22992373010,"[49.97903800549636, 14.75956546430831]"
448, ,Obecní,Louňovice,Louňovice,16431535010,"[49.9821191228621, 14.760589765542495]"
447, ,Obecní,Louňovice,Louňovice,21981468010,"[49.98876863394115, 14.756263617337815]"
438, ,Kutnohorská,Louňovice,Louňovice,16382021010,"[49.98870142588954, 14.765000047634377]"
443, ,K Horce,Louňovice,Louňovice,21222663010,"[49.991341389950385, 14.764582295429074]"
446, ,Soví,Louňovice,Louňovice,14833952010,"[49.989841160617814, 14.770997511041383]"
445, ,Soví,Louňovice,Louňovice,14807223010,"[49.990024028986575, 14.77143816463716]"
444, ,K Mokřadu,Louňovice,Louňovice,16136469010,"[49.99130547506967, 14.763210908145536]"
396, ,Polní,Louňovice,Louňovice,1110121209,"[49.99117741437162, 14.769019772269196]"
402, ,Osadní,Louňovice,Louňovice,815283209,"[49.980601895355825, 14.756120141424356]"
403, ,Obecní,Louňovice,Louňovice,1160872209,"[49.98391618861941, 14.764411119066285]"
404, ,Ke Kameni,Louňovice,Louňovice,1196982209,"[49.98947314407488, 14.767654666758267]"
405, ,Ke Studánce,Louňovice,Louňovice,14469803010,"[49.97783594499525, 14.765116074343448]"
406, ,Buková,Louňovice,Louňovice,14515036010,"[49.97960085492841, 14.764119266921712]"
407, ,Svatojánská,Louňovice,Louňovice,14551024010,"[49.977835916433186, 14.760038458105678]"
408, ,Na Moklině,Louňovice,Louňovice,1120918209,"[49.98931564393656, 14.767827820476171]"
409, ,Pod Školkou,Louňovice,Louňovice,14505870010,"[49.9852440102781, 14.759691968850161]"
442, ,K Lípě,Louňovice,Louňovice,815438209,"[49.98120625791956, 14.76422432103143]"
441, ,K Dubině,Louňovice,Louňovice,33429944010,"[49.99012014377296, 14.769912996525047]"
160, ,Srbínská,Louňovice,Louňovice,815244209,"[49.98123199716415, 14.754372460173721]"
439, ,K Dubině,Louňovice,Louňovice,16419069010,"[49.99072809309031, 14.769492249156297]"
214, ,Na Výsluní,Louňovice,Louňovice,815399209,"[49.97728950475134, 14.758955600631163]"
221, ,Na Zvoničce,Louňovice,Louňovice,815403209,"[49.981628688426085, 14.761745914066479]"
287, ,Lesní,Louňovice,Louňovice,814888209,"[49.98290375511747, 14.766673622210064]"
260, ,Za Hřištěm,Louňovice,Louňovice,814889209,"[49.97862936896898, 14.76167521489698]"
259, ,Za Hřištěm,Louňovice,Louňovice,814890209,"[49.97876543233404, 14.761675287094482]"
250, ,Na Stráni,Louňovice,Louňovice,814892209,"[49.98402154359896, 14.763629767524977]"
247, ,Na Stráni,Louňovice,Louňovice,814893209,"[49.9842622410352, 14.763369125431504]"
102, ,Svojetická,Louňovice,Louňovice,815258209,"[49.97955626342711, 14.755562263866628]"
120, ,Svojetická,Louňovice,Louňovice,815259209,"[49.98021558906655, 14.756692173700497]"
138, ,Zahrádky,Louňovice,Louňovice,815225209,"[49.98076951307983, 14.755747958977524]"
154, ,Lomená,Louňovice,Louňovice,815226209,"[49.981413908526314, 14.753744115007798]"
242, ,Zahrádky,Louňovice,Louňovice,815230209,"[49.980488544529905, 14.755327680967866]"
241, ,U Nádrže,Louňovice,Louňovice,815235209,"[49.98039643438543, 14.75541702086064]"
146, ,Lomená,Louňovice,Louňovice,815242209,"[49.9809181180809, 14.755365630727002]"
145, ,Lomená,Louňovice,Louňovice,815245209,"[49.98085457771865, 14.755153679198145]"
318, ,Srbínská,Louňovice,Louňovice,815247209,"[49.98122589570404, 14.755358382505491]"
108, ,Výletní,Louňovice,Louňovice,815248209,"[49.979742820560936, 14.755622230058416]"
159, ,Lomená,Louňovice,Louňovice,815251209,"[49.9810287666995, 14.75454100308327]"
301, ,Obecní,Louňovice,Louňovice,815254209,"[49.9827490035466, 14.762963750900491]"
11, ,Obecní,Louňovice,Louňovice,815255209,"[49.98283571294261, 14.763128739773464]"
111, ,Výletní,Louňovice,Louňovice,815256209,"[49.97995377938066, 14.755438035465529]"
153, ,Lomená,Louňovice,Louňovice,815257209,"[49.981273677355325, 14.753801191988273]"
255, ,Lesní,Louňovice,Louňovice,815426209,"[49.98339340121978, 14.76646015261255]"
240, ,U Nádrže,Louňovice,Louňovice,815261209,"[49.980156400658814, 14.75536809010931]"
123, ,Svojetická,Louňovice,Louňovice,815263209,"[49.98063096880253, 14.75635327114203]"
207, ,Za Hřištěm,Louňovice,Louňovice,815265209,"[49.97760813116667, 14.761084083913369]"
137, ,Osadní,Louňovice,Louňovice,815269209,"[49.98008728993425, 14.75646545365382]"
109, ,K Bučině,Louňovice,Louňovice,815270209,"[49.97966742035351, 14.755272069311458]"
105, ,Osadní,Louňovice,Louňovice,15696916010,"[49.97977361947909, 14.756192587423334]"
