cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
38, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72796138445946, 16.001451679581393]"
43, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72864003171024, 16.000853510828808]"
39, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72654946691254, 16.00481880516107]"
68, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.719872159757294, 15.982212301662855]"
45, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.726311266452704, 16.003939893353145]"
8, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.73029252429138, 15.999232144015537]"
22, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72811963161883, 16.00247062750717]"
53, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72113471766334, 15.98051192786681]"
21, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72847916461432, 16.002797165411017]"
20, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72849620494494, 16.002542750309537]"
11, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.729932553913635, 16.000581485751997]"
10, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.730110980499006, 16.0001863963187]"
7, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.730512068602316, 15.99986308593395]"
3, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.728838758959135, 16.000721794818258]"
2, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72594516606175, 16.00616988845964]"
1, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72841046066002, 16.000924286373937]"
14, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.729726918263, 16.00085576834275]"
16, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.730627348705774, 15.999591036554024]"
51, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.719879714437525, 15.982476509276204]"
128, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72413511720513, 16.005141385275394]"
49, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.720245508828754, 15.982243788047716]"
111, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72820031539615, 16.001375579852102]"
119, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72652357246487, 16.0032494427193]"
48, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.720553511439654, 15.982022565471175]"
122, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72405233949396, 16.005796988578204]"
17, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.728650561013055, 16.001467736700064]"
19, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.727568343877536, 16.003323539146397]"
110, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.724514359847696, 16.00435974987314]"
12, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.729272584733856, 16.00110678057444]"
46, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72893013953481, 16.001333813033636]"
32, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.727588322609165, 16.002146966801856]"
13, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72955555655333, 16.00098425421388]"
79, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.726212991909826, 16.004557951756787]"
63, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72478290574819, 16.004800328944498]"
85, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72821288394947, 16.0027471583998]"
54, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72743207794601, 16.003557431077912]"
84, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.727813863733715, 16.003097986158526]"
66, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72641011443785, 16.00441090631272]"
71, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.728479198586136, 16.001596217602327]"
72, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72560168440015, 16.004974727735863]"
82, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72716159242838, 16.00465322461701]"
59, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72526002036136, 16.004644991177674]"
73, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.725678545912494, 16.004793387891333]"
75, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.726038512397444, 16.00464508247453]"
76, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72658823907636, 16.006054635926812]"
81, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72546771106046, 16.004998741411924]"
80, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72593073380445, 16.004175673700523]"
86, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.7246599074669, 16.0054507232507]"
117, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.721121292492505, 15.98014251107795]"
61, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.727096613936986, 16.003910816440484]"
112, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.728176566695915, 16.001294562406265]"
64, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72684568434907, 16.004304898654535]"
56, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72781221907925, 16.002595568611405]"
89, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72598696747858, 16.00528268691859]"
88, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.726128425977585, 16.005117695130227]"
58, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72729272108128, 16.00314952844174]"
77, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72590350127723, 16.004655319654383]"
87, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72550969445569, 16.004474565444035]"
60, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72703340606193, 16.005234761222546]"
83, , ,59202,Chlumětín,Chlumětín,Chlumětín,651834,"[49.72531005649051, 16.005068890006733]"
