cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
549, ,Malá strana,Dubňany,Dubňany,460255706,"[48.92360993871536, 17.105523830474727]"
549, ,Komenského,Dubňany,Dubňany,460255706,"[48.923608122911226, 17.10549667615262]"
1187, ,9. května,Dubňany,Dubňany,459501706,"[48.91911116932816, 17.083160050355662]"
1187, ,Hornická,Dubňany,Dubňany,459501706,"[48.919128152314684, 17.08314371157502]"
1827, ,Komenského,Dubňany,Dubňany,60882407010,"[48.922052879212764, 17.104449684628012]"
972, ,Husova,Dubňany,Dubňany,460056706,"[48.9153151227572, 17.085889060139838]"
1229, ,Husova,Dubňany,Dubňany,460148706,"[48.915387883526094, 17.085953673081733]"
692, ,Vítězství,Dubňany,Dubňany,461164706,"[48.91331393220009, 17.1008215721636]"
687, ,Luční,Dubňany,Dubňany,460211706,"[48.914578139471864, 17.09109032286694]"
744, ,Vítězství,Dubňany,Dubňany,460445706,"[48.91344381103514, 17.100752466992205]"
1852, ,Nádražní,Dubňany,Dubňany,62183888010,"[48.91650240589585, 17.087666808550022]"
1556, ,Vítězství,Dubňany,Dubňany,460858706,"[48.91487842717762, 17.100135236211607]"
529, ,Jarohněvice,Dubňany,Dubňany,460702706,"[48.92250971014456, 17.072593529639107]"
255, ,Komenského,Dubňany,Dubňany,460235706,"[48.92156139683437, 17.10430879262111]"
1451, ,Malá strana,Dubňany,Dubňany,461017706,"[48.92329057581133, 17.10538851644217]"
102, ,Hodonínská,Dubňany,Dubňany,460041706,"[48.91875263661529, 17.099761031424993]"
254, ,Komenského,Dubňany,Dubňany,460328706,"[48.92158402847325, 17.104586356862793]"
325, ,Jarohněvice,Dubňany,Dubňany,36334051010,"[48.92549463237638, 17.07184338672598]"
1309, ,Za Stadionem,Dubňany,Dubňany,459987706,"[48.91258565380663, 17.09769971507202]"
1524, ,Palackého,Dubňany,Dubňany,461417706,"[48.91911229374953, 17.097255821484417]"
564, ,Jarohněvice,Dubňany,Dubňany,460587706,"[48.92259457391419, 17.072641721568488]"
1491, ,Ke koupališti,Dubňany,Dubňany,459476706,"[48.91509375634733, 17.095762159327997]"
180, ,Na Rybníčku,Dubňany,Dubňany,460302706,"[48.923196769905076, 17.10696915073211]"
1763, ,Polní,Dubňany,Dubňany,0,"[48.91195848769266, 17.1110320935879]"
1831, ,Husova,Dubňany,Dubňany,60833456010,"[48.91666768396356, 17.08662375624319]"
1525, ,Palackého,Dubňany,Dubňany,461417706,"[48.919032004416984, 17.097441840203523]"
1352, ,Lipová,Dubňany,Dubňany,61659797010,"[48.92252530887509, 17.102307075537453]"
539, ,Komenského,Dubňany,Dubňany,460210706,"[48.922276144839536, 17.104721318056516]"
1842, ,Komenského,Dubňany,Dubňany,61170482010,"[48.922939837423144, 17.108012361874007]"
146, ,Palackého,Dubňany,Dubňany,61092664010,"[48.92047151852922, 17.08786252406553]"
1665, ,Na Močidlech,Dubňany,Dubňany,60736424010,"[48.91651895725301, 17.100971313287882]"
1592, ,Nádražní,Dubňany,Dubňany,714244706,"[48.91984846562815, 17.079863442854176]"
127, ,Palackého,Dubňany,Dubňany,61019687010,"[48.920429298139915, 17.0878206212527]"
1843, ,Komenského,Dubňany,Dubňany,60818381010,"[48.92146505459498, 17.104240097090916]"
1808, ,Polní,Dubňany,Dubňany,60332211010,"[48.911942367472506, 17.109956541676578]"
1844, ,Na Dílech,Dubňany,Dubňany,60501348010,"[48.92093164513057, 17.10638640187632]"
1829, ,Husova,Dubňany,Dubňany,59670714010,"[48.917699913687855, 17.08750051140821]"
1828, ,Komenského,Dubňany,Dubňany,59968795010,"[48.922115658734604, 17.10453959855398]"
1279, ,Za Stadionem,Dubňany,Dubňany,460044706,"[48.91505090478757, 17.096647608826487]"
262, ,Komenského,Dubňany,Dubňany,460547706,"[48.921053436593276, 17.103879655663523]"
261, ,Komenského,Dubňany,Dubňany,459901706,"[48.921120788049194, 17.103950071660552]"
1468, ,Husova,Dubňany,Dubňany,460811706,"[48.916468494646594, 17.086887250335014]"
1838, ,Nádražní,Dubňany,Dubňany,57047588010,"[48.91655472165455, 17.0962689112268]"
1690, ,Nádražní,Dubňany,Dubňany,714243706,"[48.920621295522416, 17.079799456789647]"
1791, ,Polní,Dubňany,Dubňany,57885602010,"[48.91235540474812, 17.111055233586686]"
74, ,Nádražní,Dubňany,Dubňany,461002706,"[48.916626439989116, 17.09639500771386]"
479, ,Nádražní,Dubňany,Dubňany,460184706,"[48.9166814174302, 17.08844537219447]"
1837, ,Havlíčkova,Dubňany,Dubňany,24230418010,"[48.916635925616525, 17.088575830408022]"
506, ,Na Rybníčku,Dubňany,Dubňany,460323706,"[48.924478336404384, 17.10688527883965]"
1772, ,Polní,Dubňany,Dubňany,15916084010,"[48.91232430530525, 17.110319474143207]"
1834, ,Na Dílech,Dubňany,Dubňany,44562154010,"[48.91837599302373, 17.103627752909947]"
294, ,Na Dílech,Dubňany,Dubňany,459655706,"[48.91841373143906, 17.10378652766669]"
342, ,Na Měrově,Dubňany,Dubňany,460989706,"[48.924602794300114, 17.105096593744967]"
395, ,Pod Kumbálkem,Dubňany,Dubňany,461292706,"[48.931883793948835, 17.096786217858522]"
1823, ,Fr. Vlacha,Dubňany,Dubňany,44069132010,"[48.915338477120066, 17.08782969861681]"
1824, ,Palackého,Dubňany,Dubňany,27345329010,"[48.918716430516966, 17.09520872288882]"
167, ,Palackého,Dubňany,Dubňany,44266207010,"[48.92058981849835, 17.088226269352894]"
186, , ,Dubňany,Dubňany,31267821010,"[48.92068050155132, 17.08850032025859]"
1818, ,Horní huť,Dubňany,Dubňany,30342705010,"[48.926428448806604, 17.087270218104155]"
1799, ,Jarohněvice,Dubňany,Dubňany,34132961010,"[48.923205260518365, 17.072911887028805]"
1814, ,Palackého,Dubňany,Dubňany,29773374010,"[48.918552816681185, 17.09033740475254]"
250, ,Palackého,Dubňany,Dubňany,26722509010,"[48.92034218964448, 17.088442798544545]"
1798, ,Nádražní,Dubňany,Dubňany,36735042010,"[48.91865859457793, 17.08180347280219]"
1812, ,Polní,Dubňany,Dubňany,36390150010,"[48.912051664353605, 17.112596752235348]"
1749, ,Palackého,Dubňany,Dubňany,29557204010,"[48.91825588797801, 17.09130217093367]"
1567, ,Včelínek,Dubňany,Dubňany,664147706,"[48.92495862303102, 17.10663300611912]"
1797, ,Hřbitovní,Dubňany,Dubňany,29114075010,"[48.92318191248307, 17.10899151215832]"
1671, ,Mírová,Dubňany,Dubňany,28429323010,"[48.91381644363155, 17.102355046216537]"
187, ,Palackého,Dubňany,Dubňany,729659706,"[48.920664427712836, 17.088530233775515]"
1771, ,Polní,Dubňany,Dubňany,25469863010,"[48.91234802115897, 17.11080952150867]"
1775, ,Fr. Vlacha,Dubňany,Dubňany,16490457010,"[48.915233547284394, 17.08923110405281]"
1704, ,Na Trninách,Dubňany,Dubňany,25491843010,"[48.913125907993425, 17.104463665011743]"
335, ,Jarohněvice,Dubňany,Dubňany,25563863010,"[48.92522256989478, 17.071049765627237]"
1776, ,Lipová,Dubňany,Dubňany,25469921010,"[48.92047986199835, 17.101026836333897]"
1714, ,Ke koupališti,Dubňany,Dubňany,706879706,"[48.91538724277099, 17.09827295460796]"
1778, ,Polní,Dubňany,Dubňany,24940691010,"[48.91266382077309, 17.11269458919206]"
1783, ,Palackého,Dubňany,Dubňany,22902229010,"[48.9183870638539, 17.090966472420316]"
1751, ,Havlíčkova,Dubňany,Dubňany,16425335010,"[48.91683851921659, 17.08890116884141]"
633, ,Hodonínská,Dubňany,Dubňany,460850706,"[48.92225185818831, 17.100356031090424]"
1770, ,Polní,Dubňany,Dubňany,24504300010,"[48.911930884863104, 17.110654277357067]"
1784, ,Vítězství,Dubňany,Dubňany,24876656010,"[48.91439608090458, 17.1003457361385]"
1758, ,Hornická,Dubňany,Dubňany,24562500010,"[48.91980088533367, 17.081448725527757]"
772, ,Husova,Dubňany,Dubňany,460055706,"[48.91547202966551, 17.085642106796424]"
223, ,Komenského,Dubňany,Dubňany,459555706,"[48.923088561827605, 17.107730220511176]"
224, ,Komenského,Dubňany,Dubňany,460561706,"[48.92295578264089, 17.107366591790697]"
1476, ,Komenského,Dubňany,Dubňany,25066578010,"[48.92302839644183, 17.107506297422773]"
1242, ,Hornická,Dubňany,Dubňany,459681706,"[48.91827557105259, 17.09807469037154]"
1787, ,Komenského,Dubňany,Dubňany,23323867010,"[48.92103520568536, 17.10338277884524]"
21, ,Palackého,Dubňany,Dubňany,709608706,"[48.9202981476841, 17.085089077375525]"
656, ,Husova,Dubňany,Dubňany,460511706,"[48.91635203184142, 17.086768072427233]"
1355, ,Lipová,Dubňany,Dubňany,459757706,"[48.92074659182287, 17.101095471137306]"
839, ,Vítězství,Dubňany,Dubňany,460857706,"[48.91346083236945, 17.10109324996973]"
1727, ,U Studánky,Dubňany,Dubňany,747293706,"[48.91437797729645, 17.087525333992392]"
552, ,Nádražní,Dubňany,Dubňany,459798706,"[48.916643803211564, 17.08761453879906]"
1380, ,Lipová,Dubňany,Dubňany,460357706,"[48.92320555983117, 17.102856440553886]"
110, ,Hodonínská,Dubňany,Dubňany,459495706,"[48.92115319773854, 17.100552751775037]"
1312, ,Za Stadionem,Dubňany,Dubňany,459941706,"[48.912684841292645, 17.098277975444446]"
165, ,Na Rybníčku,Dubňany,Dubňany,460291706,"[48.924261530799434, 17.10661688222494]"
229, ,Komenského,Dubňany,Dubňany,459921706,"[48.92265495213622, 17.108139887467463]"
585, ,Husova,Dubňany,Dubňany,460032706,"[48.917527114965274, 17.08771138101862]"
46, ,Nádražní,Dubňany,Dubňany,460963706,"[48.91624362725539, 17.089870737101368]"
296, ,Hodonínská,Dubňany,Dubňany,460578706,"[48.918997333734204, 17.10035000073827]"
1198, ,Vrchlického,Dubňany,Dubňany,460384706,"[48.91896193893071, 17.08727048159805]"
754, ,Fr. Vlacha,Dubňany,Dubňany,460495706,"[48.91518865933397, 17.08829169768039]"
854, ,Kyjovský řádek,Dubňany,Dubňany,460499706,"[48.926373267084074, 17.074589424393203]"
766, ,Trávníky,Dubňany,Dubňany,459716706,"[48.92487506373652, 17.111062827942508]"
500, ,Hodonínská,Dubňany,Dubňany,459659706,"[48.92029296575005, 17.100260094905753]"
73, ,Nádražní,Dubňany,Dubňany,460527706,"[48.916440278068926, 17.09550478821457]"
616, ,Hornická,Dubňany,Dubňany,459563706,"[48.91778824691635, 17.088370580321943]"
586, ,Husova,Dubňany,Dubňany,460194706,"[48.91747070402706, 17.087678940100478]"
373, ,Hřbitovní,Dubňany,Dubňany,459755706,"[48.92332363360939, 17.10935376980423]"
998, ,Hodonínská,Dubňany,Dubňany,459553706,"[48.911059902438595, 17.101010538518526]"
841, ,Na Pískách,Dubňany,Dubňany,461184706,"[48.918229590333326, 17.084571764846253]"
1682, ,Jarohněvice,Dubňany,Dubňany,459490706,"[48.92064537718398, 17.071675452064014]"
548, ,Nádražní,Dubňany,Dubňany,460313706,"[48.916573138658066, 17.087639159759185]"
217, ,Na Dílech,Dubňany,Dubňany,459592706,"[48.92195928161767, 17.108685899342355]"
328, ,Nádražní,Dubňany,Dubňany,460899706,"[48.91594944597412, 17.089257796458202]"
847, ,Kyjovský řádek,Dubňany,Dubňany,460486706,"[48.926359188701795, 17.07478365723333]"
361, ,Na Kopečku,Dubňany,Dubňany,460973706,"[48.92501606827648, 17.107762699125203]"
902, ,Hornická,Dubňany,Dubňany,460591706,"[48.917011387316116, 17.089862006880146]"
1238, ,U Studánky,Dubňany,Dubňany,459895706,"[48.914784836787845, 17.08806599942613]"
346, ,Na Měrově,Dubňany,Dubňany,460880706,"[48.924133273900786, 17.105374656246394]"
1683, ,Jarohněvice,Dubňany,Dubňany,460883706,"[48.920572892305024, 17.07167294612985]"
913, ,Trávníky,Dubňany,Dubňany,460413706,"[48.92463180291714, 17.111209998096204]"
508, ,Jos. Chludila,Dubňany,Dubňany,460606706,"[48.923685291680606, 17.107597206392846]"
604, ,Nová,Dubňany,Dubňany,460969706,"[48.91307361639246, 17.098684347150133]"
642, ,Jos. Chludila,Dubňany,Dubňany,459581706,"[48.92574220377869, 17.10821332828937]"
814, ,Na Dílech,Dubňany,Dubňany,459994706,"[48.92201815262748, 17.108484807266578]"
782, ,U Studánky,Dubňany,Dubňany,460926706,"[48.91538623785895, 17.08732858684262]"
47, ,Nádražní,Dubňany,Dubňany,460929706,"[48.91611670243762, 17.090000040869263]"
149, , ,Dubňany,Dubňany,460634706,"[48.9206494107829, 17.087901593631734]"
117, ,Palackého,Dubňany,Dubňany,555283706,"[48.92021723346871, 17.087927144554357]"
236, ,Na Dílech,Dubňany,Dubňany,459697706,"[48.91899064113079, 17.104438327252094]"
928, ,Hornická,Dubňany,Dubňany,459955706,"[48.91935930128209, 17.084164162930346]"
1522, ,Palackého,Dubňany,Dubňany,461272706,"[48.919453717663885, 17.08772950798638]"
1098, ,Hornická,Dubňany,Dubňany,459418706,"[48.91688559193745, 17.093515988885112]"
1342, ,Lipová,Dubňany,Dubňany,460153706,"[48.92262527990464, 17.102424590270143]"
1277, ,Za Stadionem,Dubňany,Dubňany,459990706,"[48.91511301809366, 17.097012311253188]"
99, ,Hodonínská,Dubňany,Dubňany,460978706,"[48.91830290362389, 17.099428325511212]"
472, ,Jos. Chludila,Dubňany,Dubňany,460294706,"[48.923387186298406, 17.107464779286108]"
67, ,Nádražní,Dubňany,Dubňany,461405706,"[48.9163799848435, 17.094334578511734]"
