cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
37, , ,Kožlí,Bohumilice,0,"[49.69350001307448, 15.255356549755344]"
70, , ,Kožlí,Bohumilice,0,"[49.6941057606725, 15.25633621205193]"
218, , ,Kožlí,Kožlí,0,"[49.66526203889697, 15.253874848893178]"
210, , ,Kožlí,Kožlí,0,"[49.66832231199016, 15.247544515546304]"
183, , ,Kožlí,Kožlí,0,"[49.66683720445137, 15.252984596139568]"
21, , ,Kožlí,Bohumilice,351926601,"[49.68183135919038, 15.249871714776697]"
26, , ,Kožlí,Bohumilice,351895601,"[49.69374431941185, 15.25554523976765]"
282, , ,Kožlí,Kožlí,62228907010,"[49.66951293681463, 15.255906149254946]"
14, , ,Kožlí,Bohumilice,351912601,"[49.69386625486823, 15.25589523579301]"
127, , ,Kožlí,Kožlí,62579182010,"[49.521619514041696, 14.15973040024031]"
35, , ,Kožlí,Bohumilice,351929601,"[49.693690196132316, 15.2563028287818]"
36, , ,Kožlí,Bohumilice,351906601,"[49.69255650803389, 15.251353934218562]"
284, , ,Kožlí,Kožlí,62326820010,"[49.67398248167106, 15.25647340242329]"
62, , ,Kožlí,Kožlí,351580601,"[49.670363114805255, 15.253926545763326]"
11, , ,Kožlí,Kožlí,351788601,"[49.66850012049451, 15.255596611351688]"
35, , ,Kožlí,Kožlí,62579650010,"[49.51766538239726, 14.14318171837512]"
24, , ,Kožlí,Bohumilice,351890601,"[49.69415635395416, 15.258034799167682]"
5, , ,Kožlí,Bohumilice,351958601,"[49.69281082100816, 15.253556702376681]"
105, , ,Kožlí,Kožlí,0,"[49.530526738270126, 14.156806958991776]"
274, , ,Kožlí,Kožlí,62181973010,"[49.670080947447595, 15.260261635803468]"
271, , ,Kožlí,Kožlí,62130918010,"[49.669760877272026, 15.26016148400884]"
119, , ,Kožlí,Kožlí,351684601,"[49.672634148022695, 15.258028412735696]"
279, , ,Kožlí,Kožlí,60845383010,"[49.67168887675214, 15.253627856308665]"
33, , ,Kožlí,Kožlí,351654601,"[49.68754177149786, 15.240484434373268]"
4, , ,Kožlí,Bohumilice,351948601,"[49.69194874833229, 15.262861376039092]"
283, , ,Kožlí,Kožlí,60723487010,"[49.67352450152772, 15.257011798170476]"
34, , ,Kožlí,Kožlí,329009305,"[49.51612009080955, 14.147804328759781]"
118, , ,Kožlí,Kožlí,49764256010,"[49.524152502394465, 14.16059648840603]"
290, , ,Kožlí,Kožlí,51760317010,"[49.66563175484184, 15.252387420469796]"
300, , ,Kožlí,Kožlí,51772350010,"[49.67145104427947, 15.253279496356832]"
37, , ,Kožlí,Sechov,48809321010,"[49.69978710485936, 15.238300438936738]"
281, , ,Kožlí,Kožlí,49316237010,"[49.672123068269755, 15.258050481148372]"
38, , ,Kožlí,Sechov,49601259010,"[49.699574167555376, 15.23725204416144]"
251, , ,Kožlí,Kožlí,44113177010,"[49.66753014229314, 15.259293088476094]"
95, , ,Kožlí,Sechov,0,"[49.6977736552691, 15.237952641501296]"
266, , ,Kožlí,Kožlí,37331040010,"[49.66861628180994, 15.260492191532364]"
7, , ,Kožlí,Kožlí,351590601,"[49.668929218691304, 15.249273814402615]"
1, , ,Kožlí,Kožlí,351614601,"[49.66901117174377, 15.2511570247798]"
10, , ,Kožlí,Sechov,351994601,"[49.704878834373055, 15.238718508314875]"
33, , ,Kožlí,Kožlí,32250963010,"[49.51652744144536, 14.144731025577132]"
280, , ,Kožlí,Kožlí,26892680010,"[49.671961830972116, 15.250666316801416]"
77, , ,Kožlí,Bohumilice,26628376010,"[49.692589272481385, 15.250657933356594]"
74, , ,Kožlí,Bohumilice,25650990010,"[49.69449847079327, 15.251725106421443]"
255, , ,Kožlí,Kožlí,15412528010,"[49.67067246774244, 15.249311395124876]"
276, , ,Kožlí,Kožlí,25265744010,"[49.674258516919494, 15.249716326835685]"
277, , ,Kožlí,Kožlí,24312749010,"[49.67252305201504, 15.256185098736404]"
86, , ,Kožlí,Kožlí,351575601,"[49.670956923099716, 15.254548734525983]"
45, , ,Kožlí,Kožlí,351579601,"[49.668518654642725, 15.251671841335257]"
3, , ,Kožlí,Kožlí,24036462010,"[49.6732679550821, 15.250789064947886]"
32, , ,Kožlí,Sechov,352042601,"[49.70672857689432, 15.238175938914834]"
185, , ,Kožlí,Kožlí,351752601,"[49.67141421300882, 15.251946015263195]"
196, , ,Kožlí,Kožlí,351759601,"[49.67353631846592, 15.250303871510571]"
5, , ,Kožlí,Kožlí,15141980010,"[49.67383511901211, 15.250189823403868]"
254, , ,Kožlí,Kožlí,16174877010,"[49.667268822436014, 15.258869150611499]"
1, , ,Kožlí,Bohumilice,351919601,"[49.69110414817909, 15.249899410061929]"
217, , ,Kožlí,Kožlí,24637491010,"[49.67308035803541, 15.257124057852124]"
236, , ,Kožlí,Kožlí,15205318010,"[49.66847757535636, 15.258578158303095]"
234, , ,Kožlí,Kožlí,575195601,"[49.668571876363686, 15.257959354518754]"
221, , ,Kožlí,Kožlí,15297095010,"[49.669328270403184, 15.258231129667026]"
240, , ,Kožlí,Kožlí,15187690010,"[49.66826283948954, 15.257837943220263]"
36, , ,Kožlí,Sechov,16553546010,"[49.70339277478561, 15.233753951496942]"
256, , ,Kožlí,Kožlí,15078441010,"[49.674609176699, 15.250234614014321]"
252, , ,Kožlí,Kožlí,21372701010,"[49.667444450260135, 15.258136795107083]"
229, , ,Kožlí,Kožlí,540687601,"[49.668949172619165, 15.258360737469447]"
230, , ,Kožlí,Kožlí,616130601,"[49.66888812164732, 15.25872172049529]"
237, , ,Kožlí,Kožlí,572622601,"[49.66839192372247, 15.258860138316495]"
241, , ,Kožlí,Kožlí,531330601,"[49.66822404752203, 15.258138735596233]"
242, , ,Kožlí,Kožlí,564914601,"[49.66814844434587, 15.258432724379306]"
249, , ,Kožlí,Kožlí,548565601,"[49.66770915187449, 15.258601964966997]"
253, , ,Kožlí,Kožlí,14763706010,"[49.66737335258406, 15.258485757993913]"
46, , ,Kožlí,Sechov,521145601,"[49.70697664413348, 15.23865861162077]"
222, , ,Kožlí,Kožlí,619254601,"[49.66932299863388, 15.258609193376017]"
248, , ,Kožlí,Kožlí,14646346010,"[49.6678170603369, 15.258259802775745]"
194, , ,Kožlí,Kožlí,0,"[49.66909874131543, 15.250423457826152]"
95, , ,Kožlí,Kožlí,0,"[49.53121413208098, 14.154709996052192]"
93, , ,Kožlí,Kožlí,0,"[49.530957646735956, 14.153426397977519]"
91, , ,Kožlí,Kožlí,0,"[49.5311886386898, 14.154351658581767]"
13, , ,Kožlí,Kožlí,328987305,"[49.516595640430495, 14.143832185796484]"
111, , ,Kožlí,Kožlí,351577601,"[49.670441210478025, 15.25876171975909]"
67, , ,Kožlí,Kožlí,351589601,"[49.68736774063608, 15.237099070291043]"
9, , ,Kožlí,Bohumilice,351928601,"[49.69395616719749, 15.253416508200822]"
171, , ,Kožlí,Kožlí,351687601,"[49.67000304568964, 15.25804664912194]"
17, , ,Kožlí,Bohumilice,351957601,"[49.690663030099486, 15.256349791686743]"
177, , ,Kožlí,Kožlí,351701601,"[49.67057164046508, 15.252209616977636]"
124, , ,Kožlí,Kožlí,351655601,"[49.67082996485448, 15.25134223753563]"
53, , ,Kožlí,Kožlí,351644601,"[49.66978640699917, 15.256052487091045]"
169, , ,Kožlí,Kožlí,351668601,"[49.67101777565109, 15.252956196035083]"
153, , ,Kožlí,Kožlí,351607601,"[49.672166692718285, 15.257863937306027]"
184, , ,Kožlí,Kožlí,351698601,"[49.670932485559845, 15.256683138160767]"
132, , ,Kožlí,Kožlí,351637601,"[49.67285979426577, 15.257847789142135]"
160, , ,Kožlí,Kožlí,351737601,"[49.673032913558984, 15.251170005509472]"
20, , ,Kožlí,Sechov,351986601,"[49.698417998627036, 15.237480265632437]"
49, , ,Kožlí,Kožlí,351732601,"[49.672678019270464, 15.250434272599284]"
161, , ,Kožlí,Kožlí,351775601,"[49.673137009001515, 15.257663833504186]"
193, , ,Kožlí,Kožlí,351665601,"[49.67315810507447, 15.251438908317935]"
15, , ,Kožlí,Bohumilice,351945601,"[49.693390046131974, 15.250890489608707]"
