cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
183, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15705127267393, 17.444950472281004]"
123, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.150152410027864, 17.43830203204089]"
38, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.1720690342433, 17.513038383134333]"
19, , ,79371,Holčovice,Komora,Komora,640883,"[50.174291014794, 17.454278175435146]"
35, , ,79371,Holčovice,Komora,Komora,640883,"[50.16333674621403, 17.469584111293095]"
112, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15145215396887, 17.438288599051635]"
106, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15349275816468, 17.44001888530977]"
71, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15773098800382, 17.444552741697827]"
69, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.160268238808435, 17.437435772039642]"
27, , ,79371,Holčovice,Komora,Komora,640883,"[50.1746910327258, 17.456732079478087]"
252, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.157671283760365, 17.452884174649864]"
132, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15564250474739, 17.443698392264988]"
214, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16022092190329, 17.458858702838153]"
67, , ,79371,Holčovice,Komora,Komora,640883,"[50.15871204164712, 17.485425474253862]"
44, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15651349509422, 17.487653873559516]"
139, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.158650032462916, 17.48438142654757]"
65, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15307423885761, 17.474703602548463]"
245, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.157526137338124, 17.497749813643853]"
184, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15678256170905, 17.45007096639407]"
16, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16192614566395, 17.461356623368435]"
37, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16162354196163, 17.428317365246603]"
55, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15680438111542, 17.44359596406731]"
138, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15675047512171, 17.451230795097803]"
149, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15915563237266, 17.458747868940772]"
5, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.15707750176696, 17.49375419895481]"
8, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15653283152348, 17.4866529206714]"
53, , ,79371,Holčovice,Komora,Komora,640883,"[50.16473579071658, 17.47655186589459]"
92, , ,79371,Holčovice,Dlouhá Ves,Dlouhá Ves,640841,"[50.136550580690646, 17.491530725201248]"
67, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16342328170119, 17.467553433396404]"
126, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15461468306064, 17.442729245807705]"
20, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.163338298771166, 17.505146128479012]"
47, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.157838213072196, 17.45255340388314]"
249, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.146025994695655, 17.42441987453807]"
14, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.160216337319866, 17.50134960717412]"
24, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.165597462344415, 17.507071750933136]"
67, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.1643388308997, 17.50745679228805]"
12, , ,79371,Holčovice,Komora,Komora,640883,"[50.171909354130435, 17.458334626072862]"
83, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16791299382244, 17.511666415088545]"
70, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.157755540808346, 17.444802087343]"
160, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.15772337511273, 17.453078482712016]"
75, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.16105268831889, 17.433211998060116]"
22, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.148685392423104, 17.467576110376754]"
17, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15706355431475, 17.496694502987616]"
213, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15084423400746, 17.471074771325412]"
90, , ,79371,Holčovice,Dlouhá Ves,Dlouhá Ves,640841,"[50.13096168700738, 17.508810105299048]"
107, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15464805271907, 17.476927177635115]"
247, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15678261496137, 17.489230098806242]"
