cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
4, , ,Bezděkov,Štěpánov,62454931010,"[49.737144014665276, 15.736853657803962]"
2, , ,Bezděkov,Bezděkov,300465408,"[49.823704524606526, 13.5981223120281]"
13, , ,Bezděkov,Bezděkov,300475408,"[49.82389089011603, 13.596177861650046]"
2, , ,Bezděkov,Bezděkov,300451408,"[49.824084664660596, 13.59719598333534]"
1, , ,Bezděkov,Bezděkov,300440408,"[49.82464928257524, 13.596864709850887]"
80, , ,Bezděkov,Bezděkov,163723404,"[49.380177319823744, 13.229052006973076]"
21, , ,Bezděkov,Bezděkov,163747404,"[49.37817468759423, 13.227276529766542]"
99, , ,Bezděkov,Bezděkov,163825404,"[49.38007050419978, 13.230511772930976]"
19, , ,Bezděkov,Bezděkov,503041606,"[50.00973350416931, 15.646484790953798]"
31, , ,Bezděkov,Bezděkov,503042606,"[50.00928834785544, 15.64740314182614]"
246, , ,Bezděkov,Bezděkov,62296955010,"[49.37883217512067, 13.2300695513034]"
20, , ,Bezděkov,Poborovice,62196972010,"[49.38365447587841, 13.243472264464904]"
227, , ,Bezděkov,Bezděkov,61338725010,"[49.38164334418732, 13.23355036494083]"
169, , ,Bezděkov,Bezděkov,163923404,"[49.380811431736035, 13.231941651375134]"
90, , ,Bezděkov,Bezděkov,163800404,"[49.38121095538749, 13.23068419010105]"
41, , ,Bezděkov,Bezděkov,163933404,"[49.37818870828847, 13.22676508705984]"
189, , ,Bezděkov,Bezděkov,201520404,"[49.37886076938508, 13.229655965334198]"
137, , ,Bezděkov,Bezděkov,61238665010,"[50.00299284746395, 15.643485184160959]"
66, , ,Bezděkov,Bezděkov,61165496010,"[49.82245264146781, 13.600826935603845]"
182, , ,Bezděkov,Bezděkov,163982404,"[49.38000134840702, 13.231622958644977]"
10, , ,Bezděkov,Bezděkov,60695409010,"[49.82544549384927, 13.597995345483284]"
136, , ,Bezděkov,Bezděkov,60680412010,"[50.01064959886971, 15.647731197644287]"
75, , ,Bezděkov,Bezděkov,374084601,"[49.73326104588714, 15.716595778013932]"
233, , ,Bezděkov,Bezděkov,256722404,"[49.38403982441636, 13.231726109755634]"
18, , ,Bezděkov,Bezděkov,503026606,"[50.009406762356626, 15.645751151287838]"
41, , ,Bezděkov,Bezděkov,503027606,"[50.00950358314096, 15.645831342354121]"
14, , ,Bezděkov,Struhadlo,56726518010,"[49.396392955108624, 13.18451712418264]"
134, , ,Bezděkov,Bezděkov,49245284010,"[50.00325280180998, 15.644068259011217]"
18, , ,Bezděkov,Poborovice,49116236010,"[49.38362278939234, 13.243069361819613]"
135, , ,Bezděkov,Bezděkov,49073331010,"[50.01246151867177, 15.651361268499535]"
62, , ,Bezděkov,Bezděkov,44594113010,"[49.82295004831418, 13.60007320734639]"
63, , ,Bezděkov,Bezděkov,32891109010,"[49.822459049579365, 13.599694365934912]"
242, , ,Bezděkov,Bezděkov,37321094010,"[49.38403231382497, 13.230836064976403]"
132, , ,Bezděkov,Bezděkov,36839127010,"[50.00314249772469, 15.643583119819429]"
89, , ,Bezděkov,Bezděkov,29563237010,"[49.72917976781876, 15.732356430268174]"
27, , ,Bezděkov,Struhadlo,178359404,"[49.39101285721849, 13.179253414023117]"
241, , ,Bezděkov,Bezděkov,26310335010,"[49.37711551098174, 13.224649458341409]"
59, , ,Bezděkov,Bezděkov,26312363010,"[49.821818877266345, 13.60022099057348]"
61, , ,Bezděkov,Bezděkov,26482316010,"[49.82426190355691, 13.597270284137142]"
130, , ,Bezděkov,Bezděkov,26397414010,"[50.002134480517654, 15.643083923716839]"
16, , ,Bezděkov,Vítaná,25759656010,"[49.37795025083956, 13.201838829334127]"
84, , ,Bezděkov,Bezděkov,15948835010,"[49.72851483143472, 15.732423504123975]"
36, , ,Bezděkov,Bezděkov,503001606,"[50.009089063379555, 15.64701938535827]"
40, , ,Bezděkov,Bezděkov,503047606,"[50.00940693165815, 15.646566209556855]"
43, , ,Bezděkov,Bezděkov,503025606,"[50.00945866936253, 15.645952203084702]"
50, , ,Bezděkov,Bezděkov,503024606,"[50.00912737361584, 15.6477429568133]"
38, , ,Bezděkov,Struhadlo,24780513010,"[49.390941497965066, 13.181793083908154]"
121, , ,Bezděkov,Bezděkov,685456606,"[50.0073541277343, 15.647766710669545]"
27, , ,Bezděkov,Bezděkov,502967606,"[50.01088838806354, 15.648143107799104]"
86, , ,Bezděkov,Bezděkov,502976606,"[50.00981422425369, 15.646911331360993]"
83, , ,Bezděkov,Bezděkov,503023606,"[50.00190188931281, 15.642888738598002]"
55, , ,Bezděkov,Bezděkov,503034606,"[50.00513413878389, 15.64496556010744]"
46, , ,Bezděkov,Bezděkov,503004606,"[50.01003070341602, 15.648177651841142]"
22, , ,Bezděkov,Bezděkov,503058606,"[50.008128479441744, 15.645850666123044]"
8, , ,Bezděkov,Bezděkov,503039606,"[50.00698288308989, 15.644632421435471]"
59, , ,Bezděkov,Bezděkov,503016606,"[50.01190286266358, 15.650468292810814]"
52, , ,Bezděkov,Bezděkov,502973606,"[50.01153819408926, 15.64915946803408]"
39, , ,Bezděkov,Bezděkov,502974606,"[50.00950165009759, 15.646154931448923]"
84, , ,Bezděkov,Bezděkov,502975606,"[50.001303526457576, 15.643577213906191]"
20, , ,Bezděkov,Bezděkov,502977606,"[50.00945099143924, 15.646782788706982]"
33, , ,Bezděkov,Bezděkov,502981606,"[50.010061134377025, 15.64717414500621]"
53, , ,Bezděkov,Bezděkov,502983606,"[50.0117161384471, 15.649350924759657]"
85, , ,Bezděkov,Bezděkov,503044606,"[50.0122549297335, 15.651034638469186]"
68, , ,Bezděkov,Bezděkov,503019606,"[50.001697955504994, 15.642828683917447]"
64, , ,Bezděkov,Bezděkov,503020606,"[50.01195533582053, 15.648701701436638]"
94, , ,Bezděkov,Bezděkov,503021606,"[50.00234842061278, 15.643156151922371]"
74, , ,Bezděkov,Bezděkov,503028606,"[50.01011103623032, 15.643749775410141]"
65, , ,Bezděkov,Bezděkov,503029606,"[50.01206144447734, 15.649946638225169]"
67, , ,Bezděkov,Bezděkov,503033606,"[50.001404805802444, 15.642321702144692]"
54, , ,Bezděkov,Bezděkov,503035606,"[50.01184052669217, 15.649552436449301]"
73, , ,Bezděkov,Bezděkov,503038606,"[50.00158210863451, 15.643665405005677]"
14, , ,Bezděkov,Bezděkov,503003606,"[50.00918001802327, 15.64412139624681]"
100, , ,Bezděkov,Bezděkov,503048606,"[50.00229307188862, 15.642098648824021]"
98, , ,Bezděkov,Bezděkov,503049606,"[50.01132238587165, 15.648947013349296]"
34, , ,Bezděkov,Bezděkov,503053606,"[50.008979730103896, 15.647475561065162]"
97, , ,Bezděkov,Bezděkov,503054606,"[50.01115336678044, 15.648753883950073]"
4, , ,Bezděkov,Bezděkov,503055606,"[50.00612867022356, 15.645059839076911]"
102, , ,Bezděkov,Bezděkov,503056606,"[50.00231148443087, 15.64187036912192]"
42, , ,Bezděkov,Bezděkov,503057606,"[50.009043698413436, 15.64643767057983]"
35, , ,Bezděkov,Bezděkov,503059606,"[50.01072269210802, 15.64927039730377]"
105, , ,Bezděkov,Bezděkov,503064606,"[50.006796696220995, 15.645496488369034]"
66, , ,Bezděkov,Bezděkov,503010606,"[50.001632275633725, 15.642335180226837]"
78, , ,Bezděkov,Bezděkov,503011606,"[50.011610538851166, 15.650087493855104]"
95, , ,Bezděkov,Bezděkov,503014606,"[50.01073016724934, 15.64808849147151]"
47, , ,Bezděkov,Bezděkov,503015606,"[50.00993741042087, 15.648026526271723]"
13, , ,Bezděkov,Bezděkov,503079606,"[50.008538665933656, 15.644607235955933]"
62, , ,Bezděkov,Bezděkov,503080606,"[50.00799310535821, 15.644695644624813]"
9, , ,Bezděkov,Bezděkov,503081606,"[50.00731746314856, 15.644625795915498]"
92, , ,Bezděkov,Bezděkov,503082606,"[50.007544029144874, 15.64544046367615]"
29, , ,Bezděkov,Bezděkov,503083606,"[50.00912140159517, 15.647898662764193]"
28, , ,Bezděkov,Bezděkov,502965606,"[50.0079947590757, 15.646690842790383]"
80, , ,Bezděkov,Bezděkov,502966606,"[50.013001106709176, 15.651428644887337]"
49, , ,Bezděkov,Bezděkov,502968606,"[50.00959584277559, 15.647711214784392]"
24, , ,Bezděkov,Bezděkov,502969606,"[50.01612622156757, 15.639822755216668]"
23, , ,Bezděkov,Bezděkov,502970606,"[50.008586657958155, 15.645919210122177]"
61, , ,Bezděkov,Bezděkov,502971606,"[50.0121912302044, 15.650217409474878]"
30, , ,Bezděkov,Bezděkov,502972606,"[50.00961399026705, 15.645389008466772]"
79, , ,Bezděkov,Bezděkov,503008606,"[50.01209944760143, 15.650782742119661]"
58, , ,Bezděkov,Bezděkov,503073606,"[50.00623912495639, 15.644153795498529]"
56, , ,Bezděkov,Bezděkov,503074606,"[50.015004127598786, 15.67029338760419]"
12, , ,Bezděkov,Bezděkov,503086606,"[50.00818379046838, 15.644701991187729]"
93, , ,Bezděkov,Bezděkov,502994606,"[50.01037010992784, 15.648465267924992]"
16, , ,Bezděkov,Bezděkov,502995606,"[50.0095418907802, 15.64434854777233]"
51, , ,Bezděkov,Bezděkov,15782740010,"[50.00942545571925, 15.647616725774068]"
89, , ,Bezděkov,Bezděkov,502997606,"[50.00194195893309, 15.64247372798134]"
91, , ,Bezděkov,Bezděkov,502998606,"[50.01245000892968, 15.650632618270711]"
60, , ,Bezděkov,Bezděkov,503087606,"[50.00824899840221, 15.644493002881546]"
2, , ,Bezděkov,Bezděkov,502988606,"[50.00101925980218, 15.643532244114489]"
11, , ,Bezděkov,Bezděkov,502989606,"[50.00046101453146, 15.64334201871914]"
21, , ,Bezděkov,Bezděkov,502991606,"[50.00840546704322, 15.645686227952035]"
17, , ,Bezděkov,Bezděkov,502992606,"[50.00886835836073, 15.644770165886966]"
15, , ,Bezděkov,Bezděkov,502986606,"[50.0095021969888, 15.643723602188311]"
110, , ,Bezděkov,Bezděkov,668672606,"[50.00684435479371, 15.649127138256816]"
101, , ,Bezděkov,Bezděkov,687458606,"[50.00518923351157, 15.645671869581884]"
117, , ,Bezděkov,Bezděkov,735863606,"[50.00719879531441, 15.64832987140082]"
25, , ,Bezděkov,Bezděkov,503063606,"[50.01030878729987, 15.649769699721405]"
111, , ,Bezděkov,Bezděkov,666646606,"[50.012620238131355, 15.651654723007093]"
112, , ,Bezděkov,Bezděkov,665923606,"[50.006938508278466, 15.64894083465821]"
109, , ,Bezděkov,Bezděkov,668132606,"[50.00929242787166, 15.645098065746016]"
107, , ,Bezděkov,Bezděkov,573526606,"[50.010313090200974, 15.64366966149083]"
108, , ,Bezděkov,Bezděkov,578088606,"[50.006468368478494, 15.645234937284522]"
106, , ,Bezděkov,Bezděkov,582827606,"[50.01035210203114, 15.647653545294972]"
3, , ,Bezděkov,Bezděkov,503012606,"[50.005758669682855, 15.644960695144986]"
114, , ,Bezděkov,Bezděkov,687966606,"[50.00708650412525, 15.648632002651741]"
116, , ,Bezděkov,Bezděkov,723281606,"[50.012417691449464, 15.649753278747015]"
118, , ,Bezděkov,Bezděkov,696498606,"[50.00870928292685, 15.647259330302889]"
115, , ,Bezděkov,Bezděkov,722194606,"[50.007475913786166, 15.647237949640447]"
37, , ,Bezděkov,Bezděkov,503050606,"[50.011002636411824, 15.64926000612727]"
