cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
75, ,Palackého,Moravský Krumlov,Moravský Krumlov,0,"[49.049953628528435, 16.311294826040854]"
635, ,Pionýrská,Moravský Krumlov,Moravský Krumlov,0,"[49.04500053208497, 16.30089002952963]"
715, , ,Moravský Krumlov,Moravský Krumlov,152052743,"[49.05399460198214, 16.301187252660064]"
714, , ,Moravský Krumlov,Moravský Krumlov,62337541010,"[49.055523019382875, 16.2986383173284]"
716, , ,Moravský Krumlov,Moravský Krumlov,62449398010,"[49.04859753824936, 16.310496462443147]"
55, ,Dr. Odstrčila,Moravský Krumlov,Moravský Krumlov,0,"[49.05005580841679, 16.311864977839317]"
1000, ,Vodárenská,Moravský Krumlov,Rakšice,150825743,"[49.03842945445379, 16.323490331798485]"
1103, ,V domcích,Moravský Krumlov,Rakšice,150873743,"[49.03505893596527, 16.31459602853718]"
1089, ,Havlíčkova,Moravský Krumlov,Rakšice,62444325010,"[49.03534206023072, 16.312662540677042]"
626, ,Jiráskova,Moravský Krumlov,Moravský Krumlov,0,"[49.04567300498218, 16.312644867438834]"
1296, ,Pod Leskounem,Moravský Krumlov,Rakšice,151324743,"[49.01261232434722, 16.34985207652226]"
132, ,nám. Klášterní,Moravský Krumlov,Moravský Krumlov,0,"[49.04827107185252, 16.314892024555654]"
1572, ,Kubišova,Moravský Krumlov,Moravský Krumlov,62105789010,"[49.040811241612055, 16.301322027351784]"
1584, ,Kubišova,Moravský Krumlov,Moravský Krumlov,62121837010,"[49.040164895028965, 16.301694155669484]"
160, , ,Moravský Krumlov,Moravský Krumlov,62058769010,"[49.039586398554576, 16.312846648322445]"
1573, ,Kubišova,Moravský Krumlov,Moravský Krumlov,62064735010,"[49.041355130883446, 16.301473373696687]"
1580, ,Kubišova,Moravský Krumlov,Moravský Krumlov,62224863010,"[49.040975959428806, 16.30185592304173]"
713, , ,Moravský Krumlov,Moravský Krumlov,62264971010,"[49.05358405453856, 16.301064734263168]"
352, ,Sídliště,Moravský Krumlov,Moravský Krumlov,62308032010,"[49.039997496818984, 16.313787552645874]"
858, ,Větrná,Moravský Krumlov,Moravský Krumlov,62214913010,"[49.04555453009587, 16.32266511694915]"
579, ,Na Bubnu,Moravský Krumlov,Moravský Krumlov,61063592010,"[49.04609855175715, 16.31925191155631]"
319, , ,Moravský Krumlov,Moravský Krumlov,61012535010,"[49.04027223493299, 16.313759445360184]"
1535, ,Zdeňka Nejedlého,Moravský Krumlov,Rakšice,61125631010,"[49.03528474088029, 16.3228957277673]"
1523, ,U mostu,Moravský Krumlov,Moravský Krumlov,41117049010,"[49.04603605666579, 16.307823816459393]"
711, , ,Moravský Krumlov,Moravský Krumlov,60972472010,"[49.03208485807179, 16.30313102598158]"
14, ,Zámecká,Moravský Krumlov,Moravský Krumlov,151757743,"[49.049390265751875, 16.31025251247045]"
1548, ,Opálkova,Moravský Krumlov,Moravský Krumlov,61266832010,"[49.040225151900124, 16.30004314161621]"
1516, ,Nad Haltýři,Moravský Krumlov,Rakšice,29221074010,"[49.04093277257156, 16.323949606587842]"
414, , ,Moravský Krumlov,Moravský Krumlov,61125627010,"[49.046853541410464, 16.30769234965012]"
688, ,Rakšická,Moravský Krumlov,Moravský Krumlov,151177743,"[49.04208331183599, 16.315083938428373]"
640, ,Tylova,Moravský Krumlov,Moravský Krumlov,152752743,"[49.04562408391047, 16.30913177864147]"
1565, ,Opálkova,Moravský Krumlov,Moravský Krumlov,61185255010,"[49.04083188753562, 16.30075800581643]"
1570, ,Kubišova,Moravský Krumlov,Moravský Krumlov,60906405010,"[49.040335282953066, 16.301231627679808]"
31, , ,Moravský Krumlov,Moravský Krumlov,60715448010,"[49.04805306330563, 16.316329499046525]"
1292, ,Pod Leskounem,Moravský Krumlov,Rakšice,151391743,"[49.012282629803735, 16.34853709301076]"
1813, , ,Moravský Krumlov,Polánka,60634480010,"[49.069140591794614, 16.307577372911695]"
1551, ,Opálkova,Moravský Krumlov,Moravský Krumlov,61018518010,"[49.04092957095649, 16.300258189152967]"
882, ,Kpt. Jaroše,Moravský Krumlov,Moravský Krumlov,60843386010,"[49.042930556931, 16.321907890927072]"
633, ,Pionýrská,Moravský Krumlov,Moravský Krumlov,0,"[49.045053885248485, 16.300896889414727]"
636, ,Pionýrská,Moravský Krumlov,Moravský Krumlov,0,"[49.044974379877395, 16.30088389456517]"
1532, , ,Moravský Krumlov,Rakšice,58845665010,"[49.031332454974134, 16.32179408211889]"
456, ,Na vyhlídce,Moravský Krumlov,Moravský Krumlov,151553743,"[49.039975833020186, 16.30646178241054]"
1059, ,Havlíčkova,Moravský Krumlov,Rakšice,151443743,"[49.03567583362099, 16.317613852230934]"
493, ,Pionýrská,Moravský Krumlov,Moravský Krumlov,152716743,"[49.04396353974733, 16.302863186550308]"
1583, ,Kubišova,Moravský Krumlov,Moravský Krumlov,57272617010,"[49.04035783677759, 16.301702929354896]"
