cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
61, , ,Rokytňany,Dolní Rokytňany,260450604,"[50.3777430999007, 15.128258201266497]"
51, , ,Rokytňany,Horní Rokytňany,262359604,"[50.375386830785914, 15.140794378641402]"
23, , ,Rokytňany,Dolní Rokytňany,260472604,"[50.37895594410126, 15.12555825868081]"
26, , ,Rokytňany,Horní Rokytňany,262337604,"[50.37571677963589, 15.137135528555739]"
52, , ,Rokytňany,Dolní Rokytňany,260467604,"[50.37747438204631, 15.127536416138739]"
11, , ,Rokytňany,Dolní Rokytňany,260487604,"[50.37718193376327, 15.12917683763464]"
38, , ,Rokytňany,Horní Rokytňany,262312604,"[50.37506466194601, 15.13892891610706]"
9, , ,Rokytňany,Horní Rokytňany,262316604,"[50.375359675591255, 15.139079691399186]"
19, , ,Rokytňany,Horní Rokytňany,262345604,"[50.37449258168037, 15.137861456378896]"
34, , ,Rokytňany,Horní Rokytňany,262317604,"[50.375120068836885, 15.134420763701076]"
20, , ,Rokytňany,Horní Rokytňany,262369604,"[50.37436238395581, 15.137614813309751]"
44, , ,Rokytňany,Dolní Rokytňany,260429604,"[50.375077951145045, 15.126541829377105]"
38, , ,Rokytňany,Dolní Rokytňany,260475604,"[50.37789686803351, 15.127121604320529]"
31, , ,Rokytňany,Dolní Rokytňany,260458604,"[50.3780904653979, 15.126541418156636]"
55, , ,Rokytňany,Dolní Rokytňany,260437604,"[50.375142325104065, 15.127761121499669]"
70, , ,Rokytňany,Dolní Rokytňany,58601616010,"[50.37867718665394, 15.127277082017622]"
65, , ,Rokytňany,Dolní Rokytňany,35240956010,"[50.37492756525541, 15.125759978843991]"
66, , ,Rokytňany,Dolní Rokytňany,455077604,"[50.38031663733046, 15.126821323128052]"
2, , ,Rokytňany,Horní Rokytňany,262340604,"[50.37624497901219, 15.136211004878346]"
9, , ,Rokytňany,Dolní Rokytňany,15702072010,"[50.37660256082219, 15.12817424225466]"
39, , ,Rokytňany,Dolní Rokytňany,260453604,"[50.37749537273468, 15.12856248012973]"
22, , ,Rokytňany,Dolní Rokytňany,260488604,"[50.379234551751054, 15.126003244204414]"
27, , ,Rokytňany,Horní Rokytňany,262309604,"[50.375500114276136, 15.1380748427265]"
28, , ,Rokytňany,Dolní Rokytňany,389489604,"[50.37502388766476, 15.127157968332524]"
15, , ,Rokytňany,Dolní Rokytňany,260454604,"[50.37823878952083, 15.129561749840455]"
55, , ,Rokytňany,Horní Rokytňany,15073707010,"[50.37346962439089, 15.137517095900833]"
6, , ,Rokytňany,Dolní Rokytňany,260474604,"[50.37690142921873, 15.127600076664317]"
12, , ,Rokytňany,Horní Rokytňany,262360604,"[50.37518404746204, 15.138427011784398]"
53, , ,Rokytňany,Dolní Rokytňany,260468604,"[50.378326492847954, 15.127044248754302]"
45, , ,Rokytňany,Horní Rokytňany,262367604,"[50.37450173458348, 15.133139668321965]"
41, , ,Rokytňany,Horní Rokytňany,262335604,"[50.373863211011844, 15.140110547205717]"
4, , ,Rokytňany,Dolní Rokytňany,260433604,"[50.377692633961765, 15.127591802029697]"
7, , ,Rokytňany,Horní Rokytňany,262329604,"[50.375671797245616, 15.139125997801568]"
6, , ,Rokytňany,Horní Rokytňany,262352604,"[50.37548459506061, 15.139456935111308]"
44, , ,Rokytňany,Horní Rokytňany,262366604,"[50.374567341015414, 15.13325140377126]"
35, , ,Rokytňany,Horní Rokytňany,262325604,"[50.37331372770278, 15.13679219175228]"
11, , ,Rokytňany,Horní Rokytňany,262338604,"[50.375039679936435, 15.13838614611275]"
56, , ,Rokytňany,Dolní Rokytňany,260489604,"[50.375838635584444, 15.128386239591674]"
