cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
10, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.97412907783513, 13.788308092198642]"
51, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98400220766089, 13.864461627198095]"
38, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.985519598460314, 13.86388035521981]"
37, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.985666841382844, 13.863706281048755]"
36, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.985984291078125, 13.863409322702545]"
35, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98617229396958, 13.863282430511733]"
34, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.985442511156585, 13.863348159381488]"
33, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.9858561367483, 13.86359319116282]"
39, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98754434844681, 13.864157105179734]"
31, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98669738646329, 13.862389124132033]"
28, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.985799281067166, 13.86298597828099]"
27, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.974479218746424, 13.815562683133063]"
26, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98722653991338, 13.86250948953559]"
21, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.96695412822794, 13.849593293545857]"
23, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98774406285483, 13.86250565016195]"
22, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.987923462565654, 13.862577975001534]"
29, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98943785468863, 13.862546873516909]"
41, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98463246326888, 13.862459685425495]"
24, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98758146254924, 13.86261273589746]"
44, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98648974255245, 13.86298546625396]"
43, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98533820183491, 13.864174849356191]"
49, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98726707163462, 13.864106819068422]"
48, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.986059611983706, 13.862758245223123]"
46, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.98596317398511, 13.862892698093814]"
50, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.987884732131306, 13.863037641385745]"
47, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.986298565322016, 13.862690331183764]"
42, , ,27023,Karlova Ves,Karlova Ves,Karlova Ves,663310,"[49.989741085844024, 13.86209806901338]"
