cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
77, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.84941841914119, 16.170192789661666]"
58, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74964747438544, 14.55177911329458]"
1, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73964259027236, 14.55933374187714]"
84, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73970784938818, 14.55730501660509]"
57, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749620751688425, 14.551784832798754]"
48, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74217084005235, 14.561051026617706]"
6, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73931951094694, 14.561507206981268]"
75, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73984898312983, 14.55771244266884]"
20, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85266920249656, 16.171157121805326]"
93, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74941916270387, 14.557626764953651]"
47, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85087208896248, 16.16986923578662]"
41, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85235427117807, 16.17225506818435]"
61, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.853617261687745, 16.171809800768298]"
1, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74087645908664, 14.561276146987202]"
10, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73926226345956, 14.560030797078538]"
60, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74970861782288, 14.55175172719191]"
42, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74329454031514, 14.559727326025559]"
59, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749683104647254, 14.551771487279195]"
99, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74200034194877, 14.560446692827933]"
64, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74462247743849, 14.55069109179977]"
50, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73920227347381, 14.559122241858846]"
3, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74098627474666, 14.55915021317558]"
73, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85436706724123, 16.170002650621573]"
32, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.740590038625825, 14.559313715454802]"
50, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7495686287749, 14.551495701215892]"
67, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85142910108322, 16.16911057633352]"
14, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.739960423276685, 14.559842207322815]"
49, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74954069653842, 14.551487380358632]"
82, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73930906249918, 14.558007754963404]"
