cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
832,3,Plynárenská,Česká Lípa,Česká Lípa,167495501,"[50.67359104285804, 14.535319745658851]"
832,3,Plynárenská,Česká Lípa,Česká Lípa,167495501,"[50.67344691658449, 14.535360018527575]"
3275, ,Zimní,Česká Lípa,Česká Lípa,395465501,"[50.66913604338961, 14.540722941329047]"
3275, ,U Kola,Česká Lípa,Česká Lípa,395465501,"[50.66909115145511, 14.54067587063244]"
127,6,náměstí T. G. Masaryka,Česká Lípa,Česká Lípa,166695501,"[50.68617767931096, 14.537456054628972]"
127, ,Jindřicha z Lipé,Česká Lípa,Česká Lípa,166695501,"[50.6861687717627, 14.53745796137288]"
169,21,náměstí T. G. Masaryka,Česká Lípa,Česká Lípa,166705501,"[50.68668632586428, 14.53624383180172]"
937,31,Mánesova,Česká Lípa,Česká Lípa,166774501,"[50.67914836627166, 14.530159001874544]"
107, ,Borská,Česká Lípa,Lada,22917150010,"[50.70689710224749, 14.544452175628981]"
51, ,Liberecká,Česká Lípa,Stará Lípa,0,"[50.6855501990459, 14.55843466639207]"
126, , ,Česká Lípa,Žizníkov,244086501,"[50.6729298984405, 14.58950642779383]"
3436, , ,Česká Lípa,Česká Lípa,168967501,"[50.676396314260295, 14.524984516410086]"
3435, , ,Česká Lípa,Česká Lípa,168971501,"[50.676283595689185, 14.52415883831485]"
3061, ,Pražská,Česká Lípa,Česká Lípa,172400501,"[50.699974394980146, 14.53775126655533]"
3155, ,Jabloňová,Česká Lípa,Česká Lípa,280006501,"[50.672342702029525, 14.55212542341632]"
228, ,U Šporky,Česká Lípa,Dolní Libchava,409373501,"[50.696889552105354, 14.50644209505705]"
165, , ,Česká Lípa,Žizníkov,15874731010,"[50.67426668693702, 14.560599772165558]"
167, , ,Česká Lípa,Žizníkov,15625910010,"[50.672831467977154, 14.559785952840462]"
1370,17,Karla Poláčka,Česká Lípa,Česká Lípa,168511501,"[50.674756170590534, 14.54374533167982]"
26, , ,Česká Lípa,Častolovice,62331335010,"[50.71562268106466, 14.52938495692058]"
45, , ,Česká Lípa,Heřmaničky,178920501,"[50.66290756877367, 14.614393947329155]"
46, , ,Česká Lípa,Heřmaničky,178923501,"[50.66287242364362, 14.613262958261004]"
