cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
99, , ,Puklice,Puklice,14121720707,"[49.36274292240039, 15.652177785009295]"
18, , ,Puklice,Studénky,14125591707,"[49.3650124084179, 15.633585399100586]"
32, , ,Puklice,Studénky,14125582707,"[49.36497509859369, 15.633325753359248]"
76, , ,Puklice,Studénky,62390656010,"[49.365962094832426, 15.631925520004652]"
260, , ,Puklice,Puklice,62138790010,"[49.36041102859086, 15.655428323647007]"
259, , ,Puklice,Puklice,61085484010,"[49.361134309216126, 15.645201779114629]"
256, , ,Puklice,Puklice,58831617010,"[49.360626033355906, 15.645273505385914]"
63, , ,Puklice,Studénky,58629616010,"[49.36718102573591, 15.643517677059766]"
39, , ,Puklice,Studénky,14125605707,"[49.36671320256094, 15.63703015426851]"
251, , ,Puklice,Puklice,50855275010,"[49.36045857893474, 15.645332272899743]"
250, , ,Puklice,Puklice,50324261010,"[49.36167313630207, 15.653136823472746]"
249, , ,Puklice,Puklice,49636324010,"[49.36110048370638, 15.645546150011745]"
248, , ,Puklice,Puklice,44119113010,"[49.361224738472835, 15.653996447997878]"
242, , ,Puklice,Puklice,37192040010,"[49.35928891977968, 15.65551968085343]"
245, , ,Puklice,Puklice,29545156010,"[49.36249918088736, 15.644219078156919]"
244, , ,Puklice,Puklice,29706399010,"[49.35863101831805, 15.654185409183333]"
59, , ,Puklice,Studénky,25197619010,"[49.364652038428, 15.649797575390103]"
234, , ,Puklice,Puklice,24641483010,"[49.36478774925693, 15.65036880173651]"
44, , ,Puklice,Studénky,14125620707,"[49.362727165881296, 15.647103070417998]"
5, , ,Puklice,Studénky,14125576707,"[49.36670806966332, 15.636850799200655]"
72, , ,Puklice,Studénky,23720103010,"[49.36410882103415, 15.648081387106489]"
70, , ,Puklice,Studénky,16178365010,"[49.36394042212731, 15.637475155467786]"
56, , ,Puklice,Studénky,14322508707,"[49.364233409571774, 15.646907189099009]"
71, , ,Puklice,Studénky,15509395010,"[49.364559939790816, 15.63637552799235]"
57, , ,Puklice,Studénky,14335148707,"[49.3644140553426, 15.647359128198921]"
