cis_d,cis_o,naz_ul_a,naz_obec,naz_cast,cuzkbud_id,lat_lon
193, ,Opavská,Dolní Benešov,Dolní Benešov,75660806,"[49.92090667512048, 18.108393091386514]"
42, ,Hlučínská,Dolní Benešov,Dolní Benešov,76299806,"[49.91923746997754, 18.118611420070582]"
42, ,Kolovrat,Dolní Benešov,Dolní Benešov,76299806,"[49.91920346280604, 18.11852589663394]"
125, ,náměstí Svobody,Dolní Benešov,Dolní Benešov,76186806,"[49.919735190088886, 18.11488086621722]"
125, ,Hlučínská,Dolní Benešov,Dolní Benešov,76186806,"[49.91978732742853, 18.114943928977567]"
193, ,Vývoz,Dolní Benešov,Dolní Benešov,75660806,"[49.920934137696634, 18.108464967272603]"
166, ,Opavská,Dolní Benešov,Dolní Benešov,75677806,"[49.92069751769716, 18.111385711759862]"
258, ,Na Mexiku,Dolní Benešov,Dolní Benešov,75571806,"[49.923083269605954, 18.105820200315428]"
710, ,Nádražní,Dolní Benešov,Dolní Benešov,75667806,"[49.921514145662414, 18.116562511360925]"
709, ,Pod Moravcem,Dolní Benešov,Dolní Benešov,60864526010,"[49.92383158424274, 18.103763904366684]"
708, ,Na Mexiku,Dolní Benešov,Dolní Benešov,60881465010,"[49.92191079297826, 18.107066511784687]"
134, ,Nádražní,Dolní Benešov,Dolní Benešov,76127806,"[49.92310133508473, 18.116307918681365]"
116, ,Hlučínská,Dolní Benešov,Dolní Benešov,75957806,"[49.91939192889692, 18.116357437072814]"
363, ,Nádražní,Dolní Benešov,Dolní Benešov,75669806,"[49.921819106424415, 18.116348181054317]"
657, ,Hlučínská,Dolní Benešov,Dolní Benešov,0,"[49.921809968948374, 18.122863353053937]"
701, ,Hlučínská,Dolní Benešov,Dolní Benešov,75837806,"[49.91957345508365, 18.117646613306405]"
700, ,Hájecká,Dolní Benešov,Dolní Benešov,50321294010,"[49.91455025189964, 18.11437559714054]"
200, ,Květinová,Dolní Benešov,Zábřeh,45763120010,"[49.92241519365567, 18.086869397068526]"
