cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
91, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86102164861869, 15.463814983687346]"
97, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86065053929915, 15.460147347586394]"
47, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86167988241759, 15.467800059668921]"
95, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86280458690417, 15.472391188190395]"
119, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.862987662092124, 15.467844524986997]"
69, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86142995539963, 15.45856033982864]"
58, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86180543524819, 15.465184191499379]"
42, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.861385708052495, 15.459687461391555]"
122, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.860656596955806, 15.465576124838055]"
113, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.862964782713185, 15.472583453521214]"
59, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.854943444691145, 15.465705536685913]"
8, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.8604646924481, 15.46734004998057]"
7, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86067328589477, 15.467835571921052]"
79, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.8606330844906, 15.465043159969747]"
116, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86035395031829, 15.465837693298054]"
120, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86307889199902, 15.467909233940674]"
34, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.87107785614484, 15.452832914348425]"
121, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86008339124811, 15.46531281382279]"
78, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86168270925318, 15.46142699113239]"
2, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.8588473033581, 15.46638691465129]"
72, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.858663345049315, 15.46804386737835]"
70, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.861362460211076, 15.458402679459365]"
33, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85936551938144, 15.465500364436995]"
19, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86199795064406, 15.465537175818875]"
31, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.859666319266154, 15.465881982873633]"
52, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85855921515882, 15.466393859100233]"
38, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86187053300675, 15.458721393813248]"
124, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.862251430260336, 15.467466737498802]"
9, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86027741884043, 15.46638401353515]"
37, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86089578052769, 15.459611791285724]"
125, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85673221446299, 15.466711471448196]"
30, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.860989160322525, 15.46009132785681]"
24, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86049996366374, 15.46272634579705]"
3, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.859573508365855, 15.466323074594596]"
128, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85825513488762, 15.460891656168371]"
73, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85862175839614, 15.46820960291528]"
94, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86143816504522, 15.461240650057945]"
54, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85695648666664, 15.466186447518735]"
83, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85784940243497, 15.465632385195999]"
106, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86038681425918, 15.460672695698383]"
26, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.860339829859825, 15.464938844023855]"
29, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85965717937137, 15.464667576126221]"
65, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85654914780187, 15.466189678878239]"
75, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85673777196779, 15.466188553866825]"
81, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.861817375200765, 15.458350766798718]"
13, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86167699136837, 15.465480750211928]"
74, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85857521150697, 15.468383572284663]"
109, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.85725434611482, 15.465576597504866]"
46, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.860536528233055, 15.46918281875564]"
102, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86052188354932, 15.460421812524228]"
126, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.8619077658538, 15.461192264715628]"
61, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86164658072755, 15.458027292090097]"
27, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.860122730595585, 15.465125777014137]"
89, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86124673995974, 15.46163334099108]"
64, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86170083177493, 15.458979889367747]"
44, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86212508609736, 15.46597230299586]"
35, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86022024591774, 15.465151157844762]"
110, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.861504865249735, 15.461951210090529]"
114, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86222134961493, 15.460340495714501]"
112, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86056086625535, 15.464751297469554]"
118, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86276868170311, 15.467677513350754]"
80, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.860509523785176, 15.461054408655075]"
43, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86127973940242, 15.458210930497458]"
129, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.862197646397064, 15.460797010372312]"
15, , ,28562,Hostovlice,Hostovlice,Hostovlice,646008,"[49.86179223538138, 15.46633788850865]"
